date,value,first_diff,pct_change_mom,pct_change_yoy,zscore_value,zscore_first_diff,zscore_pct_change_mom,minmax_value,minmax_first_diff,minmax_pct_change_mom
2020-04-02,0.63,0.010000000000000009,1.6129032258064502,-38.23529411764706,-1.8638425367608848,0.17918428970130051,0.7745608878013762,0.012835472578763125,0.5777777777777775,0.42261876399675974
2020-04-03,0.62,-0.010000000000000009,-1.5873015873015928,-47.45762711864406,-1.8689889664476496,-0.16462424905412976,-0.775606292100606,0.011668611435239203,0.5555555555555554,0.3753956530913693
2020-04-06,0.67,0.050000000000000044,8.064516129032274,-40.17857142857143,-1.8432568180138251,0.8668013672121611,3.899697922483777,0.017502917152858812,0.622222222222222,0.517820555582027
2020-04-07,0.75,0.07999999999999996,11.940298507462677,-18.478260869565222,-1.8020853805197057,1.3825141753453045,5.777112335110127,0.026837806301050173,0.6555555555555552,0.5750126766463103
2020-04-08,0.77,0.020000000000000018,2.6666666666666616,1.3157894736842035,-1.791792521146176,0.35108855907901565,1.2849999367994986,0.029171528588098017,0.5888888888888887,0.43816838995568663
2020-04-09,0.73,-0.040000000000000036,-5.1948051948051965,-13.095238095238093,-1.8123782398932355,-0.6803370571872751,-2.523067476717382,0.02450408401400233,0.5222222222222219,0.3221623280707474
2020-04-13,0.76,0.030000000000000027,4.109589041095885,-13.636363636363635,-1.796938950832941,0.5229928284567308,1.9839461101270945,0.028004667444574093,0.5999999999999998,0.4594605532061267
2020-04-14,0.76,0.0,0.0,-8.43373493975903,-1.796938950832941,0.00728002032358539,-0.006723370869221121,0.028004667444574093,0.5666666666666664,0.398818316100443
2020-04-15,0.63,-0.13,-17.105263157894733,-12.5,-1.8638425367608848,-2.2274754815867097,-8.292448535191614,0.012835472578763125,0.4222222222222221,0.14640830288424156
2020-04-16,0.61,-0.020000000000000018,-3.1746031746031744,-12.857142857142856,-1.8741353961344147,-0.33652851843184484,-1.5444892133319854,0.010501750291715281,0.5444444444444442,0.3519729900822957
2020-04-17,0.65,0.040000000000000036,6.557377049180335,-7.142857142857128,-1.853549677387355,0.694897097834446,3.1696454184800995,0.015169194865810968,0.6111111111111108,0.49558079279366535
2020-04-20,0.63,-0.020000000000000018,-3.076923076923077,1.6129032258064502,-1.8638425367608848,-0.33652851843184484,-1.4971733412562083,0.012835472578763125,0.5444444444444442,0.35341438472900794
2020-04-21,0.58,-0.050000000000000044,-7.936507936507942,-7.936507936507942,-1.8895746851947093,-0.8522413265649903,-3.851137977026135,0.007001166861143517,0.5111111111111108,0.2817050010550747
2020-04-22,0.63,0.050000000000000044,8.62068965517242,1.6129032258064502,-1.8638425367608848,0.8668013672121611,4.1691062875426,0.012835472578763125,0.622222222222222,0.5260276065807569
2020-04-23,0.61,-0.020000000000000018,-3.1746031746031744,-8.955223880597018,-1.8741353961344147,-0.33652851843184484,-1.5444892133319854,0.010501750291715281,0.5444444444444442,0.3519729900822957
2020-04-24,0.6,-0.010000000000000009,-1.6393442622950838,-20.000000000000007,-1.8792818258211794,-0.16462424905412976,-0.8008155682065513,0.009334889148191361,0.5555555555555554,0.37462769692713743
2020-04-27,0.67,0.07000000000000006,11.66666666666667,-12.98701298701298,-1.8432568180138251,1.2106099059675912,5.64456610018144,0.017502917152858812,0.6444444444444442,0.5709748892171344
2020-04-28,0.62,-0.050000000000000044,-7.462686567164189,-15.068493150684926,-1.8689889664476496,-0.8522413265649903,-3.6216206871063217,0.011668611435239203,0.5111111111111108,0.2886968407592757
2020-04-29,0.63,0.010000000000000009,1.6129032258064502,-17.105263157894733,-1.8638425367608848,0.17918428970130051,0.7745608878013762,0.012835472578763125,0.5777777777777775,0.42261876399675974
2020-04-30,0.64,0.010000000000000009,1.5873015873015817,-15.789473684210531,-1.8586961070741197,0.17918428970130051,0.7621595503621583,0.014002333722287047,0.5777777777777775,0.4222409791095166
2020-05-01,0.64,0.0,0.0,1.5873015873015817,-1.8586961070741197,0.00728002032358539,-0.006723370869221121,0.014002333722287047,0.5666666666666664,0.398818316100443
2020-05-04,0.64,0.0,0.0,4.918032786885251,-1.8586961070741197,0.00728002032358539,-0.006723370869221121,0.014002333722287047,0.5666666666666664,0.398818316100443
2020-05-05,0.66,0.020000000000000018,3.125,1.538461538461533,-1.8484032477005898,0.35108855907901565,1.5070148803050627,0.01633605600933489,0.5888888888888887,0.44493168389955673
2020-05-06,0.72,0.05999999999999994,9.090909090909083,14.28571428571428,-1.8175246695800007,1.0387056365898744,4.3968788143650555,0.023337222870478406,0.633333333333333,0.5329662951524101
2020-05-07,0.63,-0.08999999999999997,-12.5,8.62068965517242,-1.8638425367608848,-1.539858404075849,-6.061676375566356,0.012835472578763125,0.46666666666666656,0.21436484490398805
2020-05-08,0.69,0.05999999999999994,9.523809523809511,9.523809523809511,-1.8329639586402953,1.0387056365898744,4.606574156519066,0.019836639439906642,0.633333333333333,0.5393542941548847
2020-05-11,0.73,0.040000000000000036,5.797101449275366,19.672131147540984,-1.8123782398932355,0.694897097834446,2.8013707762366984,0.02450408401400233,0.6111111111111108,0.4843619549161903
2020-05-12,0.69,-0.040000000000000036,-5.47945205479452,14.999999999999991,-1.8329639586402953,-0.6803370571872751,-2.660949345530979,0.019836639439906642,0.5222222222222219,0.3179619999595312
2020-05-13,0.64,-0.04999999999999993,-7.246376811594191,-4.477611940298509,-1.8586961070741197,-0.8522413265649884,-3.5168410547516125,0.014002333722287047,0.511111111111111,0.29188876758075916
2020-05-14,0.63,-0.010000000000000009,-1.5625,1.6129032258064502,-1.8638425367608848,-0.16462424905412976,-0.7635924964563631,0.012835472578763125,0.5555555555555554,0.37576163220088615
2020-05-15,0.64,0.010000000000000009,1.5873015873015817,1.5873015873015817,-1.8586961070741197,0.17918428970130051,0.7621595503621583,0.014002333722287047,0.5777777777777775,0.4222409791095166
2020-05-18,0.73,0.08999999999999997,14.0625,14.0625,-1.8123782398932355,1.5544184447230196,6.805098759415056,0.02450408401400233,0.6666666666666663,0.6063284711964548
2020-05-19,0.7,-0.030000000000000027,-4.109589041095896,9.375,-1.8278175289535303,-0.50843278780956,-1.9973928518655424,0.021003500583430562,0.5333333333333331,0.3381760789947591
2020-05-20,0.68,-0.019999999999999907,-2.857142857142847,6.25,-1.83811038832706,-0.33652851843184295,-1.3907126290857041,0.018669778296382732,0.5444444444444443,0.3566575226841106
2020-05-21,0.68,0.0,0.0,3.0303030303030276,-1.83811038832706,0.00728002032358539,-0.006723370869221121,0.018669778296382732,0.5666666666666664,0.398818316100443
2020-05-22,0.66,-0.020000000000000018,-2.941176470588236,-8.333333333333325,-1.8484032477005898,-0.33652851843184484,-1.4314181955038414,0.01633605600933489,0.5444444444444442,0.35541749934833594
2020-05-26,0.69,0.029999999999999916,4.545454545454541,9.523809523809511,-1.8329639586402953,0.5229928284567289,2.195077721747917,0.019836639439906642,0.5999999999999996,0.46589230562642653
2020-05-27,0.68,-0.009999999999999898,-1.4492753623188248,-1.4492753623188248,-1.83811038832706,-0.16462424905412784,-0.708746907645693,0.018669778296382732,0.5555555555555555,0.37743240639650644
2020-05-28,0.7,0.019999999999999907,2.941176470588225,-4.109589041095896,-1.8278175289535303,0.35108855907901376,1.417971453765394,0.021003500583430562,0.5888888888888886,0.4422191328525499
2020-05-29,0.65,-0.04999999999999993,-7.142857142857128,-5.797101449275354,-1.853549677387355,-0.8522413265649884,-3.466696516410434,0.015169194865810968,0.511111111111111,0.2934163325596118
2020-06-01,0.66,0.010000000000000009,1.538461538461533,3.125,-1.8484032477005898,0.17918428970130051,0.7385016143242698,0.01633605600933489,0.5777777777777775,0.42152028178616047
2020-06-02,0.68,0.020000000000000018,3.0303030303030276,7.936507936507953,-1.83811038832706,0.35108855907901565,1.4611440242088711,0.018669778296382732,0.5888888888888887,0.44353430911776537
2020-06-03,0.77,0.08999999999999997,13.235294117647056,20.3125,-1.791792521146176,1.5544184447230196,6.404403339986568,0.029171528588098017,0.6666666666666663,0.5941219914849247
2020-06-04,0.82,0.04999999999999993,6.493506493506485,12.328767123287676,-1.7660603727123514,0.8668013672121592,3.1387067614409747,0.03500583430571761,0.6222222222222219,0.49463830113756235
2020-06-05,0.91,0.09000000000000008,10.97560975609757,30.000000000000004,-1.719742505531467,1.5544184447230216,5.309820730816074,0.045507584597432905,0.6666666666666664,0.5607774615412329
2020-06-08,0.88,-0.030000000000000027,-3.296703296703296,29.411764705882337,-1.735181794591762,-0.50843278780956,-1.603634053426707,0.04200700116686114,0.5333333333333331,0.35017124677390543
2020-06-09,0.84,-0.040000000000000036,-4.545454545454552,23.529411764705866,-1.7557675133388215,-0.6803370571872751,-2.2085244634863646,0.03733955659276545,0.5222222222222219,0.33174432657445924
2020-06-10,0.75,-0.08999999999999997,-10.71428571428571,13.636363636363624,-1.8020853805197057,-1.539858404075849,-5.196683089181049,0.026837806301050173,0.46666666666666656,0.240715340789196
2020-06-11,0.66,-0.08999999999999997,-12.0,-4.347826086956507,-1.8484032477005898,-1.539858404075849,-5.819478255378471,0.01633605600933489,0.46666666666666656,0.22174298375184626
2020-06-12,0.71,0.04999999999999993,7.575757575757569,4.411764705882337,-1.8226710992667654,0.8668013672121592,3.6629451168260094,0.022170361726954486,0.6222222222222219,0.510608298643749
2020-06-15,0.71,0.0,0.0,1.4285714285714235,-1.8226710992667654,0.00728002032358539,-0.006723370869221121,0.022170361726954486,0.5666666666666664,0.398818316100443
2020-06-16,0.75,0.040000000000000036,5.633802816901423,15.384615384615374,-1.8020853805197057,0.694897097834446,2.7222695326562554,0.026837806301050173,0.6111111111111108,0.4819522749495497
2020-06-17,0.74,-0.010000000000000009,-1.3333333333333308,12.12121212121211,-1.8072318102064706,-0.16462424905412976,-0.652585024703581,0.02567094515752625,0.5555555555555554,0.37914327917282115
2020-06-18,0.71,-0.030000000000000027,-4.054054054054057,4.411764705882337,-1.8226710992667654,-0.50843278780956,-1.9704919129331584,0.022170361726954486,0.5333333333333331,0.3389955686853765
2020-06-19,0.7,-0.010000000000000009,-1.4084507042253502,-9.090909090909093,-1.8278175289535303,-0.16462424905412976,-0.6889715967505876,0.021003500583430562,0.5555555555555554,0.3780348263881664
2020-06-22,0.71,0.010000000000000009,1.4285714285714235,-13.414634146341465,-1.8226710992667654,0.17918428970130051,0.6852712582390205,0.022170361726954486,0.5777777777777775,0.4198987128086092
