date,value,pct_change_mom,pct_change_yoy,log_value,log_diff,log_pct_change,zscore_value,zscore_pct_change_mom,zscore_pct_change_yoy,zscore_log_value,minmax_value,minmax_pct_change_mom,minmax_pct_change_yoy,minmax_log_value
1951-06-29,20.96,-2.6022304832713727,18.485019785189372,3.0426158594528414,-0.026366875840742043,-0.8591405724613699,-0.5700804465296425,-0.6054508549105916,0.5192759765535437,-1.030759639383817,0.0024181621090235634,0.3788573140390509,0.4094810520562373,0.21168342752474226
1951-07-31,22.4,6.870229007633566,25.560538116591914,3.109060958860994,0.06644509940815269,2.1838149302259247,-0.5688892683437293,1.1572502686514279,0.8729796775441288,-0.9962751751869743,0.002628818699283329,0.510119350175766,0.44217700144277067,0.22073321461525391
1951-08-31,23.28,3.928571428571437,26.384364820846894,3.147594622863237,0.03853366400224312,1.2393987931442751,-0.5681613261190047,0.6098461731547705,0.914162604450927,-0.9762765181228015,0.002757553282219853,0.4693561287742452,0.4459839022186543,0.22598147909440713
1951-09-28,23.26,-0.0859106529209619,19.58868894601544,3.1467351470905185,-0.0008594757727187208,-0.027305796193566323,-0.5681778702604756,-0.13719656504438937,0.5744481701044821,-0.9767225790328817,0.002754627496244023,0.4137265330439066,0.41458110400037435,0.2258644189526986
1951-10-31,22.94,-1.3757523645743786,17.460317460317466,3.1328821117012247,-0.013853035389293833,-0.4402351879567057,-0.5684425765240119,-0.3772192789479597,0.4680513188330958,-0.9839121913166295,0.002707814920630741,0.3958529016466697,0.40474590562864926,0.22397764292335834
1951-11-30,22.88,-0.26155187445511263,17.27319323423884,3.130263166511597,-0.002618945189627464,-0.0835953954298474,-0.568492208948425,-0.169881104771302,0.45869701739411,-0.9852714024914137,0.002699037562703251,0.41129263249355336,0.4038812051306367,0.22362094398575483
1951-12-31,23.77,3.8898601398601462,16.462518373346402,3.1684242813721024,0.03816111486050522,1.2191024470007195,-0.5677559946529648,0.6026425073938936,0.4181715484224475,-0.9654660953906582,0.0028292350386276894,0.46881969759894176,0.40013507898422607,0.22881846747056067
1952-01-31,24.14,1.5565839293226746,11.449676823638043,3.1838702156693857,0.015445934297283248,0.48749576842008757,-0.567449928035751,0.16845024699479266,0.16758063400957204,-0.957449781576609,0.0028833620791805462,0.43648695586923836,0.3769707529355525,0.2309221954813475
1952-02-29,23.26,-3.645401822700911,6.697247706422016,3.1467351470905185,-0.03713506857886717,-1.1663499471840089,-0.5681778702604756,-0.7995714308650923,-0.06999231665247811,-0.9767225790328817,0.002754627496244023,0.36440185036729184,0.3550097919710458,0.2258644189526986
1952-03-31,24.37,4.772141014617359,13.878504672897218,3.193352867637115,0.04661772054659652,1.4814631154992375,-0.5672596704088343,0.7668234670195385,0.28899723688079676,-0.952528362612908,0.0029170086179025924,0.48104566532953064,0.3881943592790667,0.2322137276202977
1952-04-30,23.32,-4.308576118178086,3.9679001337494357,3.1493113614822916,-0.044041506154823384,-1.3791619022488821,-0.5681282378360626,-0.9229795147822072,-0.20643183846947538,-0.9753855447933696,0.0027634048541715127,0.3552120925835349,0.342397484870052,0.2262152979784315
1952-05-29,23.86,2.3156089193824947,10.87360594795539,3.17220341666977,0.022892055187478277,0.7268908202427982,-0.5676815460163451,0.30969489460449995,0.13878296983597763,-0.9635047550205141,0.002842401075518925,0.44700493863491436,0.37430873111436913,0.22933318368191052
1952-06-30,24.96,4.610226320201183,19.083969465648853,3.217274543501227,0.045071126831456976,1.4208145226314972,-0.5667716182354393,0.7366932548985332,0.5492173474557165,-0.9401132081137452,0.0030033193041895797,0.47880197640270783,0.4122487967669632,0.2354718471106251
