date,value,log_value,log_diff,log_pct_change,pct_change_mom,zscore_value,zscore_log_value,zscore_pct_change_mom,minmax_value,minmax_log_value,minmax_pct_change_mom
1993-12-31,11.66,2.4561641809223462,0.0868554558853924,3.665856414893232,9.073900841908332,-0.9838152448288936,-1.2894878535596868,1.247735503395503,0.0342624065261726,0.110561007103929,0.2961826254568239
1994-01-31,10.63,2.363680192353857,0.0671131716853743,2.922325849033536,6.941649899396385,-1.1153751987434806,-1.5586522373374874,0.9467804388799004,0.0202583276682528,0.0685693703905867,0.2820945796979401
1994-02-28,14.87,2.6993457604720636,0.0047185797019944,0.1751106696936899,0.4729729729729737,-0.573808009813531,-0.5817348574057818,0.0337635688163326,0.0779061862678449,0.2209757145780369,0.2393552310021766
1994-03-31,20.45,3.017982882488811,0.095359080755458,3.262790123686199,10.00537923614846,0.1389148473159785,0.3456231201630103,1.3792083683591247,0.1537729435757987,0.3656504250680966,0.3023370184411726
1994-04-30,13.77,2.6224923127405635,-0.052345754155533,-1.9569690892082825,-5.09993108201241,-0.7143089314698858,-0.8054082869370934,-0.7528200672689843,0.0629503738953093,0.1860810035338751,0.2025343644844622
1994-05-31,13.03,2.567254391136754,0.0423260669992675,1.6763274661955485,4.32345876701361,-0.8088277333114336,-0.966172126816742,0.5772376869221192,0.0528891910265125,0.1610006542465007,0.264795866988704
1994-06-30,14.97,2.706048198431537,0.037432066574734,1.4026770702569855,3.814147018030511,-0.5610351987538621,-0.5622281556394043,0.5053512371531308,0.0792658055744391,0.2240189044776539,0.2614307812559909
1994-07-31,11.13,2.4096441652874536,-0.0777593646991339,-3.126125848167194,-7.481296758104728,-1.0515111434451374,-1.4248791957315985,-1.0889362562196618,0.0270564242012236,0.0894389553123069,0.186800386862719
1994-08-31,11.97,2.482403519569882,0.0638147508195299,2.638511831529833,6.589492430988431,-0.9442195305439208,-1.21312117077361,0.8970754198733143,0.0384772263766145,0.122474775023548,0.2797678317386126
1994-09-30,14.28,2.658859956911438,0.0219477836425676,0.8323289590399963,2.219040801717953,-0.6491675950655758,-0.699564295082713,0.2802110884640439,0.0698844323589394,0.2025934499127696,0.2508917171535181
1994-10-31,14.56,2.67827804276854,0.0,0.0,0.0,-0.6134037240985035,-0.6430501114410698,-0.0329938698871657,0.0736913664174031,0.2114100809815742,0.2362302400580484
1994-11-30,15.95,2.7694588292308535,-0.012461220437812,-0.4479359656398562,-1.238390092879249,-0.4358616503691097,-0.3776785527487378,-0.2077855714018525,0.0925900747790618,0.2528100089001983,0.228048043512609
1994-12-31,13.2,2.580216829592325,0.0260951107828519,1.021686264623889,2.6438569206842955,-0.787113954509997,-0.9284463884142756,0.3401714617680259,0.0552005438477226,0.1668861487517719,0.2536985298057188
1995-01-31,11.96,2.481567748522486,-0.0247741819855793,-0.988459782123874,-2.446982055464919,-0.9454968116498876,-1.2155535896434462,-0.3783714367055428,0.0383412644459551,0.122095299670668,0.2200627269003591
1995-02-28,11.75,2.463853240590168,-0.0626750838886516,-2.4806800415182573,-6.075139888089531,-0.972319714875192,-1.2671096988179356,-0.8904652305551436,0.0354860639021074,0.1140521649274184,0.1960910392591978
1995-03-31,13.37,2.5930133911138515,0.0577305340007843,2.2770845406386853,5.942947702060231,-0.7654001757085603,-0.891203416417392,0.8058193173539837,0.0575118966689326,0.1726963281234578,0.2754960307302496
1995-04-30,11.75,2.463853240590168,-0.0152029955196564,-0.613257387961208,-1.5088013411567402,-0.972319714875192,-1.2671096988179356,-0.2459525774744227,0.0354860639021074,0.1140521649274184,0.2262614029425445
1995-05-31,12.85,2.553343811341229,0.0260164456692764,1.0294054510963324,2.635782747603832,-0.8318187932188371,-1.0066573253533688,0.3390318382687963,0.050441876274643,0.1546846635297609,0.2536451827453166
1995-06-30,11.38,2.431857428698185,-0.0182852286534753,-0.7462924086730438,-1.811906816220876,-1.0195791157959655,-1.3602299580614945,-0.2887341872672619,0.030455472467709,0.0995247150400077,0.2242587475714833
1995-07-31,13.49,2.6019486702196644,0.0232481411453031,0.9015448239601652,2.35204855842186,-0.7500728024369578,-0.8651982783213237,0.2989843750420029,0.0591434398368456,0.1767533222037439,0.2517705158565093
1995-08-31,11.52,2.444084655267745,-0.0433188747188424,-1.741529840117095,-4.2394014962593545,-1.00169718031243,-1.324643972250881,-0.6313612221422481,0.0323589394969408,0.105076392298612,0.2082199899140284
1995-09-30,12.74,2.5447466501440172,0.0222231367847101,0.8809882907737432,2.2471910112359605,-0.8458688853844726,-1.0316784088047188,0.2841843300524093,0.0489462950373895,0.150781189259812,0.2510777090702785
1995-10-31,13.83,2.626840145676667,-0.0306182693094831,-1.1521636288574943,-3.0154277699859677,-0.7066452448340845,-0.7927544017497302,-0.4586043085858851,0.0637661454792658,0.1880551033101618,0.2163069357418477
1995-11-30,11.58,2.449279472144849,-0.0060267078668605,-0.2454564695809846,-0.6008583690987113,-0.9940334936766286,-1.309525034311383,-0.1178016031757298,0.0331747110808973,0.1074350585550327,0.2322602944809586
1995-12-31,12.52,2.5273273656719524,0.0218014286812162,0.870133825371644,2.2040816326530654,-0.8739690697157436,-1.082375302865482,0.2780996870331601,0.0459551325628823,0.1428720984357757,0.250792880072901
1996-01-31,12.53,2.528125768907977,0.0088176924026441,0.3500045304056565,0.8856682769726287,-0.8726917886097768,-1.0800516388631274,0.0920131581888586,0.0460910944935418,0.1432346072241275,0.2420819599304209
1996-02-29,17.04,2.8355635214011694,0.018957913744614,0.6730766172260649,1.9138755980861344,-0.2966380098187217,-0.1852881832561032,0.2371387597264443,0.1074099252209381,0.2828243309642556,0.2488754529010004
1996-03-31,18.88,2.9381031607173544,0.0388817875442071,1.3411113723148294,3.964757709251088,-0.0616182863208189,0.1131420559295647,0.5266090775833147,0.1324269204622705,0.3293816578002809,0.2624258847250004
1996-04-30,15.83,2.761906873892921,0.0242978705491663,0.8875581034212265,2.4595469255663582,-0.451189023640712,-0.3996576805557827,0.3141571567133672,0.0909585316111488,0.2493811022328457,0.2524807708669035
1996-05-31,16.07,2.776954179749421,0.0031162381092078,0.1123439139117499,0.3121098626716723,-0.4205342770975072,-0.3558641669857926,0.0110586578822212,0.0942216179469748,0.2562132145889513,0.2382923885319693
1996-06-30,13.68,2.615934912194404,-0.036602578977547,-1.3799080729062665,-3.594080338266381,-0.7258044614235876,-0.8244928734099625,-0.540277819684814,0.0617267165193745,0.1831036667453101,0.2124837066378539
1996-07-31,19.46,2.968361076757859,-0.0535261542729834,-1.7712823206418649,-5.211885046273745,0.0124640178252592,0.2012043621893288,-0.7686217310719111,0.1403127124405166,0.3431200295740583,0.2017946707927131
1996-08-31,17.01,2.8338014064077703,0.0475563577205035,1.7068261007017194,4.870530209617763,-0.300469853136622,-0.1904166233643349,0.6544537021766905,0.1070020394289599,0.2820242563373362,0.2684104356884398
1996-09-30,16.95,2.830267833826459,0.0514485618360418,1.8514540457750028,5.279503105590044,-0.3081335397724234,-0.2007006941651787,0.7121778948777011,0.1061862678450033,0.2804198651510201,0.2711125702063465
1996-10-31,18.11,2.896464271895322,-0.0202247943182158,-0.6934161941530403,-2.002164502164505,-0.1599689314802673,-0.0080433084178513,-0.3155879749740216,0.1219578518014955,0.310475843727749,0.2230016915035912
1996-11-30,17.14,2.8414149131696336,0.0105572828058764,0.3729358443405717,1.0613207547169878,-0.2838651987590529,-0.1682583569696343,0.1168055040229761,0.1087695445275322,0.2854811099506725,0.2432425175809236
1996-12-31,20.92,3.040705639196722,0.0697784845617022,2.348710719912428,7.227063044592508,0.1989470592964213,0.4117551815250535,0.9870648771763176,0.1601631543167913,0.375967516270296,0.2839803396568374
1997-01-31,19.47,2.968874819384108,-0.0382918317955458,-1.2733525021144,-3.756796836381615,0.0137412989312258,0.2026995530818836,-0.5632443257426482,0.140448674371176,0.3433532904234175,0.2114086186050766
1997-02-28,21.1,3.0492730404820207,0.0009483168088593,0.0311094419008117,0.0948766603415807,0.2219381192038248,0.4366896520558824,-0.0196025701743433,0.1626104690686607,0.3798574782833774,0.2368571018901588
1997-03-31,22.14,3.0973859272804907,0.0769610411361281,2.548020362604375,8.000000000000007,0.3547753542243784,0.5767168689539821,1.0961605218977195,0.1767505098572399,0.4017027608554557,0.2890872297415874
1997-04-30,20.06,2.9987277825337895,0.0125409218233301,0.4199644030429716,1.2619888944977342,0.0891008841832707,0.2895832888992975,0.1451286679385677,0.1484704282800815,0.3569077964822676,0.2445683568051993
1997-05-31,19.19,2.9543893100196086,0.0088982529023642,0.3020974340038451,0.8937960042061155,-0.0220225720358459,0.1605410858471397,0.0931603405514738,0.1366417403127124,0.3367762574011952,0.2421356608297373
1997-06-30,21.53,3.0694473113762717,0.0145031781904347,0.4747444653041777,1.4608859566446863,0.2768612067603999,0.4954046283179207,0.1732018543431105,0.1684568320870156,0.3890174492952308,0.2458824943004478
1997-07-31,21.48,3.067122269640664,0.0041987465463497,0.1370829703938536,0.4207573632538652,0.2704748012305655,0.4886378524066603,0.0263936331870755,0.1677770224337185,0.3879617821530995,0.2390102360091462
1997-08-31,24.76,3.2092294478163956,0.0101482502763743,0.3172239042940727,1.0199918400652708,0.6894230039876966,0.902225021776487,0.11097216333714,0.2123725356900068,0.4524844426987616,0.2429694523290014
1997-09-30,22.91,3.1315734964654043,0.030130768489299,0.9715081377292156,3.058929374718855,0.4531259993838268,0.6762159945318497,0.3987565723157824,0.1872195785180149,0.4172253611189815,0.256440964858322
1997-10-31,35.09,3.5579161895951237,-0.0849193260174057,-2.3311325930983395,-8.1413612565445,2.0088543864514663,1.917039082405548,-1.1821005971289813,0.3528212100611829,0.6108029496551114,0.1824392590646563
1997-11-30,27.43,3.311637304949512,-0.0539328990694922,-1.602489200940993,-5.250431778929188,1.0304570592808489,1.2002717235450562,-0.7740623826302675,0.2486743711760707,0.4989819348580785,0.2015399877614253
1997-12-31,24.01,3.178470410233162,-0.0152927138199632,-0.4788305589976116,-1.5176374077112254,0.5936269210401819,0.8127042568869184,-0.2471997378939353,0.2021753908905506,0.4385185405805731,0.2262030219577052
1998-01-31,21.47,3.0666566118906897,-0.0083488425578091,-0.2715065934511096,-0.8314087759815236,0.2691975201245984,0.4872826072094839,-0.1503424787331697,0.1676410605030591,0.3877503538683517,0.230737019421191
1998-02-28,18.55,2.920469789053444,-0.0043033955600528,-0.1471360440082003,-0.4294149221685361,-0.1037685628177252,0.0618220848588266,-0.0936033380452365,0.1279401767505098,0.3213753623495401,0.2333930425441709
1998-03-31,24.22,3.1871787381249463,-0.0180037596112518,-0.5617077849379148,-1.7842660178426617,0.6204498242654857,0.8380488786642472,-0.2848328461571117,0.2050305914343983,0.4424724892247935,0.2244413737458236
1998-04-30,21.18,3.0530573401732606,-0.0728256178457753,-2.3297615049517773,-7.023705004389824,0.2321563680515595,0.4477034362815569,-1.0243497889256956,0.1636981645139361,0.3815757101666323,0.1898237521883917
1998-05-31,21.32,3.0596455992976437,0.0275813964962625,0.9096574033880866,2.7965284474445573,0.2500383035350957,0.4668778332213019,0.3617201773857575,0.1656016315431679,0.3845670580529703,0.2547072494700859
1998-06-30,19.71,2.9811261211646287,0.0071283397566439,0.239688805459326,0.7153806847215227,0.0443960454744308,0.23835560712185,0.0679780353567574,0.143711760707002,0.3489158988445732,0.2409568487420645
1998-07-31,24.8,3.210843653170937,0.0902423975710764,2.8918272531339273,9.44395410414829,0.694532128411564,0.9069229872975574,1.2999664116770746,0.2129163834126444,0.4532173601029285,0.2986276131398961
1998-08-31,44.28,3.790533107840436,0.1117039895800013,3.0364006043537506,11.818181818181817,3.1826757228350124,2.5940448044222064,1.6350751179768674,0.4777702243371856,0.716420854716599,0.3143144293632764
1998-09-30,40.95,3.7123518102990785,0.1266131151046554,3.53101901358126,13.49778270509978,2.757341114548048,2.3665068153995503,1.8721412077155184,0.4324949014276003,0.6809232437792938,0.3254117602073121
1998-10-31,28.05,3.3339886319687055,-0.0504016313770687,-1.4892381627183315,-4.915254237288136,1.1096484878507944,1.2653227800236813,-0.7267539834838106,0.2571040108769544,0.5091303812949017,0.2037545472440096
1998-11-30,26.01,3.25848107946056,0.1633560620285341,5.277850203416601,17.745586238116793,0.8490831422335545,1.0455664291568076,2.471694459558707,0.2293677770224337,0.4748467635237283,0.3534775236476097
1998-12-31,24.42,3.1954024686825586,0.0452338418241486,1.4359181104936392,4.6272493573264795,0.6459954463848233,0.8619831336867275,0.6201159968264566,0.2077498300475867,0.4462064102131593,0.2668030490009694
1999-01-31,26.25,3.2676659890376327,-0.0684593958808079,-2.0520630366679615,-6.616862326574169,0.879737888776759,1.0722980890325788,-0.9669262643730618,0.2326308633582597,0.4790171003806828,0.1925118120914073
1999-02-28,27.88,3.327909585892323,-0.0046520033796939,-0.1395924202772236,-0.4641199571581711,1.0879347090493574,1.247630391141744,-0.0985017558796858,0.2547926580557443,0.5063702376380992,0.2331637420846192
1999-03-31,23.26,3.1467351470905185,0.0230495092260665,0.7378946506865658,2.3317201935767695,0.4978308380926672,0.7203422958595761,0.296115142236673,0.1919782460910945,0.4241093908291938,0.2516362038351468
1999-04-30,25.07,3.221671912170202,0.0003989627022802,0.0123852498232546,0.0399042298483642,0.7290187182726692,0.9384374332685522,-0.0273616153391564,0.2165873555404486,0.4581338470016138,0.2364938922412264
1999-05-31,25.39,3.234355395716587,-0.1021256712258771,-3.0608796866173904,-9.708392603129443,0.7698917136636089,0.9753513043694976,-1.4032781380116028,0.22093813732155,0.4638926841969303,0.1720856890996285
1999-06-30,21.09,3.0487989944906833,-0.0651606604279577,-2.092533868415203,-6.3083074189249295,0.2206608380978577,0.435309993813243,-0.9233754982381972,0.1624745071380013,0.3796422413827877,0.19455047253771
1999-07-31,24.64,3.204371138665319,0.0048820275973082,0.152587723471842,0.4893964110929794,0.6740956307160941,0.8880854522240426,0.036081643476509,0.2107409925220938,0.4502785651617862,0.2394637426895862
1999-08-31,24.45,3.196630215920881,-0.0073349962115654,-0.2289349517213823,-0.730816077953711,0.6498272897027236,0.8655563557541691,-0.1361443928882203,0.2081577158395649,0.4467638593111647,0.2314016478214279
1999-09-30,25.41,3.235142797332073,-0.0416245059519058,-1.2702917875855757,-4.077010192525476,0.7724462758755425,0.9776429493763614,-0.6084406154174004,0.2212100611828688,0.4642501977849227,0.2092929293472981
1999-10-31,22.2,3.100092288878234,0.0395090430046267,1.2908991466869637,4.02999062792877,0.3624390408601795,0.5845934340006657,0.5358163321600461,0.1775662814411964,0.4029315633193894,0.2628568866886971
1999-11-30,24.18,3.1855258451866466,0.0255511282386069,0.8085864770236206,2.588035638523545,0.6153406998416183,0.8332383172246457,0.3322926060296665,0.2044867437117607,0.4417220060236961,0.2533297116888072
1999-12-31,24.64,3.204371138665319,-0.0048583091510767,-0.1513855344429271,-0.4846526655896688,0.6740956307160941,0.8880854522240426,-0.1013998306172688,0.2107409925220938,0.4502785651617862,0.2330280799399018
2000-01-31,24.95,3.2168738221975275,-0.0465928859985482,-1.4277113929654028,-4.552410099464432,0.7136913450010667,0.9244731249510209,-0.6755406020141813,0.2149558123725357,0.455955311514887,0.2061519033502196
2000-02-29,23.37,3.1514531485507664,-0.0545400504864206,-1.7011904611276107,-5.307941653160453,0.5118809302583026,0.7340735154508458,-0.7821795735126712,0.193473827328348,0.4262515627488774,0.2011600129078073
2000-03-31,24.11,3.1826266921930797,-0.0548745967982857,-1.6949675660324348,-5.339615233608164,0.6063997320998503,0.8248006542186529,-0.7866501188209318,0.2035350101971448,0.4404056681238433,0.2009507416434366
2000-04-30,26.2,3.265759410767051,0.0003817522474305,0.0116909064540982,0.0381825124093015,0.8733514832469246,1.0667492045903253,-0.0276046259401227,0.2319510537049626,0.4781514333247629,0.2364825166411121
2000-05-31,23.65,3.1633631149379418,0.0012693041687255,0.0401412559109637,0.1270110076206476,0.5476448012253745,0.7687361507138604,-0.0150669902546809,0.1972807613868116,0.4316591904857371,0.2370694174979859
2000-06-30,19.54,2.972463646614637,-0.0081549891293057,-0.273600554982456,-0.8121827411167515,0.0226822666729939,0.2131444364064698,-0.1476288335201489,0.1414004078857919,0.3449827695540641,0.2308640482120038
2000-07-31,20.74,3.032064202801381,-0.0048100140837852,-0.1583870038818657,-0.4798464491362786,0.1759559993890174,0.386605240023725,-0.100721460565242,0.1577158395649218,0.3720439391905089,0.2330598352065885
2000-08-31,16.84,2.823757008814181,-0.0492424993575135,-1.7139752101402284,-4.804974561899389,-0.3221836319380589,-0.2196497277161834,-0.7111886360100838,0.1046906866077498,0.2774636756218749,0.2044831787020505
2000-09-30,20.57,3.0238337036648657,0.0549588842807575,1.8511687970784507,5.649717514124308,0.1542422205875809,0.3626512858036029,0.7644315480400146,0.1554044867437117,0.3683069449814617,0.2735586226029206
2000-10-31,23.63,3.1625170911988163,-0.0745915019304441,-2.304263196136336,-7.1877454831107634,0.5450902390134408,0.7662738925227093,-1.047503167297976,0.1970088375254928,0.431275059977807,0.1887399164519622
2000-11-30,29.65,3.3894621254437345,0.07563982326658,2.2825551996824123,7.857402691887949,1.3140134648054922,1.4267722256880022,1.0760337248087906,0.2788579197824609,0.5343176901607852,0.288145071686115
2000-12-31,26.85,3.2902658209548736,0.0104830611831516,0.3196266933204184,1.0538200978547296,0.9563747551347708,1.1380723914350015,0.1157468290683148,0.2407885791978246,0.4892783785363994,0.2431929598131251
2001-01-31,22.02,3.091951131294534,-0.0246704595349105,-0.7915769950225138,-2.436863092600805,0.339447980952776,0.560899498453846,-0.3769432027857524,0.1751189666893269,0.3992351339485082,0.2201295841398237
2001-02-28,28.35,3.3446270301737613,0.0678597268897829,2.070935181200495,7.021517553793899,1.1479669210298002,1.2962846572260915,0.958053302970464,0.2611828687967369,0.5139606633745696,0.2826222751710074
2001-03-31,28.64,3.3548043420924447,-0.0183364417871851,-0.5436014374145204,-1.8169352074048684,1.1850080731028392,1.3259045939687444,-0.289443916015889,0.26512576478586,0.5185815928070328,0.2242255243688662
2001-04-30,25.48,3.237893830703962,0.059007014052125,1.8562162623416032,6.0782681099084135,0.7813872436173106,0.9856495266635056,0.8249190214564709,0.2221617946974847,0.4654992831209552,0.27639010940545
2001-05-31,22.64,3.119718253334982,-0.0052863559231481,-0.1691631400314364,-0.5272407732864748,0.4186394095227216,0.6417126252337902,-0.1074108992227258,0.1835486063902107,0.411842580051831,0.2327466950437554
2001-06-30,19.06,2.947591898226056,-0.0486402503695861,-1.6233805645662125,-4.747626186906562,-0.0386272264134155,0.1407579732779771,-0.7030942398244742,0.13487423521414,0.3336899453698486,0.2048620865102209
2001-07-31,21.62,3.073618812211062,-0.0483054865806882,-1.5472984594592345,-4.715733803437638,0.2883567367141016,0.5075453184958042,-0.6985928117171714,0.1696804894629504,0.3909114868504364,0.205072803433221
2001-08-31,24.92,3.2156706939192525,-0.01947210341282,-0.6018931661649685,-1.92837465564738,0.7098595016831665,0.9209715536342982,-0.3051729588160286,0.2145479265805574,0.4554090404644829,0.2234892301481044
2001-09-30,31.93,3.4635460067266908,-0.0628145178894707,-1.7812846262027615,-6.08823529411765,1.605233556965937,1.6423851394695856,-0.8923135724587508,0.3098572399728076,0.567954901069401,0.1960045162915316
2001-10-31,33.56,3.5133348815990053,0.0029841860403272,0.0850110515767887,0.2988643156007109,1.813430377238536,1.787290133635923,0.0091891244263751,0.3320190346702923,0.5905611530094976,0.238204873563859
2001-11-30,23.84,3.171364842197149,-0.0546851864190522,-1.695112782938124,-5.3216838760921314,0.571913142238745,0.7920242897768459,-0.7841192099346951,0.1998640380693405,0.435292312600697,0.2010692163408412
2001-12-31,23.8,3.169685580677429,0.1062946586496234,3.469836575061147,11.21495327102804,0.5668040178148777,0.7871369855077135,1.5499328475682796,0.1993201903467029,0.4345298569500029,0.3103288237265609
2002-01-31,21.09,3.0487989944906833,-0.0962149817790622,-3.0592863022243733,-9.173126614987082,0.2206608380978577,0.435309993813243,-1.3277283953511,0.1624745071380013,0.3796422413827877,0.1756222577012773
2002-02-28,21.59,3.072230244526716,0.004642533872297,0.1513415201192858,0.4653327128897322,0.2845248933962009,0.5035040463699377,0.0326851896629112,0.1692726036709721,0.3902810184779595,0.2393047508586266
2002-03-31,17.4,2.856470206220483,-0.0170944333593001,-0.5948859866886425,-1.6949152542372947,-0.2506558900039147,-0.1244415975570019,-0.2722214952653201,0.112304554724677,0.2923168488303382,0.2250317252945867
2002-04-30,21.91,3.086943153607375,-0.0931918429443952,-2.9304366967265016,-8.898128898128899,0.3253978887871405,0.5463243352390932,-1.2889140353859456,0.1736233854520734,0.3969613005751566,0.1774392016366485
2002-05-31,19.98,2.9947317732204075,-0.0310446216819602,-1.026005151413767,-3.056768558951961,0.078882635335536,0.2779533473163793,-0.4644393252634855,0.1473827328348062,0.355093439489366,0.2160337920348622
2002-06-30,25.4,3.2347491740244907,-0.0344394647172991,-1.0534560260356818,-3.385317611259031,0.7711689947695755,0.976497352428546,-0.5108121509296467,0.2210740992522093,0.4640714761792727,0.2138630278013207
2002-07-31,32.03,3.466672963621067,0.0034401910394588,0.0993346755867818,0.3446115288220586,1.6180063680256058,1.6514858004445525,0.0156460827664756,0.3112168592794018,0.5693746715611298,0.2385071310610204
2002-08-31,32.64,3.4855385300959063,-0.0310687030770768,-0.8834851610381333,-3.0591030591030632,1.6959205154895844,1.7063919377491603,-0.4647688266507654,0.3195105370496261,0.5779404354956751,0.2160183677035617
2002-09-30,39.69,3.681099266794974,0.0709924938464334,1.966492913129292,7.357316743305375,2.5964036951962224,2.2755497563023246,1.0054494441698,0.4153636981645139,0.6667332691306505,0.284840941957976
2002-10-31,31.14,3.4384931664058525,-0.0028860048891345,-0.0838618689044001,-0.2881844380403509,1.504328349594555,1.569471628371951,-0.0736694603693308,0.2991162474507138,0.5565798534998323,0.2343261698244915
2002-11-30,27.5,3.3141860046725258,0.0091324835632726,0.276318779860718,0.917431192660545,1.0393980270226169,1.2076894312044917,0.0964963126569716,0.2496261046906866,0.5001391521723051,0.2422918214437753
2002-12-31,28.62,3.3541057741283047,-0.0343440347113479,-1.013561854206979,-3.3760972316002724,1.1824535108909056,1.3238714894443282,-0.5095107469064454,0.2648538409245411,0.5182644134484887,0.2139239479903834
2003-01-31,31.17,3.4394560937792455,-0.0048007773433567,-0.1393849971994654,-0.478927203065127,1.5081601929124555,1.5722741216153104,-0.1005917142229456,0.299524133242692,0.5570170631949452,0.233065908779101
2003-02-28,29.63,3.388787361585474,-0.0299224451613127,-0.8752554867997642,-2.9479200786112103,1.3114589025935584,1.4248084003716903,-0.4490759828115018,0.2785859959211421,0.5340113188716362,0.2167529674101671
2003-03-31,29.15,3.3724549127965013,0.0492190726040577,1.4810586720564345,5.045045045045038,1.250149409507149,1.3772746209368785,0.679085476283481,0.2720598232494901,0.5265956973483721,0.2695634767954152
2003-04-30,21.21,3.0544727685765913,0.0214447102789034,0.707039627287176,2.1676300578034713,0.2359882113694602,0.4518228835487126,0.2729547550545483,0.1641060503059143,0.3822183744399448,0.2505520400084293
2003-05-31,19.47,2.968874819384108,-0.0481295894454225,-1.5952773984872937,-4.69897209985316,0.0137412989312258,0.2026995530818836,-0.696226992815145,0.140448674371176,0.3433532904234175,0.2051835500824014
2003-06-30,19.52,2.9714395809849465,0.0186148084422321,0.6304068096192106,1.8789144050104456,0.0201277044610602,0.2101640070539935,0.2322041866385127,0.1411284840244731,0.3445178005085225,0.2486444599732847
2003-07-31,19.49,2.9699015135194693,0.0333885996254492,1.1370152491913863,3.3952254641909763,0.0162958611431595,0.2056876324083728,0.4462228481117234,0.1407205982324949,0.3438194529215442,0.2586629147248023
2003-08-31,18.63,2.924773184613497,0.0080841183999589,0.2771676451084337,0.8116883116882967,-0.0935503139699905,0.0743466399953728,0.0815713078507465,0.1290278721957851,0.3233292856803632,0.2415931651476931
2003-09-30,22.72,3.12324559385295,0.0473167783046828,1.5382923709256646,4.845408398707884,0.4288576583704563,0.6519785583059822,0.6509079017868807,0.184636301835486,0.413444141618189,0.2682444527759278
2003-10-31,16.1,2.7788192719904172,-0.0141846349919565,-0.5078630558480679,-1.408450704225328,-0.4167024337796065,-0.3504360230280444,-0.2317886571732334,0.0946295037389531,0.2570600452353478,0.2269244320151719
2003-11-30,16.32,2.792391349535961,0.0055299680094611,0.1984299630443775,0.5545286506469571,-0.3886022494483357,-0.310935997719064,0.0452746877689039,0.0976206662134602,0.2632223416345319,0.2398940794538575
2003-12-31,18.31,2.907447358686419,0.0350133014769218,1.218941872278756,3.56334841628958,-0.1344233093609302,0.0239217466566758,0.4699524443269707,0.1246770904146838,0.315462628982813,0.2597737238678825
2004-01-31,16.63,2.811208293204836,-0.0302066199647974,-1.063083741300619,-2.975495915986004,-0.3490065351633631,-0.2561713716944891,-0.4529681550463636,0.1018354860639021,0.2717660287616683,0.2165707704412128
2004-02-29,14.55,2.6775909936175015,-0.0190611625323393,-0.7068454301334182,-1.8880647336480096,-0.6146810052044703,-0.6450496917384462,-0.2994834431337666,0.0735554044867437,0.2110981316506557,0.2237555627895126
2004-03-31,16.74,2.817801065061329,0.0278637044869345,0.998721508256306,2.825552825552813,-0.3349564429977277,-0.2369838409488143,0.3658168028869777,0.1033310673011556,0.2747594256189717,0.2548990171268658
2004-04-30,17.19,2.844327819394758,0.0349251240322603,1.2431512253445076,3.5542168674698837,-0.2774787932292185,-0.159780666709687,0.4686635782702759,0.1094493541808293,0.2868036923984968,0.2597133905951629
2004-05-31,15.5,2.740840023925201,0.0142952401868265,0.524298748807861,1.4397905759162333,-0.4933393001376184,-0.4609704091423257,0.1702243616186221,0.0864717878993881,0.2398158626250852,0.245743114510256
2004-06-30,14.34,2.663052835171474,-0.0758498294135008,-2.7693510395337184,-7.304460245636724,-0.6415039084297746,-0.6873613882813681,-1.063976790634516,0.0707002039428959,0.2044971937218757,0.1879687675771183
2004-07-31,15.32,2.729159164312445,-0.0232268506098165,-0.8438805634053637,-2.2959183673469385,-0.516330360045022,-0.4949662545673319,-0.3570496583458378,0.0840244731475187,0.2345122590397451,0.2210608233759103
2004-08-31,15.29,2.727199019940971,-0.0097625246556591,-0.3566920651454697,-0.9715025906735786,-0.5201622033629227,-0.5006710372008436,-0.1701159219983487,0.0836165873555404,0.2336222707117471,0.2298114022564528
2004-09-30,13.34,2.590767040487478,0.0097929219532439,0.3794273597290232,0.9841029523088408,-0.7692320190264609,-0.8977411705892828,0.105906651433834,0.0571040108769544,0.1716763900683033,0.2427323300077644
2004-10-31,16.27,2.7893229212309465,0.0556049733801584,2.0340420789889624,5.7179987004548405,-0.3949886549781701,-0.3198663177308781,0.7740690482176898,0.0969408565601631,0.2618291455942283,0.2740097648481022
2004-11-30,13.24,2.5832425505088623,-0.0045214847188459,-0.1747255413281134,-0.4511278195488799,-0.7820048300861294,-0.919640363516461,-0.0966679897246602,0.0557443915703603,0.1682599538340332,0.2332495827450668
2004-12-31,13.29,2.587011872725154,0.0564947116851013,2.2325362006982763,5.812101910828016,-0.7756184245562953,-0.9086701695692488,0.7873511798769308,0.0564242012236573,0.1699713853111135,0.2746315164005876
2005-01-31,12.82,2.551006451492524,-0.0322360990163383,-1.2478928473049655,-3.1722054380664666,-0.8356506365367377,-1.013459951765591,-0.4807325826417461,0.0500339904826648,0.1536234034440491,0.2152710862938052
2005-02-28,12.08,2.4915511925066687,0.0500741006460043,2.050975649656528,5.134899912967805,-0.9301694383782856,-1.1864978840064346,0.6917679786257614,0.0399728076138681,0.1266282048731869,0.2701571590237664
2005-03-31,14.02,2.640484881606444,0.0274782291911281,1.0515943067243685,2.7859237536656867,-0.6823769038207143,-0.753042912277912,0.3602233853165143,0.0663494221617946,0.1942503896843907,0.2546371829463776
2005-04-30,15.31,2.728506209669592,-0.0964377429041172,-3.4137931414977674,-9.19335705812574,-0.5176076411509888,-0.4968666065828399,-1.3305838070658211,0.0838885112168592,0.2342157900554661,0.1754885926607431
