date,value,first_diff,pct_change_mom,pct_change_yoy,zscore_value,zscore_first_diff,zscore_pct_change_mom,minmax_value,minmax_first_diff,minmax_pct_change_mom
1950-01-01,1.5,,,,-0.9788076154682348,,,0.09090909090909091,,
1950-02-01,1.5,0.0,0.0,,-0.9788076154682348,0.006521530689061703,-0.02370754433289669,0.09090909090909091,0.5714285714285714,0.30769230769230765
1950-03-01,1.5,0.0,0.0,,-0.9788076154682348,0.006521530689061703,-0.02370754433289669,0.09090909090909091,0.5714285714285714,0.30769230769230765
1950-04-01,1.5,0.0,0.0,,-0.9788076154682348,0.006521530689061703,-0.02370754433289669,0.09090909090909091,0.5714285714285714,0.30769230769230765
1950-05-01,1.5,0.0,0.0,,-0.9788076154682348,0.006521530689061703,-0.02370754433289669,0.09090909090909091,0.5714285714285714,0.30769230769230765
1950-06-01,1.5,0.0,0.0,,-0.9788076154682348,0.006521530689061703,-0.02370754433289669,0.09090909090909091,0.5714285714285714,0.30769230769230765
1950-07-01,1.5,0.0,0.0,,-0.9788076154682348,0.006521530689061703,-0.02370754433289669,0.09090909090909091,0.5714285714285714,0.30769230769230765
1950-08-01,1.59,0.09000000000000008,6.000000000000005,,-0.9470935996960436,0.40986516074615026,0.6235870338948027,0.09745454545454546,0.5971428571428571,0.3284615384615384
1950-09-01,1.75,0.15999999999999992,10.062893081761004,,-0.8907131272121479,0.7235768730127737,1.0619018111852563,0.10909090909090909,0.6171428571428572,0.3425253991291727
1950-10-01,1.75,0.0,0.0,,-0.8907131272121479,0.006521530689061703,-0.02370754433289669,0.10909090909090909,0.5714285714285714,0.30769230769230765
1950-11-01,1.75,0.0,0.0,,-0.8907131272121479,0.006521530689061703,-0.02370754433289669,0.10909090909090909,0.5714285714285714,0.30769230769230765
1950-12-01,1.75,0.0,0.0,,-0.8907131272121479,0.006521530689061703,-0.02370754433289669,0.10909090909090909,0.5714285714285714,0.30769230769230765
1951-01-01,1.75,0.0,0.0,16.666666666666675,-0.8907131272121479,0.006521530689061703,-0.02370754433289669,0.10909090909090909,0.5714285714285714,0.30769230769230765
1951-02-01,1.75,0.0,0.0,16.666666666666675,-0.8907131272121479,0.006521530689061703,-0.02370754433289669,0.10909090909090909,0.5714285714285714,0.30769230769230765
1951-03-01,1.75,0.0,0.0,16.666666666666675,-0.8907131272121479,0.006521530689061703,-0.02370754433289669,0.10909090909090909,0.5714285714285714,0.30769230769230765
1951-04-01,1.75,0.0,0.0,16.666666666666675,-0.8907131272121479,0.006521530689061703,-0.02370754433289669,0.10909090909090909,0.5714285714285714,0.30769230769230765
1951-05-01,1.75,0.0,0.0,16.666666666666675,-0.8907131272121479,0.006521530689061703,-0.02370754433289669,0.10909090909090909,0.5714285714285714,0.30769230769230765
1951-06-01,1.75,0.0,0.0,16.666666666666675,-0.8907131272121479,0.006521530689061703,-0.02370754433289669,0.10909090909090909,0.5714285714285714,0.30769230769230765
1951-07-01,1.75,0.0,0.0,16.666666666666675,-0.8907131272121479,0.006521530689061703,-0.02370754433289669,0.10909090909090909,0.5714285714285714,0.30769230769230765
1951-08-01,1.75,0.0,0.0,10.062893081761004,-0.8907131272121479,0.006521530689061703,-0.02370754433289669,0.10909090909090909,0.5714285714285714,0.30769230769230765
1951-09-01,1.75,0.0,0.0,0.0,-0.8907131272121479,0.006521530689061703,-0.02370754433289669,0.10909090909090909,0.5714285714285714,0.30769230769230765
1951-10-01,1.75,0.0,0.0,0.0,-0.8907131272121479,0.006521530689061703,-0.02370754433289669,0.10909090909090909,0.5714285714285714,0.30769230769230765
1951-11-01,1.75,0.0,0.0,0.0,-0.8907131272121479,0.006521530689061703,-0.02370754433289669,0.10909090909090909,0.5714285714285714,0.30769230769230765
1951-12-01,1.75,0.0,0.0,0.0,-0.8907131272121479,0.006521530689061703,-0.02370754433289669,0.10909090909090909,0.5714285714285714,0.30769230769230765
1952-01-01,1.75,0.0,0.0,0.0,-0.8907131272121479,0.006521530689061703,-0.02370754433289669,0.10909090909090909,0.5714285714285714,0.30769230769230765
1952-02-01,1.75,0.0,0.0,0.0,-0.8907131272121479,0.006521530689061703,-0.02370754433289669,0.10909090909090909,0.5714285714285714,0.30769230769230765
1952-03-01,1.75,0.0,0.0,0.0,-0.8907131272121479,0.006521530689061703,-0.02370754433289669,0.10909090909090909,0.5714285714285714,0.30769230769230765
1952-04-01,1.75,0.0,0.0,0.0,-0.8907131272121479,0.006521530689061703,-0.02370754433289669,0.10909090909090909,0.5714285714285714,0.30769230769230765
1952-05-01,1.75,0.0,0.0,0.0,-0.8907131272121479,0.006521530689061703,-0.02370754433289669,0.10909090909090909,0.5714285714285714,0.30769230769230765
1952-06-01,1.75,0.0,0.0,0.0,-0.8907131272121479,0.006521530689061703,-0.02370754433289669,0.10909090909090909,0.5714285714285714,0.30769230769230765
1952-07-01,1.75,0.0,0.0,0.0,-0.8907131272121479,0.006521530689061703,-0.02370754433289669,0.10909090909090909,0.5714285714285714,0.30769230769230765
