date,return,weight,forecast
2008-06-30,-0.04608672292784277,0.5445161567998429,0.0013806610344965905
2008-07-31,-0.0005896866814504792,0.17671377687043005,-0.010026667245141504
2008-08-31,0.003322185124839974,0.17559003040613935,-0.010061520050671763
2008-09-30,-0.061668723034618615,0.6819208361158866,0.005642243801898264
2008-10-31,-0.11541218984388893,0.6819208361158866,0.005642243801898264
2008-11-30,-0.05103846400018528,0.6819208361158866,0.005642243801898264
2008-12-31,0.005362845845875723,0.6819208361158866,0.005642243801898264
2009-01-31,-0.058347914851182354,0.6819208361158866,0.005642243801898264
2009-02-28,-0.07489547563002269,0.6819208361158866,0.005642243801898264
2009-03-31,0.05829477755588667,0.6819208361158866,0.005642243801898264
2009-04-30,0.043016744615495706,0.45731591097392477,-0.0013238397639819093
2009-05-31,0.037546387550865166,0.7066910317620901,0.00641048720842906
2009-06-30,0.00019029026377096665,0.852141546655022,0.010921610198292504
2009-07-31,0.055343029058560804,0.7459348356232242,0.007627627112938648
2009-08-31,0.03021665603353992,0.9,0.014255083442722832
2009-09-30,0.03216271210963265,0.9,0.015431181020643118
2009-10-31,-0.0034017012640091297,0.17387539637746963,-0.010114699133548354
2009-11-30,0.024544607883074526,0.42737567062870796,-0.0022524312278400264
2009-12-31,0.012996852644160247,0.7306103798173292,0.0071523417215874595
2010-01-31,-0.030913425818120174,0.8363746068763195,0.01043260124175595
2010-02-28,0.019173151259712903,0.6711697313040917,0.0053088001140665616
2010-03-31,0.016041493260588967,0.27117860742330846,-0.007096856586483238
2010-04-30,0.013175039490385261,0.8916799967002784,0.012147888504106818
2010-05-31,-0.06780579730134721,0.8274235974337707,0.010154987205748651
2010-06-30,-0.04847913902938295,0.9,0.019932937400628906
2010-07-31,0.05242371841341515,0.7617852944137653,0.00811922639742745
2010-08-31,-0.04062710947791032,0.85657655599559,0.011059161258948583
2010-09-30,0.06711884697814532,0.7662688387611563,0.008258282763068206
2010-10-31,0.014362128352729858,0.38802239638637587,-0.0034729663376102853
2010-11-30,-0.0013268398808551562,0.6038392577153773,0.003220556923260208
2010-12-31,0.028021024815964732,0.42823610403098306,-0.002225745032159614
2011-01-31,0.01548225966694655,0.6819208361158866,0.005642243801898264
2011-02-28,0.022263070211746852,0.69547500974876,0.006062624192637103
2011-03-31,-0.0006545935773006436,0.6500867466028185,0.004654914928092051
2011-04-30,0.01336249031108067,0.4683137376716254,-0.0009827440388065689
2011-05-31,-0.009937894408092902,0.7370635162817956,0.007352484651868657
2011-06-30,-0.008183336173668706,0.44897210459859516,-0.0015826215000962545
2011-07-31,-0.008927414023670525,0.4179814224520893,-0.002543792237824918
2011-08-31,-0.05111032144736424,0.9,0.020718533482414012
2011-09-30,-0.0645841450144531,0.9,0.022355312487734397
2011-10-31,0.09268745850228173,0.8604129324088032,0.011178145821142505
2011-11-30,-0.004162966869109944,0.8232322663607188,0.010024993785129332
2011-12-31,0.007630111894681575,0.894007662101937,0.012220080650788879
2012-01-31,0.039229713740458104,0.9,0.01617982156737993
2012-02-29,0.036537171615577464,0.9,0.012411183571276005
2012-03-31,0.004474671580205236,0.14121417614534398,-0.01112768132597712
2012-04-30,-0.004208609024126334,0.5661572687673158,0.002051856442739315
2012-05-31,-0.024215756216582642,0.38709097152572114,-0.0035018543213023523
2012-06-30,0.024243137794266848,0.6121627655548108,0.0034787091037348987
2012-07-31,0.0046958507579890445,0.36815882463603367,-0.004089031638236629
2012-08-31,0.00782966579378086,0.39387054794542464,-0.0032915869113108965
2012-09-30,0.015429902620719072,0.6353961686759236,0.004199289151385941
2012-10-31,-0.007629376340576298,0.38836153820870045,-0.0034624479116518838
2012-11-30,0.0008667785386007133,0.28780627233152734,-0.0065811523863954806
2012-12-31,0.006365646139614918,0.9,0.012753343893455261
2013-01-31,0.042755111406497646,0.8476673959218204,0.01078284517399873
2013-02-28,0.007571612920452629,0.6819208361158866,0.005642243801898264
2013-03-31,0.029042022581592053,0.8066829936164148,0.009511720904677135
2013-04-30,0.015689207809026214,0.8671833707979878,0.011388129816671068
2013-05-31,0.013349849958009552,0.6423960371415651,0.0044163888817280415
2013-06-30,-0.013496059580313292,0.9,0.01249268070683772
2013-07-31,0.044519233425471816,0.9,0.023600340777426863
2013-08-31,-0.01821841927853249,0.5824286153460367,0.0025565094904190454
2013-09-30,0.026776194061536186,0.9,0.016202223733711142
2013-10-31,0.040139517211303134,0.9,0.013585888358874724
2013-11-30,0.020274915117907095,0.7223323052685868,0.006895598646898969
2013-12-31,0.01317986664754909,0.5582562204377771,0.001806806772137317
2014-01-31,-0.006068730442145454,0.17094022526173902,-0.010205732966664053
2014-02-28,0.0193812749338916,0.44897136953517086,-0.0015826442979633834
2014-03-31,0.006243108289189321,0.9,0.018155448984145915
2014-04-30,0.0043344491797452055,0.6977964584607971,0.006134623529747519
2014-05-31,0.013427836497181085,0.6379261720324197,0.004277756775335725
2014-06-30,0.010372823404093694,0.5434691657078137,0.0013481887837870502
2014-07-31,-0.010275320859082891,0.6819208361158866,0.005642243801898264
2014-08-31,0.023259522066697243,0.6174414939854243,0.0036424279685193612
2014-09-30,-0.00748156453181052,0.4828060098078759,-0.0005332686824812806
2014-10-31,0.011935103920943001,0.5142373741074776,0.0004415697373007371
2014-11-30,0.016735263706899695,0.6819208361158866,0.005642243801898264
2014-12-31,-0.003433965019326837,0.8212755389051729,0.009964306215778974
2015-01-31,-0.021162099057583057,0.6819208361158866,0.005642243801898264
2015-02-28,0.03586434772198116,0.6532507141440245,0.004753044843443832
2015-03-31,-0.008043019520383205,0.4631188538636295,-0.0011438624768758338
2015-04-30,0.005401233921923185,0.633532491146327,0.004141487509668524
2015-05-31,0.008382138461458037,0.7987905261886525,0.009266937369284804
2015-06-30,-0.01890976223749111,0.9,0.014315314730729962
2015-07-31,0.007968876038582965,0.401629451505211,-0.0030509458365752676
2015-08-31,-0.042653949336360145,0.6819208361158866,0.005642243801898264
2015-09-30,-0.01968435053087271,0.7444119353782654,0.0075803946207652195
2015-10-31,0.02801453301908947,0.33706073106345213,-0.005053533723082906
2015-11-30,0.0003794667507636153,0.6098112138867494,0.0034057761285615066
2015-12-31,-0.015763845203589553,0.9,0.013399786605802806
2016-01-31,-0.04108803034427954,0.8108753384147247,0.009641745765812976
2016-02-29,-0.0019859623318346366,0.513463529715678,0.00041756908505832975
2016-03-31,0.038121748570432004,0.5765571576478112,0.0023744072281756063
2016-04-30,0.0016230278316624442,0.5722073205324366,0.0022394977696028936
2016-05-31,0.006268368415324478,0.39777827559708334,-0.003170389402587746
2016-06-30,0.000539183826480467,0.46781830250606155,-0.0009981098762324924
2016-07-31,0.024357287990883988,0.6819208361158866,0.005642243801898264
2016-08-31,-0.0005889503689277752,0.5782120865283006,0.002425734566032474
2016-09-30,-0.0005578185156479337,0.5416018559134177,0.0012902744879944366
2016-10-31,-0.008716523507150404,0.4566378735577935,-0.0013448689791630908
2016-11-30,0.023489049853658562,0.683624812891941,0.005695092351896943
2016-12-31,0.010661128920874867,0.5758478034407634,0.0023524067280486357
2017-01-31,0.012333539327991581,0.6819208361158866,0.005642243801898264
2017-02-28,0.01671131548159988,0.4426321130400819,-0.00177925526035625
2017-03-31,-0.00024734676265649694,0.8612473384405606,0.011204024782351493
2017-04-30,0.006699164304339181,0.7160616850470775,0.006701116426861617
2017-05-31,0.009911566743504654,0.8452868075568056,0.010709011630606152
2017-06-30,0.0034332306358866495,0.6509665466462299,0.004682201776854584
2017-07-31,0.013477949242656568,0.6819208361158866,0.005642243801898264
2017-08-31,0.0005867712311373075,0.8635419915883953,0.011275193059593958
2017-09-30,0.01727790789162116,0.8900632386726666,0.012097745028762128
2017-10-31,0.015435404559532804,0.6819208361158866,0.005642243801898264
2017-11-30,0.022980849737025494,0.8112159180496987,0.009652308785286242
2017-12-31,0.006707118559618038,0.6397557875608354,0.004334501989877749
2018-01-31,0.05068251884780002,0.9,0.012856670829742324
2018-02-28,-0.031327142737536784,0.8110171834742008,0.009646145066216088
2018-03-31,-0.024051895724861216,0.9,0.017580222230743608
2018-04-30,0.0020887093464204967,0.4570364412382617,-0.0013325074703179687
2018-05-31,0.019608351318265584,0.9,0.01910283352809154
2018-06-30,0.0033393464919851904,0.535243465225669,0.0010930700818694338
2018-07-31,0.029069677816185795,0.7974970902936491,0.009226821674911637
2018-08-31,0.025819574436349555,0.8441093816460962,0.010672493966171811
2018-09-30,0.0027598880796756327,0.37860435429636174,-0.003765065311773689
2018-10-31,-0.005185335897981465,0.1,-0.016999977983875182
2018-11-30,0.006331906500264312,0.2742887041723058,-0.007000397464592683
2018-12-31,-0.08239509352382891,0.9,0.01647842401006272
2019-01-31,0.05569879755640471,0.700224506085994,0.006209929014025602
2019-02-28,0.012845439219521245,0.3902073082102966,-0.0034052016688707583
2019-03-31,0.01194488026506427,0.6245102085894442,0.0038616629501380287
2019-04-30,0.014637681370557485,0.33824646676988857,-0.005016758331746927
2019-05-31,-0.048651225817726323,0.7471582978056497,0.007665572584513162
2019-06-30,0.04594486547154792,0.6577707821113266,0.004893233982946372
2019-07-31,0.008217207695840877,0.5690173644838556,0.0021405618251134533
2019-08-31,-0.0093986293575996,0.559846606909388,0.001856132338156338
2019-09-30,0.015619717588257795,0.9,0.019188977828774486
2019-10-31,0.011454792917640374,0.5311907035882816,0.0009673743687376316
2019-11-30,0.012851429654466888,0.3522525236318157,-0.004582362859488309
2019-12-31,0.004387769495513427,0.11341810189340445,-0.011989771843004017
2020-01-31,0.000497125120527603,0.2721259639909577,-0.007067474483607451
2020-02-29,-0.007458546900964813,0.1,-0.03286387740249342
2020-03-31,-0.08529231462201799,0.6819208361158866,0.005642243801898264
2020-04-30,0.08652149266583709,0.6819208361158866,0.005642243801898264
2020-05-31,0.030915695113202704,0.6819208361158866,0.005642243801898264
2020-06-30,0.016562896288485732,0.9,0.02158110082557698
2020-07-31,0.037598578441856066,0.6819208361158866,0.005642243801898264
2020-08-31,0.04780772741901911,0.6819208361158866,0.005642243801898264
2020-09-30,-0.026723852658924817,0.6819208361158866,0.005642243801898264
2020-10-31,-0.024891697145405848,0.9,0.01955833785498849
2020-11-30,0.0967977589124435,0.9,0.013092772542109665
2020-12-31,0.020050853989887946,0.5392116480695688,0.0012161425981013288
2021-01-31,-0.010017976142617247,0.9,0.017777582369103925
2021-02-28,0.02348566080813317,0.9,0.017960492291083336
2021-03-31,0.02916325882829904,0.6870021753554291,0.00579984067448183
2021-04-30,0.03575256363141916,0.6819208361158866,0.005642243801898264
2021-05-31,0.004938685656965176,0.9,0.018098799425166446
2021-06-30,0.015656618979201897,0.7042546561203924,0.006334923432135133
2021-07-31,0.010424185729207724,0.4570506539539515,-0.0013320666653572994
2021-08-31,0.0230985113941257,0.7965323608351969,0.009196900754781337
2021-09-30,-0.01882231465425987,0.3961064730551079,-0.0032222400741867387
2021-10-31,0.04716390119236401,0.6819208361158866,0.005642243801898264
2021-11-30,-0.005669691798354141,0.6819208361158866,0.005642243801898264
2021-12-31,0.0392565874753669,0.9,0.013925645455114634
2022-01-31,-0.008547326076220073,0.1654523483135285,-0.010375938537162292
2022-02-28,-0.021292619521039932,0.6819208361158866,0.005642243801898264
2022-03-31,0.01627932729768757,0.4483881257487063,-0.0016007335048372961
2022-04-30,-0.0575458476913907,0.6570140026286617,0.004869762595959401
2022-05-31,0.0003437846387164929,0.6819208361158866,0.005642243801898264
2022-06-30,-0.05677087847782465,0.6819208361158866,0.005642243801898264
2022-07-31,0.08220554620231864,0.9,0.015119791072070177
2022-08-31,-0.03159722624048947,0.7585466703304968,0.008018781022116731
2022-09-30,-0.0837786314791404,0.9,0.015359826074994986
2022-10-31,0.0722287757858706,0.9,0.013267003868494342
2022-11-30,0.048741740930996535,0.9,0.017695716196975794
2022-12-31,-0.05270597103591165,0.9,0.014393962904547516
2023-01-31,0.051487212727203635,0.8225051826538586,0.010002443407580056
2023-02-28,-0.017516292318832855,0.7151621308876972,0.006673216907550912
2023-03-31,0.01730149958208622,0.4275999110443778,-0.0022454764494734504
2023-04-30,0.0074688747554711565,0.30973469760329453,-0.005901046004869163
2023-05-31,0.0029572500657811954,0.7757323989611817,0.008551793473674608
2023-06-30,0.04557834789310623,0.6819208361158866,0.005642243801898264
2023-07-31,0.028487522582341343,0.9,0.01888761818425737
2023-08-31,-0.012632075240408006,0.7725095966031841,0.00845183880648315
2023-09-30,-0.04338486204593951,0.9,0.014418833374166606
2023-10-31,-0.01752914095517207,0.8329250220970943,0.010325612956327734
2023-11-30,0.04361982031078528,0.461711515745412,-0.0011875108293362925
2023-12-31,0.0357068248838614,0.785488983349776,0.00885439227966941
2024-01-31,0.012276297081619826,0.6819208361158866,0.005642243801898264
2024-02-29,0.02731677165928495,0.4827387130358628,-0.0005353558804234498
2024-03-31,0.021184012702530414,0.6284393279515879,0.003983523919124845
2024-04-30,-0.03699853849667432,0.9,0.01576320009539763
2024-05-31,0.03383302035368044,0.6736184841998646,0.005384747768791245
2024-06-30,0.03165944979734754,0.9,0.015040313451683954
2024-07-31,0.007472945822395108,0.43513953543863426,-0.0020116362807748216
2024-08-31,0.016972323645810545,0.6829958419191577,0.0056755849241139035
2024-09-30,0.01672668470779498,0.7865184980890496,0.008886322504269573
2024-10-31,-0.0031644534286604537,0.5108545833905288,0.0003366530583576773
2024-11-30,0.04383033963501785,0.748133275113773,0.007695811339958671
2024-12-31,-0.015882956531223374,0.6819208361158866,0.005642243801898264
2025-01-31,0.01890548014629989,0.6537477016980253,0.004768458827933191
2025-02-28,-0.011087638873189653,0.82319996081748,0.01002399183419838
2025-03-31,-0.026089130125391925,0.48555513867772604,-0.0004480049179906064
2025-04-30,-0.0038659897486111004,0.6648765488378305,0.005113618129844269
2025-05-31,0.05573479638095702,0.9,0.02008616348876114
2025-06-30,0.045013616423560915,0.9,0.013105614919991605
2025-07-31,0.014773666005686952,0.6168813709661597,0.003625055848309157
2025-08-31,0.010342819293000311,0.4386846745749084,-0.001901684393208915
2025-09-30,0.01532597378288169,0.37455753867038244,-0.0038905766103726107
2025-10-31,0.019853415264372804,0.8542866194011232,0.01098813926480691
2025-11-30,-0.013629635707532931,0.9,0.01582392931205466
