,full_regression_acc_80_return,full_regression_acc_80_weight,full_regression_acc_80_forecast,regime_2x2_acc_80_return,regime_2x2_acc_80_weight,regime_2x2_acc_80_forecast,extreme_isolation_acc_80_return,extreme_isolation_acc_80_weight,extreme_isolation_acc_80_forecast,extreme_pca_acc_80_return,extreme_pca_acc_80_weight,extreme_pca_acc_80_forecast
2010-04-30,0.013296727807564303,0.9,0.005642243801898264,0.013296727807564303,0.9,0.016394356825693252,0.013175039490385261,0.8916799967002784,0.012147888504106818,0.01327108212660926,0.8982465683221206,0.010060257106233194
2010-05-31,-0.07376499125017207,0.9,0.005642243801898264,-0.07376499125017207,0.9,0.01798031008343817,-0.06780579730134721,0.8274235974337707,0.010154987205748651,-0.06598011980329622,0.8051888612945344,0.007709491191643287
2010-06-30,-0.04847913902938295,0.9,0.005642243801898264,-0.04847913902938295,0.9,0.024018504012088413,-0.04847913902938295,0.9,0.019932937400628906,-0.04847913902938295,0.9,0.012686120750348952
2010-07-31,0.06191254948045518,0.9,0.005642243801898264,0.029675235794879677,0.4304299561808061,-0.0023532349404544834,0.05242371841341515,0.7617852944137653,0.00811922639742745,0.0459257653113947,0.6671358409074677,0.0042220816573002905
2010-08-31,-0.04269258169934637,0.9,0.005642243801898264,-0.04269258169934637,0.9,0.019063784393277335,-0.04062710947791032,0.85657655599559,0.011059161258948583,-0.03858017275202381,0.8135427928809719,0.007920523015373823
2010-09-30,0.0788093269673666,0.9,0.005642243801898264,0.0788093269673666,0.9,0.016789814344822393,0.06711884697814532,0.7662688387611563,0.008258282763068206,0.06721206705576838,0.7673352132165079,0.006753255878233647
2010-10-31,0.03318034700315449,0.9,0.005642243801898264,0.015920858123348494,0.4304299561808061,-0.0023532349404544843,0.014362128352729858,0.38802239638637587,-0.0034729663376102853,0.01590316411946864,0.4299485645106899,-0.0017695957925069799
2010-11-30,-0.0020470878336122968,0.9,0.005642243801898264,-0.000905117226272907,0.4304299561808061,-0.002353234940454484,-0.0013268398808551562,0.6038392577153773,0.003220556923260208,-0.0013024233281759647,0.5937993480733998,0.002369500789400893
2010-12-31,0.05878006480030505,0.9,0.005642243801898264,0.04053492240820445,0.6201668367481903,0.004064691976544564,0.028021024815964732,0.42823610403098306,-0.002225745032159614,0.027178134390208934,0.4153083510409033,-0.002139427759212242
2011-01-31,0.020393531137686254,0.9,0.005642243801898264,0.010852644463271876,0.47634828352178443,-0.0008000288998366895,0.01548225966694655,0.6819208361158866,0.005642243801898264,0.016415371429486077,0.7233545532698689,0.005642243801898264
2011-02-28,0.028773424330544667,0.9,0.005642243801898264,0.027847279992440677,0.8709048604322406,0.012546007293339313,0.022263070211746852,0.69547500974876,0.006062624192637103,0.02486899615423043,0.777341060082797,0.007006017358300057
2011-03-31,-0.0009350716912042524,0.9,0.005642243801898264,-0.000502683683761575,0.5147311026661399,0.0004982855206398255,-0.0006545935773006436,0.6500867466028185,0.004654914928092051,-0.0006928263554270242,0.6841531407146246,0.004651962100552165
2011-04-30,0.025649155195864706,0.9,0.005642243801898264,0.0168286873328171,0.590096959631247,0.0030475661907585693,0.01336249031108067,0.4683137376716254,-0.0009827440388065689,0.013442450644715241,0.4711231068442139,-0.0007294701139557765
2011-05-31,-0.012145834916141584,0.9,0.005642243801898264,-0.008081734984639075,0.6000869589083083,0.0033854819669077536,-0.009937894408092902,0.7370635162817956,0.007352484651868657,-0.010852707276193075,0.8045727591463778,0.007693927602381812
2011-06-30,-0.016429257359500442,0.9,0.005642243801898264,-0.0078443391935972,0.4304299561808061,-0.0023532349404544843,-0.008183336173668706,0.44897210459859516,-0.0015826215000962545,-0.008214441626441771,0.45067348235658894,-0.0012460558084369548
2011-07-31,-0.01931865963977072,0.9,0.005642243801898264,-0.009195776650259427,0.4304299561808061,-0.002353234940454484,-0.008927414023670525,0.4179814224520893,-0.002543792237824918,-0.010936848071125263,0.5111930139219079,0.000282750955827347
2011-08-31,-0.05111032144736424,0.9,0.005642243801898264,-0.05111032144736424,0.9,0.013877563843206308,-0.05111032144736424,0.9,0.020718533482414012,-0.05111032144736424,0.9,0.01637911856118603
2011-09-30,-0.0645841450144531,0.9,0.005642243801898264,-0.0645841450144531,0.9,0.03202814401520038,-0.0645841450144531,0.9,0.022355312487734397,-0.051904768082741456,0.7233545532698689,0.005642243801898264
2011-10-31,0.0969515678085944,0.9,0.005642243801898264,0.046371969074680254,0.4304299561808061,-0.0023532349404544834,0.09268745850228173,0.8604129324088032,0.011178145821142505,0.07792425562932069,0.7233545532698689,0.005642243801898264
2011-11-30,-0.0045519473257267075,0.9,0.005642243801898264,-0.0027994700874731694,0.5541376217065376,0.0018312270051752222,-0.004162966869109944,0.8232322663607188,0.010024993785129332,-0.0035266398592957698,0.6976491385558613,0.004992889603732027
2011-12-31,0.007681143153482417,0.9,0.005642243801898264,0.007681143153482417,0.9,0.019185295748688498,0.007630111894681575,0.894007662101937,0.012220080650788879,0.007239296279521569,0.8481161972055349,0.008793894851340345
2012-01-31,0.039229713740458104,0.9,0.005642243801898264,0.039229713740458104,0.9,0.025355526790102167,0.039229713740458104,0.9,0.01617982156737993,0.039229713740458104,0.9,0.011827712990390087
2012-02-29,0.036537171615577464,0.9,0.005642243801898264,0.036537171615577464,0.9,0.013812074844110794,0.036537171615577464,0.9,0.012411183571276005,0.036537171615577464,0.9,0.011496666801231362
2012-03-31,0.02820497222384931,0.9,0.005642243801898264,0.01830741028481089,0.5835215110484803,0.0028251489763272703,0.004474671580205236,0.14121417614534398,-0.01112768132597712,0.007150248925646507,0.22676682846251028,-0.006902246432906632
2012-04-30,-0.006739414222525119,0.9,0.005642243801898264,-0.004415268590921844,0.5934180766153584,0.003159904319345339,-0.004208609024126334,0.5661572687673158,0.002051856442739315,-0.004448827793504965,0.5978449269535149,0.002471697686787801
2012-05-31,-0.05637977089011463,0.9,0.005642243801898264,-0.02693350080869608,0.4304299561808061,-0.0023532349404544843,-0.024215756216582642,0.38709097152572114,-0.0035018543213023523,-0.024755806452828908,0.39570297611569294,-0.002634686546356845
2012-06-30,0.035606929151435186,0.9,0.005642243801898264,0.017068340786301945,0.4304299561808061,-0.002353234940454484,0.024243137794266848,0.6121627655548108,0.0034787091037348987,0.022113593111189506,0.5582228230709337,0.0014707887427935044
2012-07-31,0.011347041806150877,0.9,0.005642243801898264,0.007801698085819917,0.6165079520890953,0.003940928719398251,0.0046958507579890445,0.36815882463603367,-0.004089031638236629,0.005234493040297302,0.41122962841376065,-0.002242461913321705
2012-08-31,0.017794525490821476,0.9,0.005642243801898264,0.011798750910564187,0.5954660481722983,0.0032291777876411617,0.00782966579378086,0.39387054794542464,-0.0032915869113108965,0.008115816008109188,0.4084045259026164,-0.0023138278957916094
2012-09-30,0.02182081467104623,0.9,0.005642243801898264,0.013594344726540784,0.5593983067757797,0.0020091718106699744,0.015429902620719072,0.6353961686759236,0.004199289151385941,0.015457140712477991,0.6365239112235617,0.00344878212973492
2012-10-31,-0.017801296520600345,0.9,0.005642243801898264,-0.012184823071768255,0.6174964229767155,0.003974364147963098,-0.007629376340576298,0.38836153820870045,-0.0034624479116518838,-0.007754516043826339,0.39465595304353246,-0.0026611357919748826
2012-11-30,0.002568699297530075,0.9,0.005642243801898264,0.0012632775507394264,0.43042995618080604,-0.0023532349404544847,0.0008667785386007133,0.28780627233152734,-0.0065811523863954806,0.001009946492311209,0.33930486461606596,-0.004059380560376147
2012-12-31,0.006365646139614918,0.9,0.005642243801898264,0.006365646139614918,0.9,0.015408737534920232,0.006365646139614918,0.9,0.012753343893455261,0.006365646139614918,0.9,0.011013478080533948
2013-01-31,0.04539109055712536,0.9,0.005642243801898264,0.032646463961614254,0.6469784624099568,0.004971606085749826,0.042755111406497646,0.8476673959218204,0.01078284517399873,0.04539109055712536,0.9,0.010855001152512724
2013-02-28,0.009963709390498805,0.9,0.005642243801898264,0.005813232820261098,0.5216154024337616,0.0007311497516274228,0.007571612920452629,0.6819208361158866,0.005642243801898264,0.0060381351124661805,0.5421189667564655,0.0010639831409073224
2013-03-31,0.032394852796190206,0.9,0.005642243801898264,0.032394852796190206,0.9,0.014420941751841368,0.029042022581592053,0.8066829936164148,0.009511720904677135,0.030656683759224698,0.8516227423589653,0.008882475013993732
2013-04-30,0.01628135426026584,0.9,0.005642243801898264,0.01628135426026584,0.9,0.021013613297419857,0.015689207809026214,0.8671833707979878,0.011388129816671068,0.014248919429339497,0.7873628980058287,0.007259182794495722
2013-05-31,0.018689838462999143,0.9,0.005642243801898264,0.00895590965049893,0.4304299561808061,-0.0023532349404544834,0.013349849958009552,0.6423960371415651,0.0044163888817280415,0.014287667045917891,0.6876368458166797,0.004739965292033837
2013-06-30,-0.013496059580313292,0.9,0.005642243801898264,-0.010008499673125561,0.6680011263991783,0.0056827062191555375,-0.013496059580313292,0.9,0.01249268070683772,-0.013496059580313292,0.9,0.011999455802283236
2013-07-31,0.044519233425471816,0.9,0.005642243801898264,0.044519233425471816,0.9,0.017628467561761854,0.044519233425471816,0.9,0.023600340777426863,0.044519233425471816,0.9,0.019083440022673887
2013-08-31,-0.028165711991244142,0.9,0.005642243801898264,-0.017489505613330812,0.5591577487256667,0.0020010348370868495,-0.01821841927853249,0.5824286153460367,0.0025565094904190454,-0.01914310063806615,0.6119494456052647,0.002827997264193056
2013-09-30,0.026776194061536186,0.9,0.005642243801898264,0.026776194061536186,0.9,0.014790115681984227,0.026776194061536186,0.9,0.016202223733711142,0.026776194061536186,0.9,0.014072916719106952
2013-10-31,0.040139517211303134,0.9,0.005642243801898264,0.040139517211303134,0.9,0.0169473347226296,0.040139517211303134,0.9,0.013585888358874724,0.040139517211303134,0.9,0.010951115888889053
2013-11-30,0.025249514784747344,0.9,0.005642243801898264,0.025249514784747344,0.9,0.013671952004790416,0.020274915117907095,0.7223323052685868,0.006895598646898969,0.02051525397100577,0.7309160010117974,0.005833256391660541
2013-12-31,0.0212123833025991,0.9,0.005642243801898264,0.01428526198986675,0.6052853146079855,0.003561318456204549,0.01317986664754909,0.5582562204377771,0.001806806772137317,0.014523668458739706,0.615428328465729,0.0029158786392070183
2014-01-31,-0.0320229389296457,0.9,0.005642243801898264,-0.018124610677484637,0.5095927151991961,0.00032447748113030757,-0.006068730442145454,0.17094022526173902,-0.010205732966664053,-0.006457340924859317,0.1818563844320233,-0.008036746136457999
2014-02-28,0.0388095004787043,0.9,0.005642243801898264,0.018582596676600144,0.4304299561808061,-0.0023532349404544843,0.0193812749338916,0.44897136953517086,-0.0015826442979633834,0.02178534239833161,0.504782089537901,0.0001208021715265583
2014-03-31,0.006243108289189321,0.9,0.005642243801898264,0.006243108289189321,0.9,0.015343869170927216,0.006243108289189321,0.9,0.018155448984145915,0.006243108289189321,0.9,0.01537660485557954
2014-04-30,0.0055832171774358235,0.9,0.005642243801898264,0.003531420375835843,0.567768087771647,0.002292283046514742,0.0043344491797452055,0.6977964584607971,0.006134623529747519,0.004385530139393971,0.706067611281259,0.0052055518255714655
2014-05-31,0.018930587241345644,0.9,0.005642243801898264,0.01417099894375972,0.673320002542216,0.005862619361315912,0.013427836497181085,0.6379261720324197,0.004277756775335725,0.015637879520632277,0.7431816091868485,0.006143102556375065
2014-06-30,0.01715581543692204,0.9,0.005642243801898264,0.008222254690615915,0.4304299561808061,-0.002353234940454484,0.010372823404093694,0.5434691657078137,0.0013481887837870502,0.011733911838515649,0.6150113395333606,0.0029053449241576846
2014-07-31,-0.013569376769562729,0.9,0.005642243801898264,-0.007335286928039485,0.48727928815883553,-0.0004302832358404011,-0.010275320859082891,0.6819208361158866,0.005642243801898264,-0.013569376769562729,0.9,0.01721494878920977
2014-08-31,0.03389228955492124,0.9,0.005642243801898264,0.016222217732319355,0.4304299561808061,-0.0023532349404544834,0.023259522066697243,0.6174414939854243,0.0036424279685193612,0.027245064562734827,0.7233545532698689,0.005642243801898264
2014-09-30,-0.013960806565936377,0.9,0.005642243801898264,-0.006668136878919687,0.4304299561808061,-0.0023532349404544843,-0.00748156453181052,0.4828060098078759,-0.0005332686824812806,-0.007467299157018866,0.48188747202219506,-0.00045754741608513855
2014-10-31,0.020882143891111333,0.9,0.005642243801898264,0.009991348181900925,0.4304299561808061,-0.002353234940454484,0.011935103920943001,0.5142373741074776,0.0004415697373007371,0.014333237787704903,0.6176358635261467,0.0029716440168533176
2014-11-30,0.022081892627371383,0.9,0.005642243801898264,0.021992604323693838,0.8963580942496171,0.013406973247626706,0.016735263706899695,0.6819208361158866,0.005642243801898264,0.01775109074178252,0.7233545532698689,0.005642243801898264
2014-12-31,-0.003766327522941681,0.9,0.005642243801898264,-0.003766327522941681,0.9,0.015486777589566222,-0.003433965019326837,0.8212755389051729,0.009964306215778974,-0.003538227007860406,0.8459713718306946,0.008739713606766725
2015-01-31,-0.02793509568216046,0.9,0.005642243801898264,-0.02793509568216046,0.9,0.01680481842820376,-0.021162099057583057,0.6819208361158866,0.005642243801898264,-0.022448927296601542,0.7233545532698689,0.005642243801898264
2015-02-28,0.04940492182082777,0.9,0.005642243801898264,0.04735725424853893,0.8626854439520589,0.01226798219820527,0.03586434772198116,0.6532507141440245,0.004753044843443832,0.04067900175300816,0.7409879426490332,0.006087687516720758
2015-03-31,-0.015653950463293015,0.9,0.005642243801898264,-0.007473544400973602,0.4304299561808061,-0.002353234940454484,-0.008043019520383205,0.4631188538636295,-0.0011438624768758338,-0.009509711350835367,0.5473096069690325,0.001195105865465589
2015-04-30,0.007669519772167183,0.9,0.005642243801898264,0.0069810451834928225,0.8191212569027049,0.010794405907474932,0.005401233921923185,0.633532491146327,0.004141487509668524,0.006386279714258739,0.7492510185806945,0.0062964242014110355
2015-05-31,0.009443128023840636,0.9,0.005642243801898264,0.009443128023840636,0.9,0.013905151103747584,0.008382138461458037,0.7987905261886525,0.009266937369284804,0.00895607975912483,0.8535396950730406,0.008930899881144101
2015-06-30,-0.01890976223749111,0.9,0.005642243801898264,-0.01890976223749111,0.9,0.017244393648204417,-0.01890976223749111,0.9,0.014315314730729962,-0.01890976223749111,0.9,0.011395146873090487
2015-07-31,0.01777450260367437,0.9,0.005642243801898264,0.008535536718247921,0.4304299561808061,-0.0023532349404544843,0.007968876038582965,0.401629451505211,-0.0030509458365752676,0.008950297538770345,0.45151015704770325,-0.0012249202527877222
2015-08-31,-0.056316057494866546,0.9,0.005642243801898264,-0.02689868165578135,0.43042995618080604,-0.0023532349404544847,-0.042653949336360145,0.6819208361158866,0.005642243801898264,-0.04524966694222677,0.7233545532698689,0.005642243801898264
2015-09-30,-0.023798537658834384,0.9,0.005642243801898264,-0.011381781690732609,0.4304299561808061,-0.002353234940454484,-0.01968435053087271,0.7444119353782654,0.0075803946207652195,-0.01912753397409144,0.7233545532698689,0.005642243801898264
2015-10-31,0.07469143721712697,0.9,0.005642243801898264,0.03575637413115259,0.43042995618080604,-0.0023532349404544847,0.02801453301908947,0.33706073106345213,-0.005053533723082906,0.027274308745115078,0.328133375687177,-0.004341587765218038
2015-11-30,0.00047280009233595816,0.9,0.005642243801898264,0.0003217724048814442,0.4304299561808061,-0.0023532349404544834,0.0003794667507636153,0.6098112138867494,0.0034057761285615066,0.00041060259615252446,0.7066177036770471,0.005219447917525572
2015-12-31,-0.015763845203589553,0.9,0.005642243801898264,-0.013771614562154193,0.787212213593288,0.009715069579509614,-0.015763845203589553,0.9,0.013399786605802806,-0.015763845203589553,0.9,0.014233467993614975
2016-01-31,-0.0456343100335626,0.9,0.005642243801898264,-0.045283687148246696,0.8931264356499015,0.013297661085164435,-0.04108803034427954,0.8108753384147247,0.009641745765812976,-0.044453382231605464,0.8768492486385785,0.009519731325163353
2016-02-29,-0.003688019729517979,0.9,0.005642243801898264,-0.001620336009466771,0.4304299561808061,-0.002353234940454484,-0.0019859623318346366,0.513463529715678,0.00041756908505832975,-0.0020932057953586304,0.5378184720977928,0.0009553467196758486
2016-03-31,0.05940949784704698,0.9,0.005642243801898264,0.028504224791884986,0.4304299561808061,-0.002353234940454484,0.038121748570432004,0.5765571576478112,0.0023744072281756063,0.034551718680883955,0.5223146635375413,0.0005636991509369972
2016-04-30,0.0024477661743716704,0.9,0.005642243801898264,0.001631688031394486,0.5756493213803239,0.0025588689688985635,0.0016230278316624442,0.5722073205324366,0.0022394977696028936,0.0016414988883344933,0.579548651528688,0.0020095085569838407
2016-05-31,0.013824876208460438,0.9,0.005642243801898264,0.006759650784846074,0.4304299561808061,-0.0023532349404544843,0.006268368415324478,0.39777827559708334,-0.003170389402587746,0.007787868431836454,0.49876750758280286,-3.1134456853516325e-05
2016-06-30,0.0008371328653542637,0.9,0.005642243801898264,0.000513408043014193,0.4304299561808061,-0.0023532349404544843,0.000539183826480467,0.46781830250606155,-0.0009981098762324924,0.0005639936414277006,0.5038054900430134,9.613192251529956e-05
2016-07-31,0.03207215983915064,0.9,0.005642243801898264,0.028627730471341886,0.8026350286351955,0.010236752551725462,0.024357287990883988,0.6819208361158866,0.005642243801898264,0.03207215983915064,0.9,0.01340047283765026
2016-08-31,-0.0010697580051527344,0.9,0.005642243801898264,-0.0006347788089565884,0.608883475631686,0.003683027711762288,-0.0005889503689277752,0.5782120865283006,0.002425734566032474,-0.0006673502438973137,0.6306824099636094,0.0033012177582223134
2016-09-30,-0.0010868676731384168,0.9,0.005642243801898264,-0.0006599435576109818,0.610785267296091,0.003747356585922176,-0.0005578185156479337,0.5416018559134177,0.0012902744879944366,-0.0007031117877071757,0.6400290782556741,0.003537327479144739
2016-10-31,-0.017454729200391695,0.9,0.005642243801898264,-0.010690856640531246,0.556812276295656,0.0019216982811329903,-0.008716523507150404,0.4566378735577935,-0.0013448689791630908,-0.009812853806629083,0.5122638624534142,0.0003098020653803414
2016-11-30,0.030797002092984846,0.9,0.005642243801898264,0.014937533643234822,0.4304299561808061,-0.002353234940454484,0.023489049853658562,0.683624812891941,0.005695092351896943,0.021651369654858317,0.6292144413078986,0.003264134847093757
2016-12-31,0.016423178639809743,0.9,0.005642243801898264,0.01084592991368644,0.5862440427424389,0.0029172397147687874,0.010661128920874867,0.5758478034407634,0.0023524067280486357,0.010771906739353031,0.582079765145595,0.0020734479748637114
2017-01-31,0.016139240570595573,0.9,0.005642243801898264,0.010061775744386619,0.5517413314010182,0.0017501715139773724,0.012333539327991581,0.6819208361158866,0.005642243801898264,0.004883642356662394,0.255017304030272,-0.006188600490438242
2017-02-28,0.033522601153934524,0.9,0.005642243801898264,0.01626280575752758,0.4304299561808061,-0.002353234940454484,0.01671131548159988,0.4426321130400819,-0.00177925526035625,0.019645656753709592,0.5224638102345843,0.0005674668020309416
2017-03-31,-0.0002869738200402963,0.9,0.005642243801898264,-0.0002869738200402963,0.9,0.014885786746751829,-0.00024734676265649694,0.8612473384405606,0.011204024782351493,-0.0002835146810085422,0.8966171890361101,0.010019096740156726
2017-04-30,0.008248761878964358,0.9,0.005642243801898264,0.006974285498004704,0.7487187629874024,0.008413013004989572,0.006699164304339181,0.7160616850470775,0.006701116426861617,0.007336243813577147,0.7916834679790823,0.0073683263458376265
2017-05-31,0.010500255711210115,0.9,0.005642243801898264,0.010188695649334348,0.8710433750959112,0.012550692608000924,0.009911566743504654,0.8452868075568056,0.010709011630606152,0.010500255711210115,0.9,0.010730076067735878
2017-06-30,0.004418282126765553,0.9,0.005642243801898264,0.004218073841882512,0.8493848179144696,0.011818083129535448,0.0034332306358866495,0.6509665466462299,0.004682201776854584,0.0038138397961230215,0.7471893476159251,0.006244343551823971
2017-07-31,0.017503058661830568,0.9,0.005642243801898264,0.015598431873893539,0.796807918948492,0.010039648203879295,0.013477949242656568,0.6819208361158866,0.005642243801898264,0.017503058661830568,0.9,0.016860333975444935
2017-08-31,0.0005760097626469154,0.9,0.005642243801898264,0.0006841225027857165,0.5337325902221358,0.0011410185416738609,0.0005867712311373075,0.8635419915883953,0.011275193059593958,0.0005760097626469154,0.9,0.011964172139747615
2017-09-30,0.017460938677941268,0.9,0.005642243801898264,0.01194009411319016,0.6002727471798485,0.0033917663305233804,0.01727790789162116,0.8900632386726666,0.012097745028762128,0.017460938677941268,0.9,0.012193417011964131
2017-10-31,0.02006519063042477,0.9,0.005642243801898264,0.008918046079124164,0.3749303906876541,-0.0042305302464335,0.015435404559532804,0.6819208361158866,0.005642243801898264,0.016315035805031904,0.7233545532698689,0.005642243801898264
2017-11-30,0.025380174564898245,0.9,0.005642243801898264,0.010962659767766822,0.36649749112833113,-0.004515776493279576,0.022980849737025494,0.8112159180496987,0.009652308785286242,0.025380174564898245,0.9,0.01077235807012931
2017-12-31,0.008964291170301484,0.9,0.005642243801898264,0.008438368411389377,0.8393629208731752,0.011479088398577628,0.006707118559618038,0.6397557875608354,0.004334501989877749,0.007598406861880734,0.7425182529481691,0.006126345263670057
2018-01-31,0.05068251884780002,0.9,0.005642243801898264,0.032047213292833894,0.5609423620550422,0.002061400106552564,0.05068251884780002,0.9,0.012856670829742324,0.05068251884780002,0.9,0.012523404916105978
2018-02-28,-0.03491514164373666,0.9,0.005642243801898264,-0.018708666855117656,0.49807742132980964,-6.503200305899882e-05,-0.031327142737536784,0.8110171834742008,0.009646145066216088,-0.033909533009381716,0.8750607815256173,0.009474552181352427
2018-03-31,-0.024051895724861216,0.9,0.005642243801898264,-0.024051895724861216,0.9,0.021631120974610625,-0.024051895724861216,0.9,0.017580222230743608,-0.024051895724861216,0.9,0.011932081693817605
2018-04-30,0.002602754234400174,0.9,0.005642243801898264,0.0020578333807561313,0.4304299561808061,-0.0023532349404544843,0.0020887093464204967,0.4570364412382617,-0.0013325074703179687,0.002069464773863078,0.44045297830297825,-0.0015042398248562893
2018-05-31,0.019608351318265584,0.9,0.005642243801898264,0.01440078135782552,0.6396217621382728,0.004722762716170092,0.019608351318265584,0.9,0.01910283352809154,0.019608351318265584,0.9,0.016439421353710505
2018-06-30,0.004518993516974858,0.9,0.005642243801898264,0.0030003725947800423,0.4304299561808061,-0.002353234940454484,0.0033393464919851904,0.535243465225669,0.0010930700818694338,0.0035948707423599444,0.6142536590743928,0.002886204871667843
2018-07-31,0.03258859448554354,0.9,0.005642243801898264,0.03232742761728564,0.8923924416430649,0.013272833440273753,0.029069677816185795,0.7974970902936491,0.009226821674911637,0.03135762569443169,0.8641429750396155,0.009198753344596508
2018-08-31,0.02741273010177701,0.9,0.005642243801898264,0.02741273010177701,0.9,0.02071556788554226,0.025819574436349555,0.8441093816460962,0.010672493966171811,0.024600669848852914,0.8013481295048506,0.007612469014043382
2018-09-30,0.004047370826325583,0.9,0.005642243801898264,0.0028878610859920254,0.4304299561808061,-0.0023532349404544843,0.0027598880796756327,0.37860435429636174,-0.003765065311773689,0.003035400965329168,0.4901796117425531,-0.0002480765400419945
2018-10-31,-0.06226802308183318,0.9,0.005642243801898264,-0.02876262317903494,0.43042995618080604,-0.0023532349404544856,-0.005185335897981465,0.1,-0.016999977983875182,-0.005185335897981465,0.1,-0.011409055144957582
2018-11-30,0.016270943619226135,0.9,0.005642243801898264,0.011708709501609888,0.6127849119149724,0.0038149953759432555,0.006331906500264312,0.2742887041723058,-0.007000397464592683,0.006236020368684095,0.2682522003415173,-0.005854268771708225
2018-12-31,-0.08239509352382891,0.9,0.005642243801898264,-0.08239509352382891,0.9,0.01754859162462707,-0.08239509352382891,0.9,0.01647842401006272,-0.08239509352382891,0.9,0.012985566870847561
2019-01-31,0.07101679759126653,0.9,0.005642243801898264,0.03501201138516323,0.4304299561808061,-0.0023532349404544834,0.05569879755640471,0.700224506085994,0.006209929014025602,0.05259025012916093,0.6596832085132432,0.004033817893170385
2019-02-28,0.02696020379547112,0.9,0.005642243801898264,0.013959094271601214,0.4304299561808061,-0.0023532349404544843,0.012845439219521245,0.3902073082102966,-0.0034052016688707583,0.014404473972521353,0.4465160421639505,-0.0013510784767249593
2019-03-31,0.016331858975970514,0.9,0.005642243801898264,0.008854290478907201,0.4304299561808061,-0.002353234940454484,0.01194488026506427,0.6245102085894442,0.0038616629501380287,0.01222785846488234,0.6422804350662238,0.0035941998545864747
2019-04-30,0.03558459144792541,0.9,0.005642243801898264,0.0229716071295175,0.5617454087848004,0.002088563487794583,0.014637681370557485,0.33824646676988857,-0.005016758331746927,0.014920062092259578,0.3458193435114376,-0.003894815846418439
2019-05-31,-0.05900412049971205,0.9,0.005642243801898264,-0.05900412049971205,0.9,0.01747223139978658,-0.048651225817726323,0.7471582978056497,0.007665572584513162,-0.04787512428725616,0.7357005671287307,0.0059541211249862225
2019-06-30,0.06221383155406015,0.9,0.005642243801898264,0.030675856148594152,0.4304299561808061,-0.002353234940454484,0.04594486547154792,0.6577707821113266,0.004893233982946372,0.045430739584085146,0.6501159433843411,0.0037921355921633243
2019-07-31,0.01198870916276877,0.9,0.005642243801898264,0.006638023298757326,0.4304299561808061,-0.002353234940454484,0.008217207695840877,0.5690173644838556,0.0021405618251134533,0.009156538964014293,0.6514519973453423,0.00382588615632287
2019-08-31,-0.016116654134707652,0.9,0.005642243801898264,-0.006842652307759176,0.4304299561808061,-0.002353234940454484,-0.0093986293575996,0.559846606909388,0.001856132338156338,-0.010164871409020757,0.5986437001573557,0.002491875798639624
2019-09-30,0.015619717588257795,0.9,0.005642243801898264,0.015619717588257795,0.9,0.015175519374950423,0.015619717588257795,0.9,0.019188977828774486,0.015619717588257795,0.9,0.01628534753758415
2019-10-31,0.018516906067263778,0.9,0.005642243801898264,0.009525384396338238,0.4304299561808061,-0.0023532349404544843,0.011454792917640374,0.5311907035882816,0.0009673743687376316,0.010939926084397452,0.5043024804048031,0.00010868658391511698
2019-11-30,0.030774857681823663,0.9,0.005642243801898264,0.01997721150390783,0.5700194050132171,0.0023684347650428953,0.012851429654466888,0.3522525236318157,-0.004582362859488309,0.016379699392559937,0.4600779263414395,-0.0010084865938988921
2019-12-31,0.025859989530868342,0.9,0.005642243801898264,0.01709998258076444,0.5790987199789189,0.0026755462751090445,0.004387769495513427,0.11341810189340445,-0.011989771843004017,0.004021480318244631,0.1,-0.010674968395494165
2020-01-31,-0.00133611416334968,0.9,0.005642243801898264,-0.0005176272721148004,0.6196728914006084,0.0040479840748846845,0.000497125120527603,0.2721259639909577,-0.007067474483607451,0.0003092858172042051,0.3364598578454183,-0.00413124935186951
2020-02-29,-0.07559358877534998,0.9,0.005642243801898264,-0.0356008705271279,0.430429956180806,-0.0023532349404544873,-0.007458546900964813,0.1,-0.03286387740249342,-0.06054890763800378,0.7233545532698689,0.005642243801898264
2020-03-31,-0.11259822208569424,0.9,0.005642243801898264,-0.05380289319744288,0.4304299561808059,-0.002353234940454491,-0.08529231462201799,0.6819208361158866,0.005642243801898264,-0.0904802712627725,0.7233545532698689,0.005642243801898264
2020-04-30,0.11416719263983836,0.9,0.005642243801898264,0.05464021942059742,0.4304299561808058,-0.002353234940454492,0.08652149266583709,0.6819208361158866,0.005642243801898264,0.09177400782063344,0.7233545532698689,0.005642243801898264
2020-05-31,0.04076526417802326,0.9,0.005642243801898264,0.019557082272916037,0.43042995618080593,-0.002353234940454489,0.030915695113202704,0.6819208361158866,0.005642243801898264,0.03278705343763783,0.7233545532698689,0.005642243801898264
2020-06-30,0.016562896288485732,0.9,0.005642243801898264,0.016562896288485732,0.9,0.015712990658880106,0.016562896288485732,0.9,0.02158110082557698,0.016562896288485732,0.9,0.016903081698447602
2020-07-31,0.049598667277899876,0.9,0.005642243801898264,0.049598667277899876,0.9,0.020685888225005385,0.037598578441856066,0.6819208361158866,0.005642243801898264,0.03987852246676765,0.7233545532698689,0.005642243801898264
2020-08-31,0.06306738525846398,0.9,0.005642243801898264,0.06306738525846398,0.9,0.02590777815080949,0.04780772741901911,0.6819208361158866,0.005642243801898264,0.0507069697653539,0.7233545532698689,0.005642243801898264
