date,value,pct_change_mom,pct_change_yoy,zscore_value,zscore_pct_change_mom,zscore_pct_change_yoy,minmax_value,minmax_pct_change_mom,minmax_pct_change_yoy
1979-11-23,2.38297,-2.8168382244987966,41.47796763123834,2.382970039577651,-0.016159209683757902,0.004159600906293221,0.5548632122042102,0.5585072153250319,0.13341082024331624
1979-11-30,2.29288,-3.78057633960982,26.876127447182885,2.292880036364745,-0.025312063205175764,-0.0015686788787595762,0.5405172139240102,0.5583449914831162,0.13331366764946606
1979-12-07,2.18887,-4.536216461393517,13.26389104494603,2.1888700326554056,-0.032488559850009376,-0.006908738599276036,0.5239545845409089,0.5582177963024554,0.13322309933356136
1979-12-14,2.0791,-5.014916372374789,1.0960049791885362,2.079100028740645,-0.03703488846068449,-0.011682181870721689,0.506474728494538,0.5581372178367223,0.13314214092845209
1979-12-21,1.97316,-5.095474003174449,-9.244949773705713,1.9731600249624754,-0.03779996372665217,-0.015738922755602257,0.4896047644829453,0.5581236577542072,0.13307333791701872
1979-12-28,1.87757,-4.844513369417591,-17.693036060284594,1.8775700215534208,-0.035416530007052825,-0.019053094208501355,0.47438294213191495,0.5581659013861019,0.13301712900872595
1980-01-04,1.80081,-4.08826302081946,-24.097802355281672,1.8008100188159062,-0.02823423789085643,-0.021565674323963873,0.4621596229179273,0.5582931992848527,0.1329745152250713
1980-01-11,1.75293,-2.658803538407717,-28.252114048084863,1.7529300171083475,-0.01465831612106191,-0.023195404508018228,0.45453517627949935,0.5585338169438032,0.13294687472554995
1980-01-18,1.74037,-0.7165146354960017,-30.075012756588226,1.7403700166604164,0.0037880704500226465,-0.0239105249100016,0.4525351125832032,0.5588607580110911,0.13293474616260004
1980-01-25,1.77161,1.7950205990680201,-29.343894199898703,1.7716100177745377,0.027640726846409062,-0.02362370820772494,0.4575097933055193,0.5592835190168759,0.13293961062237353
1980-02-01,1.85306,4.597512996652764,-25.708214729583457,1.8530600206793133,0.05425667365580272,-0.022197436658918403,0.47047995159081496,0.5597552561792306,0.13296380042903466
1980-02-08,1.98618,7.1837932932554915,-18.99887440661654,1.9861800254268118,0.07881920194950509,-0.019565372613657997,0.4916780789197108,0.5601905988510697,0.13300844068034431
1980-02-15,2.17067,9.288684812051272,-8.909050470631186,2.170670032006333,0.0988098648152081,-0.01560714996783293,0.5210564030701613,0.5605449104463471,0.13307557280578308
1980-02-22,2.40124,10.622065998055907,4.725934196294634,2.40124004022922,0.11147330781113954,-0.010258166137538506,0.5577725405267683,0.5607693554644906,0.13316629247609876
1980-02-29,2.66763,11.093851510053131,21.87247301118842,2.6676300497295657,0.11595396870555716,-0.003531604934366925,0.6001926812955827,0.5608487700451908,0.13328037609161722
1980-03-07,2.95226,10.669770545390467,41.99701794045501,2.9522600598804103,0.11192636941284703,0.004363223556331393,0.6455173731647504,0.5607773854622919,0.13341427371789502
1980-03-14,3.23917,9.718317492361784,64.16154797380851,3.2391700701125674,0.10289019009158597,0.013058335113153801,0.6912051339214624,0.5606172295368963,0.13356174428030826
1980-03-21,3.50437,8.187282544602482,86.6439067518122,3.504370079570474,0.08834958160750812,0.021878130405049302,0.733435778209497,0.5603595139112111,0.1337113294999533
1980-03-28,3.72512,6.299277758912436,106.85802499986119,3.725120087443147,0.07041874440162862,0.02980809837301854,0.7685881715978214,0.5600417103657381,0.13384582309770796
1980-04-04,3.88818,4.377308650459577,121.81034040149919,3.8881800932584043,0.05216533982363024,0.03567386905502228,0.7945539666868372,0.5597181896831713,0.1339453075604212
1980-04-11,3.97582,2.2540108739821596,128.44682452581924,3.9758200963839356,0.031999868285533806,0.03827735172391751,0.8085098251536672,0.5593607798044602,0.13398946306675438
1980-04-18,3.98258,0.1700278181607784,124.8000406409989,3.9825800966250196,0.012207778139911103,0.03684672393012181,0.8095862925570877,0.5590099876831343,0.13396519937744159
1980-04-25,3.90963,-1.8317271718333306,110.98237509848575,3.909630094023382,-0.00680337221505091,0.03142607466906303,0.7979696805630752,0.5586730368248473,0.133873264249301
1980-05-02,3.76217,-3.771712412683559,89.41737405471808,3.7621700887644716,-0.025227880351443476,0.022966157426676945,0.7744880410204146,0.5583464835277474,0.13372978262223376
1980-05-09,3.55097,-5.61378140807034,63.58866156532314,3.5509700812323834,-0.042722454268111956,0.012833592642924493,0.7408563967005317,0.5580364122492333,0.1335579326100075
1980-05-16,3.29263,-7.275195228346054,37.1220702636971,3.292630072019127,-0.058501302377373526,0.0024507889674050365,0.6997181438899328,0.5577567502448869,0.1333818385038596
1980-05-23,3.00166,-8.837008713399308,12.521601571432338,3.0016600616421774,-0.07333422205993767,-0.007199937635300893,0.653383865728208,0.5574938537381199,0.1332181605486664
1980-05-30,2.69119,-10.343276720214812,-8.84305582841619,2.6911900505697934,-0.08763961292723994,-0.015581260369661959,0.6039443931335392,0.5572403070751947,0.1330760118977462
1980-06-06,2.37625,-11.70262969169772,-26.64015781820651,2.3762500393379944,-0.1005497162393351,-0.022563036520859673,0.5537931144303958,0.5570114902855547,0.13295759979355043
1980-06-13,2.06703,-13.012940557601272,-41.01564617891377,2.067030028310189,-0.11299405483619115,-0.028202518828495123,0.504552692760916,0.5567909286418491,0.13286195321993355
1980-06-20,1.77073,-14.334576663135035,-52.465155484923976,1.770730017743154,-0.12554595196767915,-0.032694143985303036,0.45736966145418634,0.5565684606463508,0.1327857744977061
1980-06-27,1.49929,-15.329270978635922,-61.439799597755254,1.4992900080627085,-0.13499280399689229,-0.03621488327580089,0.4141453549476098,0.556401026017729,0.13272606216395544
1980-07-04,1.26298,-15.761460424600982,-68.23347133421534,1.2629799996351145,-0.13909741149388355,-0.0388800304068278,0.37651517564253634,0.5563282765526405,0.13268086081791655
1980-07-11,1.06765,-15.465803100603337,-73.19200116507389,1.0676499926690026,-0.13628948251747994,-0.04082525414819597,0.34541068186884927,0.5563780438766026,0.13264786949431084
1980-07-18,0.92147,-13.691752915281219,-76.43076199026507,0.9214699874557417,-0.11944089965944184,-0.04209581511378043,0.32213287047358197,0.5566766657037376,0.132626320565473
1980-07-25,0.82204,-10.790367564869175,-78.14984437173227,0.82203998390974,-0.09188574260471664,-0.04277020852793051,0.306299563680372,0.557165049291604,0.13261488273912395
1980-08-01,0.76806,-6.566590433555552,-78.37041709730018,0.7680599819846352,-0.05177151158711857,-0.04285673887404293,0.29770374852702314,0.5578760280760823,0.13261341516982095
1980-08-08,0.75531,-1.6600265604249542,-77.06058682572898,0.7553099815299282,-0.005172690060721346,-0.042342894442661975,0.29567342909009836,0.5587019387977019,0.13262213005827217
1980-08-15,0.77426,2.5089036289735134,-74.20560623121872,0.7742599822057475,0.034420646309694186,-0.04122288988021587,0.29869104111595907,0.5594036853213665,0.13264112552505256
1980-08-22,0.81542,5.316043706248563,-69.70039276305278,0.815419983673649,0.061080733255036435,-0.03945550146123956,0.3052453899805726,0.5598762048170579,0.13267110073151722
1980-08-29,0.87596,7.424394790414746,-63.13687532877433,0.875959985832705,0.08110425244818625,-0.036880643514316275,0.31488582438931173,0.5602310987530947,0.1327147707577251
1980-09-05,0.94924,8.365678798118648,-54.077105799141755,0.9492399884461115,0.09004385389123437,-0.03332650965175691,0.3265549858275741,0.5603895429462518,0.1327750494690652
1980-09-12,1.02835,8.334035649572314,-41.92508174594658,1.0283499912674352,0.08974333127097078,-0.02855928902381137,0.33915252078091657,0.5603842165271271,0.13285590233708844
1980-09-19,1.11705,8.625467982690726,-25.494734174175772,1.1170499944307697,0.0925111344890998,-0.022113688560416477,0.3532771744323068,0.5604332726679974,0.1329652208109477
1980-09-26,1.21534,8.799068976321568,-3.772031227731232,1.2153399979361152,0.09415986503214016,-0.01359190510050017,0.36892894678174465,0.5604624945278632,0.1331097516995263
1980-10-03,1.32683,9.173564599206795,24.27574579684353,1.3268300019122161,0.09771654036430313,-0.0025888046610788892,0.3866826969011752,0.5605255325231158,0.13329636614368687
1980-10-10,1.45308,9.515160193845485,57.69151464507796,1.4530800064147074,0.10096075618628439,0.010520150839225419,0.40678684034523394,0.5605830325315463,0.13351869624579615
1980-10-17,1.60423,10.402042557877067,95.15230402413508,1.604230011805215,0.10938369208705523,0.025215961766295515,0.43085607821905153,0.5607323194199286,0.1337679396842927
1980-10-24,1.77746,10.7983269231968,131.4220243210166,1.777460017983168,0.1131473003658268,0.03944451809668279,0.45844135163540234,0.5607990250645694,0.13400925840581324
1980-10-31,1.97553,11.143429388003101,161.5522103507169,1.9755300250469976,0.11642482178033312,0.051264544434341065,0.48998216503710307,0.560857115376468,0.13420972805135628
1980-11-07,2.19318,11.017296624197037,183.26143672668098,2.193180032809114,0.11522690847456384,0.05978104105607246,0.5246409121309595,0.5608358837356153,0.13435416927426522
1980-11-14,2.41912,10.301936001604982,196.67165387162444,2.4191200408668796,0.10843295595684996,0.06504184892797543,0.5606197649606675,0.5607154687113132,0.13444339346541534
1980-11-21,2.64617,9.385644366546519,202.0879948856112,2.6461700489642315,0.09973071310986613,0.06716667130298348,0.596775375011943,0.5605612314273211,0.13447943081221914
1980-11-28,2.86338,8.2084673320308,201.64974084530783,2.863380056710656,0.08855077864763082,0.06699474490684823,0.631364056180133,0.5603630798982286,0.1344765149114666
1980-12-05,3.04861,6.468928329456802,196.45645937667132,3.048610063316569,0.07202995682300169,0.06495742845358614,0.6608602184782955,0.5600702672598833,0.13444196167989356
1980-12-12,3.18973,4.62899485339221,185.54943825254014,3.1897300683493737,0.05455566444884115,0.06067862058875769,0.6833322717283989,0.5597605554484728,0.1343693923749271
1980-12-19,3.28365,2.9444498437171784,170.18365231128735,3.2836500716988706,0.03855713385008531,0.05465064604039631,0.6982881620433771,0.5594769998236984,0.13426715690721053
1980-12-26,3.30918,0.7774884655794567,149.40497275461064,3.3091800726093545,0.01797697854681657,0.046499201526260886,0.7023535781394311,0.5591122401503676,0.1341289070297795
1981-01-02,3.27603,-1.0017587438579945,125.45420761417128,3.276030071427116,0.001079038296216011,0.037103352642752455,0.6970747476034268,0.55881274352,0.13396955184380566
1981-01-09,3.18579,-2.7545535297295864,98.58686098626754,3.1857900682088602,-0.01556767690227906,0.02656333325980624,0.6827048632122041,0.5585176995658434,0.1337907913326734
1981-01-16,3.05071,-4.2400785990288075,71.63311691964938,3.050710063391462,-0.02967606708473389,0.015989420292528887,0.6611946240326124,0.5582676445143464,0.13361145598061927
1981-01-23,2.88017,-5.590174090621525,45.79226840392199,2.880170057309443,-0.04249824987559634,0.005852094564030102,0.6340377082072677,0.5580403860152116,0.133439525221965
1981-01-30,2.69012,-6.598568834478524,22.65842292926252,2.6901200505316334,-0.05207521818013156,-0.0032232779720787114,0.6037740055415777,0.5578706452246887,0.13328560536903808
1981-02-06,2.48976,-7.447994884986542,2.920070108138506,2.489760043386135,-0.06014242242957721,-0.01096660388376403,0.5718685308449313,0.5577276632722515,0.13315427725212056
1981-02-13,2.29554,-7.800751879699252,-13.25047143607554,2.295540036459609,-0.06349264076237507,-0.01731028283610764,0.5409407942928118,0.5576682844907677,0.1330466873843244
1981-02-20,2.11932,-7.676625107817758,-25.985373928713607,2.119320030175023,-0.0623137788461512,-0.022306165792891006,0.5128793910634096,0.5576891784675685,0.13296195636453556
1981-02-27,1.96142,-7.450502991525587,-35.661826209321625,1.9614200245437883,-0.06016624252282458,-0.026102223364494984,0.487735278193573,0.5577272410883902,0.13289757458617893
1981-03-06,1.83399,-6.496823729746815,-42.50328397701373,1.8339900199992143,-0.05110892035966675,-0.028786116883187003,0.4674432306761362,0.5578877717464344,0.1328520552982351
1981-03-13,1.73945,-5.154880888118263,-47.02693648835899,1.7394500166276061,-0.03836416525352839,-0.03056073891087074,0.45238861110226436,0.5581136579285692,0.1328219574085435
1981-03-20,1.68058,-3.384403115927448,-49.21460905722868,1.6805800145281078,-0.021549510465363315,-0.031418959545709266,0.44301410872957736,0.5584116784195383,0.132807401841445
1981-03-27,1.65927,-1.2680146140022996,-49.35119641761522,1.6592700137681229,-0.00144965797555875,-0.03147254256028371,0.4396206885569604,0.5587679252758004,0.13280649306445652
1981-04-03,1.67606,1.0118907712427738,-47.38950150512118,1.6760600143669098,0.020203153827402832,-0.030702972617725994,0.442294340584095,0.5591516965566073,0.13281954510082244
1981-04-10,1.72638,3.0022791546841843,-43.410550330906574,1.7263800161614868,0.03910635277608425,-0.02914203609947441,0.4503073346284913,0.5594867340999019,0.1328460188481382
1981-04-17,1.81135,4.9218596137582615,-37.10961505744452,1.8113500191917973,0.05733707177432274,-0.026670188736474826,0.46383802031911847,0.5598098527065591,0.1328879417974229
1981-04-24,1.91923,5.955778838987502,-28.65634246799399,1.919230023039154,0.06715645223994944,-0.023353982704815486,0.481016911366604,0.5599838899748971,0.1329441852125155
1981-05-01,2.04791,6.7047722263616105,-17.746690444058867,2.0479100276283067,0.07426982324360229,-0.019074142741979296,0.5015080098092296,0.5601099663258934,0.1330167720220387
1981-05-08,2.1957,7.216625730622939,-4.349303431872231,2.1957000328989857,0.07913101953279197,-0.013818368111721494,0.5250421987961399,0.5601961254604729,0.13310591084855936
1981-05-15,2.35523,7.2655645124561685,11.13140063794047,2.355230038588352,0.0795958029574722,-0.007745311355606278,0.5504458740724226,0.5602043632141563,0.1332089109181432
1981-05-22,2.52069,7.025216220921093,28.513525914898395,2.520690044489201,0.07731315721372661,-0.0009263299402379,0.5767938469378006,0.5601639059336573,0.13332456199608947
1981-05-29,2.69353,6.8568526871610525,46.867213016428664,2.693530050653245,0.07571416809137937,0.006273793707169417,0.6043170164654925,0.5601355656834827,0.1334466773107452
1981-06-05,2.86146,6.234569505444543,64.50372244100149,2.861460056642183,0.06980419449815181,0.013192569638301054,0.6310583139590433,0.5600308181728108,0.13356402092055483
1981-06-12,3.02439,5.693946446918696,79.96108486355902,3.0243900624528037,0.06466976680726616,0.01925646950155645,0.6570034077518391,0.5599398163246873,0.13366686568768726
1981-06-19,3.17217,4.886274587602779,91.17865085248332,3.172170067723126,0.05699911219085288,0.023657103646423816,0.680536004331348,0.5598038627601545,0.1337415011869649
1981-06-26,3.29914,4.00262281025292,96.83901530971444,3.299140072251295,0.04860685795164799,0.025877656048565168,0.7007548011083155,0.5596551196690703,0.13377916213121754
1981-07-03,3.39881,3.0210903447565274,96.87496379707827,3.398810075805856,0.03928500718914114,0.025891758585702522,0.7166263256791617,0.5594899005446825,0.13377940131263225
1981-07-10,3.46936,2.0757265042764983,91.53449084936649,3.469360078321902,0.030306658589364176,0.023796699138167725,0.727860759896812,0.5593307696025666,0.13374386875011157
1981-07-17,3.50959,1.1595798648742273,82.86448211001287,3.509590079756636,0.021605792801128523,0.02039546784321755,0.7342670148730851,0.559176556725363,0.1336861832921751
1981-07-24,3.51741,0.22281804997164034,71.75608303099257,3.517410080035523,0.012709139714752262,0.016037659711737356,0.7355122774610656,0.5590188737426205,0.1336122741293267
1981-07-31,3.50011,-0.4918391657497967,59.40747825294894,3.500110079418548,0.005921867621888017,0.011193320763218082,0.7327574126564539,0.5588985771211948,0.13353011332154524
1981-08-07,3.4573,-1.2231044167183236,46.79245763683375,3.4573000778918024,-0.0010231349908256444,0.006244467284995239,0.7259403165705914,0.5587754849070222,0.13344617992966581
1981-08-14,3.39589,-1.7762415757961447,34.72065188499973,3.395890075701719,-0.006276412115503099,0.0015087161751574337,0.7161613427179209,0.5586823765888548,0.1333658607899914
1981-08-21,3.32267,-2.156135799451697,23.35745285925903,3.3226700730904524,-0.009884359262380713,-0.0029490495894452457,0.7045017357240676,0.5586184298594304,0.1332902563287816
1981-08-28,3.24584,-2.312297038225286,13.433002732870625,3.2458400703504413,-0.011367460243660425,-0.006842396340276898,0.6922672696582692,0.5585921435937791,0.13322422450949298
1981-09-04,3.16842,-2.3852069109999263,4.762282642119575,3.1684200675893885,-0.012059902905528807,-0.010243906697302714,0.6799388515557819,0.5585798708409537,0.13316653431861653
1981-09-11,3.09798,-2.2231901073721194,-2.338777556057836,3.0979800650772664,-0.010521190211320582,-0.013029641856223297,0.6687219338195484,0.5586071427605004,0.1331192877792322
1981-09-18,3.03167,-2.1404269879082505,-8.107264317367557,3.0316700627124327,-0.009735168887113505,-0.015292610474468905,0.6581626803401383,0.5586210740878993,0.13308090744878157
1981-09-25,2.96996,-2.035511780635757,-12.617651472132895,2.9699600605116507,-0.008738763837569831,-0.01706202852286096,0.6483359342654224,0.5586387342257855,0.13305089781945878
1981-10-02,2.9156,-1.8303276811808877,-15.961445338621537,2.915600058572994,-0.006790080914493676,-0.018373793791440322,0.6396796076308162,0.5586732723979213,0.1330286500586742
1981-10-09,2.86095,-1.8743997804911539,-18.48193093780186,2.8609500566239943,-0.007208644280457236,-0.01936257647391804,0.6309771011815662,0.5586658538418227,0.13301188013716866
1981-10-16,2.80848,-1.834006186756143,-20.154886692196815,2.8084800547527413,-0.006825016569917196,-0.020018874482141194,0.6226217395458453,0.5586726532034559,0.13300074921196423
1981-10-23,2.75479,-1.9117102489602966,-21.29418789695181,2.7547900528379787,-0.007562990806094238,-0.020465820618930902,0.6140721042071403,0.5586595734556432,0.1329931689299023
1981-10-30,2.69561,-2.14825812493874,-22.03135394672143,2.6956100507274248,-0.009809543085894639,-0.020755009743582024,0.6046482372050064,0.558619755890439,0.13298826423344412
1981-11-06,2.62672,-2.555636757542812,-22.650026944335654,2.6267200482705806,-0.013678516299173668,-0.02099771422336817,0.5936781426160068,0.5585511827730546,0.13298414792442378
1981-11-13,2.54973,-2.931031857221189,-23.262617112141747,2.549730045524863,-0.017243734179571,-0.021238032418234968,0.5814181980317843,0.5584879933709221,0.1329800720871992
1981-11-20,2.46465,-3.3368238990010735,-24.067421684371382,2.4646500424906295,-0.021097639156796567,-0.021553756032787,0.5678699958597407,0.5584196873207575,0.13297471736130512
1981-11-27,2.37653,-3.575355527153956,-24.993214283459896,2.37653003934798,-0.023363031609866802,-0.021916943067000746,0.5538377018376381,0.5583795358350679,0.1329685576477872
1981-12-04,2.29115,-3.592632956453312,-26.043744633599964,2.2911500363030473,-0.023527119526619417,-0.02232906453199684,0.5402417274435491,0.5583766275647449,0.13296156799804798
1981-12-11,2.21004,-3.5401435960107475,-27.101564484261154,2.210040033410397,-0.023028615399792025,-0.022744045657005097,0.5273257110099047,0.558385462979239,0.13295452984799136
1981-12-18,2.13372,-3.4533311614269424,-28.156608169807008,2.133720030688574,-0.022204136752403774,-0.023157937696643992,0.5151724577215834,0.5584000759186293,0.1329475101690068
1981-12-25,2.06575,-3.1855163751569937,-29.148374262587463,2.06575002826454,-0.019660635077868173,-0.02354700603249515,0.5043488646135227,0.5584451565716295,0.13294091150423634
1982-01-01,2.00439,-2.9703497519060873,-29.93970534263094,2.00439002607624,-0.01761714571656303,-0.023857444016472464,0.49457785279785976,0.5584813750792599,0.13293564642353067
1982-01-08,1.95307,-2.5603799659746795,-30.458112573349283,1.953070024246,-0.013723563694641096,-0.02406081438778989,0.4864056180133125,0.5585503843595823,0.13293219722764163
1982-01-15,1.91787,-1.802290752507596,-30.380537173432455,1.9178700229906518,-0.006523807434890228,-0.024030381675915247,0.48080034395999866,0.5586779917902682,0.13293271337158144
1982-01-22,1.89797,-1.0376094312961825,-29.590333913288646,1.8979700222809521,0.0007385556634148071,-0.023720386133976135,0.4776314532309946,0.5588067088554367,0.13293797094839532
1982-01-29,1.89722,-0.03951590383409753,-27.772278735457157,1.8972200222542046,0.010217690829178498,-0.023007165841738265,0.4775120226758814,0.5589747156656658,0.13295006728516265
1982-02-05,1.90869,0.6045687901244934,-25.14148556906025,1.9086900226632626,0.016334718646959786,-0.02197510966773753,0.4793385139654129,0.5590831329752385,0.13296757113240226
1982-02-12,1.93245,1.2448328434685463,-21.593329681699224,1.9324500235106226,0.0224154609185387,-0.020583173487941506,0.48312207395139967,0.5591909071650784,0.1329911786053986
1982-02-19,1.96367,1.6155657326192063,-17.3723874724914,1.9636700246240308,0.025936400660116866,-0.01892730425323482,0.4880935698589126,0.5592533117879314,0.1330192624276393
1982-02-26,1.99787,1.7416368330727572,-12.800558671409556,1.9978700258437156,0.027133728334142064,-0.0171337827400658,0.4935396031720755,0.5592745330491323,0.1330496808558008
1982-03-05,2.02868,1.5421423816364355,-8.206186313369878,2.0286800269425016,0.025239081371754454,-0.015331417423651647,0.49844581037612656,0.5592409526024887,0.13308024927636086
1982-03-12,2.05529,1.3116903602342411,-3.675740022120988,2.055290027891502,0.02305042289437759,-0.013554130206403068,0.5026832064715436,0.5592021611386014,0.1331103923681182
1982-03-19,2.0796,1.1828014538094456,0.6704586711848037,2.079600028758477,0.021826333836837325,-0.01184912304272571,0.5065543488646136,0.5591804655625392,0.13313930957794387
1982-03-26,2.10088,1.0232737064820085,4.81393341615155,2.1008800295173917,0.020311260311161126,-0.010223644176891571,0.509942991815026,0.5591536126201705,0.13316687797438925
1982-04-02,2.11956,0.88915121282509,8.52452805070989,2.119560030183582,0.01903746661231209,-0.008767983522635421,0.5129176088410459,0.5591310360862894,0.13319156622524872
1982-04-09,2.14228,1.0719205872917081,11.701001632018858,2.1422800309938523,0.020773271481357256,-0.007521857748472016,0.5165355584572756,0.5591618012388195,0.1332127007291079
1982-04-16,2.17016,1.3014171816942754,14.341111819470287,2.170160031988145,0.022952856037882715,-0.006486146521225199,0.5209751902926845,0.5592004318778561,0.13323026656666864
1982-04-23,2.20568,1.6367456777380385,16.25852563224086,2.2056800332549056,0.026137551711657468,-0.0057339479870111235,0.5266314213828466,0.5592568769598539,0.1332430239810114
1982-04-30,2.25299,2.144916760364146,18.038550000261957,2.252990034942136,0.030963775153656826,-0.00503564712385206,0.5341651007993884,0.5593424162407866,0.13325486728173858
1982-05-07,2.31441,2.726155020661425,19.765582550648155,2.3144100371325758,0.03648393522009964,-0.004358134870478128,0.5439456670594605,0.5594402547533196,0.13326635800412825
1982-05-14,2.39145,3.328710124826628,21.784719428417198,2.391450039880076,0.042206546498549956,-0.003566030531957237,0.5562135736806905,0.5595416814816297,0.13327979222766045
1982-05-21,2.48293,3.8252942775303778,24.27885698268657,2.482930043142555,0.04692272607004195,-0.00258758414758555,0.5707809165897002,0.5596252703610389,0.13329638684380213
1982-05-28,2.58058,3.932853523860924,27.20488199223139,2.5805800466250757,0.04794424219677954,-0.0014397089687408417,0.5863307748654415,0.5596433755639978,0.13331585500094975
1982-06-04,2.67727,3.7468321075107225,30.262396060896535,2.67727005007336,0.04617755190093714,-0.00024025083118541922,0.6017277620306379,0.5596120630026643,0.1333361980138002
1982-06-11,2.7692,3.433721664232592,33.16022311983073,2.769200053351887,0.043203866437619344,0.0008965623343495475,0.6163667632727157,0.5595593578348846,0.13335547855733143
1982-06-18,2.84736,2.822475805286717,35.53177716004723,2.8473600561393306,0.037398716963106426,0.0018269193918501873,0.6288130195229148,0.5594564682116162,0.1333712575703571
1982-06-25,2.90615,2.064719599910081,37.11100417067692,2.9061500582359754,0.030202123361577248,0.002446447755876355,0.6381747826363896,0.5593289168354237,0.13338176487617795
1982-07-02,2.94509,1.3399170724154086,37.47455981477679,2.9450900596247043,0.023318498793768253,0.0025890700843355565,0.6443756170578679,0.5592069124767741,0.13338418377498715
1982-07-09,2.96889,0.8081247092618593,36.805120359789136,2.968890060473491,0.018267938348524932,0.0023264500002238364,0.6481655466734609,0.5591173970794898,0.13337972969394954
1982-07-16,2.98247,0.45741000845433977,35.2177106379892,2.9824700609577985,0.014937116173945567,0.0017037115710009131,0.650328035924711,0.5590583620726874,0.1333691679448801
1982-07-23,2.99929,0.5639620851173532,33.12486961770802,2.999290061557655,0.015949066967224194,0.0008826932090209824,0.65300646517405,0.5590762977410701,0.13335524333462045
1982-07-30,3.02853,0.9748973923828785,30.855379988852437,3.02853006260045,0.019851818778328912,-7.624134511932311e-06,0.6576626644160641,0.5591454695453997,0.13334014340191475
1982-08-06,3.07834,1.6446923094702637,28.722741433021802,3.078340064376839,0.026213022791500906,-0.0008442550094018324,0.6655944456829835,0.5592582145982743,0.13332595400079594
1982-08-13,3.15008,2.3304768154265076,26.869464705005775,3.150080066935324,0.03272608378997798,-0.0015712926624228045,0.6770183763814134,0.5593736511422255,0.13331362331925312
1982-08-20,3.23515,2.700566334823251,25.365227972006288,3.2351500699692006,0.03624091329369653,-0.002161402454131377,0.6905649861460555,0.559435947468113,0.13330361495739365
1982-08-27,3.32405,2.747940590080833,24.158190993063844,3.324050073139668,0.03669083803181789,-0.002634921232527352,0.7047214879454758,0.5594439218686014,0.13329558399883645
1982-09-03,3.39959,2.2725289932461923,22.764336270402996,3.3995900758336735,0.03217573933437814,-0.0031817283287888967,0.7167505334564794,0.5593638969172993,0.1332863100580146
1982-09-10,3.44286,1.2728005435949763,20.91410991233984,3.442860077376824,0.02268107691792113,-0.003907569326298118,0.7236408802828115,0.5591956149043418,0.13327399967195164
1982-09-17,3.43697,-0.1710786962002553,18.265402680522346,3.4369700771667677,0.008968207231388624,-0.004946653161026772,0.7227029523233223,0.5589525700004729,0.13325637663439763
1982-09-24,3.36522,-2.0875945964032305,14.265438407654774,3.3652200746079255,-0.00923340691147976,-0.006515833086048865,0.7112774292174909,0.5586299672440307,0.133229763077509
1982-10-01,3.22185,-4.260345534615862,8.52035609268109,3.2218500694948786,-0.02986854706435465,-0.008769620175450356,0.6884470843020478,0.5582642330272388,0.13319153846734022
1982-10-08,3.01093,-6.546549342768904,0.9542426244019131,3.010930061972776,-0.051581176510085223,-0.011737795027760102,0.6548600273894073,0.557879401547249,0.13314119771990407
1982-10-15,2.74548,-8.816212930888456,-8.462336086207056,2.7454800525059535,-0.07313671949342025,-0.015431904591515002,0.6125895729163349,0.5574973542448256,0.13307854499700078
1982-10-22,2.44727,-10.861852936462846,-19.192809712963054,2.4472700418708015,-0.09256465643500095,-0.01964145314056075,0.565102391795917,0.557153016321818,0.13300715034174226
1982-10-29,2.1381,-12.633260735431728,-30.54373461021199,2.1381000308447797,-0.10938814391198176,-0.024094403783149202,0.5158699321634447,0.5568548392815597,0.13293162754581614
1982-11-05,1.83829,-14.022262756653102,-41.64306938236489,1.8382900201525665,-0.12257983140659537,-0.0284486560007761,0.46812796585878524,0.5566210317349056,0.132857778691868
1982-11-12,1.56292,-14.979682204657585,-51.68941161924485,1.5629200103319643,-0.13167267502120353,-0.03238982084190905,0.4242778432434154,0.5564598714998327,0.1327909358696814
1982-11-19,1.3222,-15.401939958539145,-60.22322167235752,1.3222000017470952,-0.13568295884101034,-0.03573762159856332,0.3859454122742762,0.5563887938138522,0.13273415660270999
1982-11-26,1.1204,-15.262441385569502,-67.04308460726146,1.1203999945502416,-0.13435810721916608,-0.038413043497064814,0.3538106309118125,0.5564122752909194,0.1326887809948772
1982-12-03,0.95482,-14.778650481970734,-72.26666201936763,0.9548199886451127,-0.12976342822265902,-0.04046224500305717,0.3274435491576165,0.5564937107118446,0.1326540261908
1982-12-10,0.82048,-14.06966758132423,-76.1278102514715,0.8204799838541053,-0.12303004646981651,-0.04197696760556891,0.30605114812573647,0.5566130521887375,0.13262833623931028
1982-12-17,0.71037,-13.420193057722319,-78.8908303171858,0.7103699799272195,-0.11686183013883106,-0.04306089619187197,0.28851715022771424,0.5567223767560583,0.13260995262718603
1982-12-24,0.61445,-13.50282247279585,-80.92865900026382,0.6144499765063961,-0.11764658164016745,-0.043860333297300866,0.2732427784324341,0.5567084679348149,0.13259639403868703
1982-12-31,0.52766,-14.124827081129466,-82.47518208659783,0.5276599734111784,-0.12355390955473126,-0.04446703196136637,0.2594222745947323,0.5566037673157661,0.13258610432674714
1983-01-07,0.44641,-15.398173065989473,-83.74018386584495,0.4464099705135353,-0.13564718375315454,-0.044963290243115676,0.2464839644574668,0.5563894278862956,0.1325776877023676
1983-01-14,0.37014,-17.08519074393494,-84.8753917630666,0.37013996779349567,-0.15166919787936614,-0.04540863058156067,0.23433867320615304,0.5561054560429028,0.13257013465491713
