date,value,log_value,log_diff,log_pct_change,pct_change_mom,zscore_value,zscore_log_value,zscore_pct_change_mom,minmax_value,minmax_log_value,minmax_pct_change_mom
1999-08-13,22.31,3.105035008444441,-0.11504009699924156,-3.572590490351024,-10.866959648421904,0.3764891330258149,0.5989786706974959,-1.566803271432755,0.17906186267845,0.4051757667497638,0.16443089330453958
1999-08-16,23.07,3.138533072185662,0.033498063741220996,1.0788304689035577,3.4065441506051064,0.47356249707929665,0.6964710672108452,0.4478204161709423,0.1893949694085656,0.42038530242176875,0.2587376986861802
1999-08-17,21.67,3.075928815548268,-0.06260425663739433,-1.9946980069194264,-6.068487212830509,0.29474314224393605,0.514268326817652,-0.8895262433694132,0.17036029911624748,0.3919603259245721,0.19613499430763964
1999-08-18,23.3,3.1484533605716547,0.0725245450233869,2.35780960394103,7.521919704660807,0.5029399625165346,0.7253429654890682,1.0286822137592104,0.19252209381373217,0.4248895323154405,0.28592849408675647
1999-08-19,24.39,3.194173212227829,0.04571985165617409,1.4521368564237802,4.678111587982836,0.6421636030669226,0.8584055192124425,0.6272949107166567,0.20734194425560845,0.4456482758671658,0.267139102051105
1999-08-20,22.95,3.133317936506554,-0.060855275721274804,-1.9051964836568902,-5.904059040590415,0.45823512380769416,0.6812929936533317,-0.8663181442671553,0.18776342624065262,0.4180174105711083,0.19722139158311186
1999-08-23,22.55,3.1157350659486873,-0.01758287055786667,-0.5611582008007265,-1.7429193899782036,0.4071438795690199,0.6301200004465325,-0.2789970053522807,0.182324949014276,0.41003404475533917,0.2247145560311337
1999-08-24,22.4,3.109060958860994,-0.006674107087693226,-0.21420650172196964,-0.6651884700665245,0.3879846629795166,0.6106957525379808,-0.12688143017970122,0.18028552005438475,0.40700371826801635,0.231835257545559
1999-08-25,20.96,3.0426158594528414,-0.06644509940815269,-2.1371436677296574,-6.428571428571416,0.2040561837202887,0.4173146655619842,-0.940350077571446,0.16070700203942898,0.376834836941463,0.19375587334806185
1999-08-26,21.21,3.0544727685765913,0.011856909123749926,0.38969458096107523,1.1927480916030575,0.23598821136946027,0.45182288354871264,0.13535572335366328,0.16410605030591435,0.38221837443994483,0.24411087425466388
1999-08-27,21.83,3.0832851705618523,0.028812401985260916,0.9432856066576623,2.9231494578029205,0.31517963993940545,0.5356781815906848,0.37959201112805563,0.17253569000679808,0.3953004217838251,0.25554385014986486
1999-08-30,24.63,3.2039652121324464,0.1206800415705942,3.9140084323955993,12.82638570774164,0.6728183496101271,0.8869040481045743,1.777377349190752,0.21060503059143437,0.45009425737224856,0.3209757571869473
1999-08-31,24.45,3.196630215920881,-0.007334996211565414,-0.22893495172138234,-0.730816077953711,0.6498272897027236,0.8655563557541691,-0.13614439288822033,0.2081577158395649,0.4467638593111647,0.23140164782142797
