date,value,pct_change_mom,pct_change_yoy,log_value,log_diff,log_pct_change,zscore_value,zscore_pct_change_mom,zscore_pct_change_yoy,zscore_log_value,minmax_value,minmax_pct_change_mom,minmax_pct_change_yoy,minmax_log_value
1990-01-01,114.9,1.6814159292035447,3.981900452488696,4.74406218485471,0.016674366142368946,0.3527183887128249,0.5008298761935861,1.1284753393921636,0.09230772009723351,0.8373051729545703,0.38747772743942427,0.5515770265564541,0.525481673367088,0.7301007473584917
1990-02-01,114.4,-0.435161009573537,3.2490974729241895,4.739701078945697,-0.004361105909012508,-0.09192767166786853,0.4938268434171505,-0.5242010592886616,0.009185997645408306,0.8329258140406881,0.3856255394497521,0.4477721650393807,0.5174399098143949,0.7287806169472818
1990-03-01,114.2,-0.17482517482517723,2.4215246636771326,4.73795129722191,-0.0017497817237872582,-0.036917554390925034,0.4910256303065762,-0.3209243052349788,-0.08468545113034799,0.8311687087675554,0.3848846642538832,0.4605400095617723,0.5083581442645908,0.7282509485295126
1990-04-01,114.1,-0.08756567425569628,1.6028495102404339,4.73707525686803,-0.0008760403538801143,-0.018489855613201822,0.48962502375128897,-0.25278989702623206,-0.17754764025874314,0.8302890018279104,0.3845142266559487,0.46481954233316186,0.49937402139118875,0.7279857663631694
1990-05-01,114.6,0.4382120946538226,1.2367491166077604,4.741447804280639,0.0043725474126095065,0.09230479094184396,0.4966280565277246,0.15775058166285366,-0.2190743481975177,0.8346798501327432,0.38636641464562094,0.49060565361997516,0.49535644383727184,0.7293093601795713
1990-06-01,114.3,-0.2617801047120394,1.2400354295836857,4.738826570800765,-0.0026212334798740855,-0.05528339840644714,0.49242623686186326,-0.3888208970101849,-0.2187015822526562,0.8320476457229099,0.3852551018518176,0.456275414077543,0.495392507762569,0.7285158985888972
1990-07-01,114.5,0.17497812773403787,1.507092198581561,4.740574822994295,0.0017482521935292539,0.03689209063486576,0.49522744997243756,-0.047789106731755564,-0.18840937650219014,0.8338032150640773,0.3859959770476865,0.4776956738398468,0.4983231827888951,0.7290451040095619
1990-08-01,116.5,1.7467248908296984,4.01785714285714,4.757891273005756,0.017316450011461093,0.3652816516568125,0.5232395810781801,1.1794702158478518,0.09638628162118937,0.8511921414732638,0.3934047290063753,0.5547800226740173,0.5258762612851833,0.7342868873441707
1990-09-01,118.4,1.6309012875536544,5.3380782918149405,4.774068722449905,0.01617744944414934,0.3400130124018075,0.5498511056286357,1.0890322393030032,0.2461387512193839,0.867437300133755,0.40044304336712966,0.5490995993082478,0.5403643387265342,0.7391838890296601
1990-10-01,120.8,2.0270270270270174,7.092198581560294,4.794136285500715,0.02006756305080959,0.42034508126040926,0.5834656629555266,1.398337159215752,0.4451083295881543,0.8875888541111165,0.4093335457175562,0.5685270894107994,0.5596140156608402,0.7452584492020006
1990-11-01,120.1,-0.5794701986755024,6.5661047027506525,4.788324729085938,-0.0058115564147769305,-0.12122217785826006,0.5736614170685167,-0.6368812962184777,0.385433586720696,0.8817529739652143,0.4067404825320151,0.44069470184117276,0.5538406731692191,0.7434992595561463
1990-12-01,118.7,-1.1656952539550347,5.044247787610612,4.776599301615622,-0.011725427470315353,-0.24487536108591668,0.554052925294497,-1.0946205332979586,0.21280960505124644,0.8699784708041958,0.401554356160933,0.4119440292026008,0.5371398493272362,0.7399499090677734
1991-01-01,119.0,0.2527379949452291,3.5683202785030455,4.77912349311153,0.002524191495907324,0.05284494964972186,0.5582547449603583,0.012927749315415779,0.04539538841697365,0.8725132270698263,0.40266566895473627,0.48150930900687616,0.520943053762606,0.7407139955235914
1991-02-01,117.2,-1.5126050420168013,2.447552447552437,4.763881877142913,-0.015241615968617062,-0.31892073913941665,0.53304382696519,-1.3654964030559973,-0.08173312385050416,0.8572078187292052,0.3959977921919164,0.3949302737142341,0.508643772584293,0.7361002757066586
1991-03-01,116.2,-0.8532423208191142,1.7513134851138368,4.755312844417811,-0.008569032725101344,-0.17987500416867253,0.5190377614123188,-0.850649440713585,-0.16070739580332954,0.8486029211112709,0.39229341621257197,0.42726789145422184,0.5010032617399853,0.7335063830264369
1991-04-01,116.0,-0.1721170395869165,1.6652059596844904,4.7535901911063645,-0.0017226533114467202,-0.03622586710502196,0.5162365483017445,-0.31880972526828244,-0.17047455836864164,0.8468730577939361,0.3915525410167031,0.46067282665820136,0.5000583196765377,0.7329849265262147
1991-05-01,116.5,0.4310344827586299,1.6579406631762605,4.757891273005756,0.004301081899391157,0.09048070461434854,0.5232395810781801,0.15214612214108944,-0.1712986597666002,0.8511921414732638,0.3934047290063753,0.4902536366461749,0.4999785904747076,0.7342868873441707
1991-06-01,116.4,-0.08583690987123971,1.8372703412073532,4.757032535297338,-0.0008587377084179337,-0.018048703914064212,0.5218389745228931,-0.2514400344038404,-0.15095732363620648,0.850329809597701,0.3930342914084409,0.4649043274143164,0.5019465503615023,0.7340269427824502
1991-07-01,116.1,-0.2577319587628968,1.3973799126637543,4.754451888703846,-0.0025806465934916645,-0.0542490843681076,0.5176371548570315,-0.38566000304692133,-0.20085402319977153,0.847738361946904,0.3919229786146375,0.4564739503187507,0.49711920261034725,0.7332457670624078
1991-08-01,116.2,0.08613264427219658,-0.2575107296137302,4.755312844417811,0.0008609557139651614,0.018108411529227375,0.5190377614123188,-0.11716189019013054,-0.3885679988406185,0.8486029211112709,0.39229341621257197,0.4733383585265171,0.47895846961405314,0.7335063830264369
1991-09-01,116.1,-0.0860585197934638,-1.9425675675675769,4.754451888703846,-0.0008609557139651614,-0.01810513297723082,0.5176371548570315,-0.25161307299339664,-0.5797037211369283,0.847738361946904,0.3919229786146375,0.4648934588336068,0.46046669345925845,0.7332457670624078
1991-10-01,116.4,0.25839793281654533,-3.6423841059602613,4.757032535297338,0.0025806465934916645,0.05427852997361704,0.5218389745228931,0.01734717086657788,-0.772513633846708,0.850329809597701,0.3930342914084409,0.48178689356152354,0.4418129446810607,0.7340269427824502
1991-11-01,116.4,0.0,-3.080766028309734,4.757032535297338,0.0,0.0,0.5218389745228931,-0.1844164207185021,-0.7088093868987254,0.850329809597701,0.3930342914084409,0.4691140910090128,0.44797612893840033,0.7340269427824502
1991-12-01,115.9,-0.42955326460480947,-2.3588879528222417,4.752727750345706,-0.004304784951632001,-0.09049307356404634,0.5148359417464574,-0.5198223912658531,-0.6269268745345039,0.8460070073673502,0.3911821034187687,0.4480471898585769,0.4558980028374303,0.7327238610304972
1992-01-01,115.6,-0.2588438308887109,-2.857142857142858,4.750135956238277,-0.002591794107428491,-0.05453277030732506,0.5106341220805959,-0.3865281807101183,-0.6834438470662092,0.8434043655457293,0.3900707906249653,0.4564194199447632,0.4504301646309081,0.7319393108975275
1992-02-01,116.0,0.34602076124568004,-1.0238907849829393,4.7535901911063645,0.003454234868087269,0.0727186526850998,0.5162365483017445,0.08576527458746597,-0.47549836352454955,0.8468730577939361,0.3915525410167031,0.4860842452921324,0.47054823198041035,0.7329849265262147
1992-03-01,116.1,0.08620689655172153,-0.0860585197934638,4.754451888703846,0.0008616975974815588,0.01812730089971737,0.5176371548570315,-0.11710391214658725,-0.36912020264456363,0.847738361946904,0.3919229786146375,0.473342000136445,0.48083998234040787,0.7332457670624078
1992-04-01,116.3,0.17226528854437095,0.2586206896551646,4.7561730595246186,0.0017211708207724996,0.03620124592831342,0.5204383679676058,-0.04990735966177633,-0.33002329613398984,0.8494667365687372,0.3926638538105064,0.4775626260440203,0.48462248429688504,0.7337667748046627
1992-05-01,117.2,0.7738607050730817,0.6008583690987113,4.763881877142913,0.007708817618294006,0.16208025910362522,0.53304382696519,0.41983344126843464,-0.29120333197367887,0.8572078187292052,0.3959977921919164,0.5070671187737533,0.48837819295754425,0.7361002757066586
1992-06-01,118.0,0.682593856655278,1.3745704467353903,4.770684624465665,0.006802747322752545,0.14279840470838856,0.5442486794074871,0.34856999527755383,-0.2034412971998016,0.8640390383208271,0.3989612929753919,0.5025910506528449,0.4968688920400107,0.7381595042161024
1992-07-01,117.9,-0.08474576271185752,1.5503875968992276,4.769836807543325,-0.0008478169223398169,-0.01777138899502484,0.5428480728522,-0.2505880393146184,-0.18349838653249734,0.863187672939281,0.3985908553774575,0.4649578413583169,0.49879830552433657,0.7379028654355568
1992-08-01,117.7,-0.16963528413910245,1.2908777969018903,4.768139014266231,-0.0016977932770938509,-0.035594368226787854,0.5400468597416257,-0.3168719083239716,-0.2129345408201431,0.8614827737056704,0.39784998018158857,0.4607945412417158,0.49595045076748845,0.7373889342025621
1992-09-01,118.0,0.2548853016142605,1.636520241171402,4.770684624465665,0.0025456101994336677,0.053387919098346615,0.5442486794074871,0.01460442025877802,-0.17372837474094016,0.8640390383208271,0.3989612929753919,0.48161462096947477,0.4997435232414052,0.7381595042161024
1992-10-01,118.1,0.08474576271186862,1.4604810996563522,4.771531723203316,0.0008470987376512085,0.01775633487293149,0.5456492859627741,-0.11824480212237712,-0.19369646585100567,0.864889682511789,0.3993317305733263,0.4732703406597092,0.4978116736289427,0.7384159255982476
1992-11-01,117.8,-0.2540220152413175,1.2027491408934665,4.768988271217486,-0.0025434519858302806,-0.05330472756708282,0.5414474662969128,-0.3827631860277888,-0.22293095989739353,0.8623355851432388,0.398220417779523,0.45665589984604554,0.49498332886214697,0.7376460088876703
1992-12-01,117.6,-0.1697792869269965,1.4667817083692691,4.767289035464526,-0.0016992357529597157,-0.03563094845955295,0.5386462531863385,-0.3169843493151478,-0.1929817888323289,0.8606292373964133,0.3974795425836541,0.46078747880558063,0.49788081636842413,0.7371316410094076
1993-01-01,118.0,0.3401360544217802,2.076124567474058,4.770684624465665,0.003395589001138788,0.07122683302560606,0.5442486794074871,0.08117034779655304,-0.12386412770790196,0.8640390383208271,0.3989612929753919,0.48579563722609326,0.5045677313129496,0.7381595042161024
1993-02-01,118.4,0.3389830508474523,2.0689655172413834,4.774068722449905,0.0033840979842398866,0.07093526926691407,0.5498511056286357,0.08027005366598043,-0.12467617760815304,0.867437300133755,0.40044304336712966,0.4857390896117973,0.5044891680553776,0.7391838890296601
1993-03-01,118.7,0.2533783783783772,2.239448751076667,4.776599301615622,0.002530579165717306,0.05300676033039853,0.554052925294497,0.013427776773279677,-0.10533829220003478,0.8699784708041958,0.401554356160933,0.48154071580923613,0.506360047260886,0.7399499090677734
1993-04-01,119.3,0.5054759898904804,2.579535683576961,4.78164132910387,0.005042027488247669,0.10555684431270418,0.5624565646262197,0.21027191934935097,-0.0667622869147101,0.8750416012315181,0.4037769817485396,0.4939045270047407,0.5100921536725621,0.7414761581340106
1993-05-01,119.7,0.3352891869237373,2.1331058020477744,4.784988612563928,0.0033472834600578594,0.0700028134624997,0.5680589908473683,0.07738579200044916,-0.11740075556384551,0.8784028944364828,0.40525873214027736,0.4855579286882139,0.5051930421102047,0.7424893989914341
1993-06-01,119.5,-0.1670843776106934,1.2711864406779627,4.783316371371566,-0.0016722411923622005,-0.034947652497463455,0.565257777736794,-0.31488009648027915,-0.21516812814496272,0.8767236542334879,0.4045178569444085,0.4609196472532542,0.49573435826349954,0.7419832025130699
1993-07-01,119.2,-0.2510460251045954,1.1026293469041493,4.7808027546312495,-0.002513616740316138,-0.052549665235612775,0.5610559580709327,-0.38043945823336744,-0.2342875318000619,0.8741995169831087,0.4034065441506052,0.456801853550047,0.49388461647606346,0.7412223170931217
1993-08-01,118.7,-0.4194630872483174,0.8496176720475868,4.776599301615622,-0.00420345301562719,-0.08792358169462666,0.554052925294497,-0.511943727528161,-0.2629866048128339,0.8699784708041958,0.401554356160933,0.4485420499527148,0.4911080719995706,0.7399499090677734
1993-09-01,118.7,0.0,0.5932203389830581,4.776599301615622,0.0,0.0,0.554052925294497,-0.1844164207185021,-0.2920697124839346,0.8699784708041958,0.401554356160933,0.4691140910090128,0.4882943733854201,0.7399499090677734
1993-10-01,119.1,0.33698399326032025,0.8467400508044065,4.779963476361254,0.003364174745631665,0.07043033198312898,0.5596553515156454,0.07870913932673329,-0.26331301292110776,0.8733567259916456,0.4030361065526707,0.48564104833949806,0.4910764930482328,0.7409682630089502
1993-11-01,119.0,-0.08396305625524292,1.018675721561979,4.77912349311153,-0.0008399832497243409,-0.017573005607229852,0.5582547449603583,-0.24997688246780447,-0.24381037782978676,0.8725132270698263,0.40266566895473627,0.4649962282148724,0.49296331126413,0.7407139955235914
1993-12-01,118.6,-0.3361344537815225,0.8503401360544283,4.775756486563625,-0.0033670065479043387,-0.07045238635824402,0.5526523187392097,-0.44687863901573194,-0.26290465583837175,0.8691321282278577,0.4011839185629985,0.4526287982768392,0.49111600030346725,0.7396947843805083
1994-01-01,119.1,0.4215851602023646,0.9322033898305104,4.779963476361254,0.00420698979762868,0.08809054250284998,0.5596553515156454,0.14476785391650743,-0.25361892031444866,0.8733567259916456,0.4030361065526707,0.48979020647200416,0.4920143658244598,0.7409682630089502
1994-02-01,119.3,0.16792611251050804,0.7601351351351315,4.78164132910387,0.001677852742616004,0.03510179002232938,0.5624565646262197,-0.053295497219879986,-0.2731365943802106,0.8750416012315181,0.4037769817485396,0.47734981659729464,0.4901260926353863,0.7414761581340106
1994-03-01,119.7,0.3352891869237373,0.8424599831508006,4.784988612563928,0.0033472834600578594,0.0700028134624997,0.5680589908473683,0.07738579200044916,-0.2637985002969772,0.8784028944364828,0.40525873214027736,0.4855579286882139,0.49102952368126834,0.7424893989914341
1994-04-01,119.7,0.0,0.3352891869237373,4.784988612563928,0.0,0.0,0.5680589908473683,-0.1844164207185021,-0.3213268009934486,0.8784028944364828,0.40525873214027736,0.4691140910090128,0.4854638426758323,0.7424893989914341
1994-05-01,119.9,0.1670843776107045,0.1670843776107045,4.786658062033468,0.001669449469540396,0.03488930914394839,0.5708602039579426,-0.05395274495671636,-0.3404062450796191,0.8800793312321585,0.40599960733614626,0.47730853476477186,0.48361796685021124,0.742994750400159
