date,value,pct_change_mom,pct_change_yoy,log_value,log_diff,log_pct_change,zscore_value,zscore_pct_change_mom,zscore_pct_change_yoy,zscore_log_value,minmax_value,minmax_pct_change_mom,minmax_pct_change_yoy,minmax_log_value
1999-10-01,72.529,0.16849199663016012,1.8336773233365689,4.283986481881956,0.0016835020811143409,0.03931300725463771,0.36235294578579647,-0.3997478295577206,-0.606067045851117,0.5532977157524727,0.5116347517414221,0.5599170975464082,0.25263289049798826,0.735632900883878
1999-11-01,72.594,0.08961932468392053,1.920646954763705,4.284882273787396,0.0008957919054397578,0.020910241179050715,0.36433478176968254,-0.7200508796944478,-0.5698254375024546,0.5546299802954499,0.51221448256794,0.5271710076421459,0.2592915198060554,0.7360539537739947
1999-12-01,72.763,0.2328016089484075,2.0547560941400977,4.287207584245778,0.002325310458382468,0.05426777936485827,0.36948755532778693,-0.1385855730959987,-0.513940057450828,0.558088293165107,0.5137217827168863,0.5866169454749401,0.2695592768527144,0.7371469293668476
2000-01-01,72.961,0.2721163228563972,2.1891369506148672,4.2899250518124985,0.0027174675667200887,0.06338549074940136,0.3755245326325477,0.021072043024387907,-0.4579414486261296,0.5621298408324242,0.5154877320038173,0.602939495788297,0.27984783729252416,0.738424232237992
2000-02-01,73.191,0.31523690738888277,2.5687379130580945,4.293072462588522,0.0031474107760232073,0.07336750031783357,0.38253718303706813,0.19618535424640246,-0.2997557787102035,0.5668108205930322,0.517539087236111,0.6208421546304821,0.30891110975232117,0.7399036231496332
2000-03-01,73.505,0.4290144963178477,2.930879964151667,4.29735343111593,0.004280968527408113,0.09971805891269003,0.3921109753284565,0.6582377720469599,-0.1488455107586782,0.5731776816285394,0.5203396330749814,0.6680799502347392,0.33663768091889534,0.7419158250460987
2000-04-01,73.444,-0.08298755186720852,2.3509901473026895,4.296523211059941,-0.0008302200559890949,-0.019319333848077935,0.3902510984820405,-1.421009876894188,-0.39049468510553803,0.571942938674572,0.5197955779916341,0.4555086668317601,0.292239754118949,0.7415255931720615
2000-05-01,73.505,0.08305647840529673,2.368948805080495,4.29735343111593,0.0008302200559890949,0.01932306693588348,0.3921109753284565,-0.7467026924041084,-0.3830110309728172,0.5731776816285394,0.5203396330749814,0.5244462672604057,0.2936147173451992,0.7419158250460987
2000-06-01,73.754,0.33875246581867025,2.684264750925869,4.300735231037276,0.003381799921346129,0.07869494505290398,0.39970293163595927,0.2916823737446555,-0.25161393490727685,0.5782072561304888,0.5225604480873343,0.6306052648623204,0.3177561557283889,0.7435053868874513
2000-07-01,73.939,0.2508338530791354,2.668814307732892,4.3032404289377215,0.002505197900445566,0.05825045639560322,0.4053435417439426,-0.06535637148077922,-0.2580523767153493,0.5819331062030747,0.5242104512089617,0.5941035117710953,0.3165732281687433,0.7446829157419672
2000-08-01,73.934,-0.0067623311107767314,2.475467095414974,4.303172803340055,-6.762559766659848e-05,-0.0015715040510344558,0.40519109282210536,-1.1114581639476289,-0.3386231901032656,0.5818325301815437,0.5241658565299988,0.4871555968807853,0.30177004465000207,0.7446511293938539
2000-09-01,74.252,0.4301133443341376,2.5480961785462775,4.307464713346977,0.00429191000692164,0.09973826762408322,0.41488684425096384,0.6627002095753125,-0.3083575129654658,0.5882156639084148,0.5270020781120396,0.6685361662477719,0.3073307229421864,0.7466684741606036
2000-10-01,74.353,0.1360232721004051,2.5148561265149194,4.308824021789514,0.001359308442537177,0.031557041856311585,0.4179663124720792,-0.5316037847866538,-0.322209163563973,0.5902372924026719,0.5279028906270903,0.5464368420118577,0.3047857749985687,0.7473073957056798
2000-11-01,74.457,0.13987330706226597,2.5663277956855968,4.310221777544265,0.0013977557547510955,0.032439378997217716,0.4211372500462971,-0.5159687376786058,-0.3007601123891561,0.592316101577536,0.5288304599495188,0.5480352865413087,0.30872658467260017,0.7479643888049047
2000-12-01,74.571,0.15310850558041267,2.4847793521432404,4.311751691684374,0.0015299141401090566,0.035495021348541655,0.4246130854641899,-0.4622204069840782,-0.33474262678880806,0.5945914630206227,0.529847218629873,0.5535302316202759,0.30248301611553063,0.7486835008736917
2001-01-01,74.932,0.4841023990559412,2.7014432367977514,4.316581035598812,0.004829343914438233,0.11200422148038847,0.4356198976208502,0.8819505338597409,-0.24445539063411412,0.6017738941455056,0.533066954450995,0.6909511598842415,0.319071386891471,0.7509534579922972
2001-02-01,75.048,0.15480702503603005,2.537197196376595,4.31812790882365,0.0015468732248375971,0.035835611843748616,0.4391567126074778,-0.45532269515403334,-0.3128992896375174,0.6040744779500894,0.5341015510029343,0.5542354171988207,0.3064962675016807,0.7516805414120145
2001-03-01,75.055,0.009327363820488266,2.1087000884293827,4.31822117811214,9.326928848985006e-05,0.0021599473303934857,0.4393701410980503,-1.0461176824464273,-0.4914607496543742,0.6042131924944486,0.5341639835534825,0.49383566215244845,0.27368937439911806,0.7517243811735029
2001-04-01,75.187,0.17587102791285503,2.373236751810892,4.319978343671223,0.0017571655590833402,0.04069188414872471,0.44339479263455733,-0.3697814778597268,-0.3812241763722758,0.6068265331110488,0.5353412830781031,0.5629806988651792,0.29394301410007706,0.7525503091960414
2001-05-01,75.385,0.2633433971298338,2.5576491395143286,4.322608316230882,0.002629972559659244,0.06087929962685923,0.4494317699393185,-0.014554933969069903,-0.30437664442212575,0.6107379540213739,0.5371072323650342,0.599297182075871,0.3080621233728526,0.7537864864158264
2001-06-01,75.518,0.17642767128738246,2.3917346855763633,4.324371038435715,0.0017627222048330893,0.04077913324262994,0.4534869112601932,-0.3675209411452985,-0.3735157974843031,0.6133595587471554,0.5382934508254476,0.5632118041838796,0.29535926574893734,0.7546150262522671
2001-07-01,75.493,-0.03310469027252294,2.1017325092305805,4.324039936724868,-0.0003311017108469372,-0.007656644351372588,0.452724666651006,-1.2184348616947978,-0.4943642490980028,0.6128671284552519,0.538070477430633,0.47621886505573857,0.27315591776261045,0.7544593971028764
2001-08-01,75.484,-0.011921635118483653,2.0964644142072553,4.323920713266849,-0.00011922345801895773,-0.0027572237945028277,0.4524502585916987,-1.1324101713980366,-0.49655954685247067,0.6126898136292915,0.5379902070084998,0.4850135744449922,0.27275257821357046,0.7544033579923823
2001-09-01,75.227,-0.3404695034709193,1.3130959435436296,4.320510209068632,-0.0034105041982170903,-0.0788752714117269,0.4446143840092567,-2.466647769192799,-0.8230014650324678,0.6076175487546398,0.5356980405098064,0.3486081786412872,0.2127757774363162,0.7528003041573403
2001-10-01,75.492,0.35226713812859245,1.531881699460702,4.324026690375893,0.00351648130726101,0.0813904177307645,0.4526941768666388,0.34656565150931645,-0.7318300118700422,0.612847427851846,0.5380615584948405,0.6362162409275031,0.22952660439316697,0.7544531708649682
2001-11-01,75.441,-0.06755682721347744,1.321568153430852,4.323350893804686,-0.000675796571207421,-0.015628871410799938,0.4511391978638973,-1.3583454831257238,-0.8194709624013554,0.6118423508862942,0.5376066927694187,0.4619151430462772,0.2134244326523202,0.7541355233201422
2001-12-01,75.363,-0.1033920547182654,1.0620750693969505,4.322316438392951,-0.001034455411734747,-0.023927167540738203,0.44876099468323377,-1.5038728551405927,-0.9276057971295248,0.6103038593482751,0.5369110157775975,0.4470371941616328,0.19355694297534604,0.753649293830723
2002-01-01,75.431,0.09022995369079023,0.6659371163187933,4.323218331102334,0.000901892709382679,0.020865957461402296,0.45083430002022234,-0.7175711065540673,-1.0926826902002686,0.6116451972985107,0.537517503411493,0.5274245265335907,0.16322755395621616,0.7540732143077387
2002-02-01,75.558,0.1683657912529446,0.679565078349853,4.324900573251765,0.0016822421494309125,0.038911801824315084,0.45470650263489254,-0.4002603514017041,-1.0870037048531374,0.61414710823874,0.5386502082571508,0.5598647000235816,0.1642709474477163,0.7548639257604689
2002-03-01,75.763,0.27131475158157503,0.9433082406235416,4.3276100468266545,0.00270947357488982,0.06264822806902881,0.4609569084302258,0.01781685059978582,-0.9770977959179147,0.6181767668592734,0.54047859009463,0.6026067021300843,0.18446383456589652,0.7561374711815367
2002-04-01,76.08,0.4184100418409997,1.1877053213986466,4.331785418237135,0.004175371410480189,0.09648215447557451,0.47062217007471663,0.6151729305732785,-0.8752537023226865,0.6243865788146656,0.5433058927408781,0.6636772285934436,0.20317553355956858,0.7581000388147313
2002-05-01,76.13,0.06572029442690752,0.9882602639782245,4.332442405318121,0.000656987080986049,0.015166658030207891,0.4721466592930905,-0.8171051837739252,-0.9583655833263821,0.6253636814072171,0.5437518395305072,0.5172486888705153,0.1879054825900943,0.7584088452546408
2002-06-01,76.225,0.12478654932353006,0.9362006409068035,4.333689492874319,0.0012470875561980677,0.028784861736808054,0.47504318880800106,-0.5772362768800767,-0.9800596441056799,0.6272184096348573,0.5445991384308024,0.5417716173503726,0.1839196575812725,0.7589950191378576
2002-07-01,76.393,0.2204001311905568,1.1921635118487872,4.335891068938179,0.0022015760638600668,0.05080142607079008,0.48016547258173786,-0.18894815184507266,-0.8733959044961761,0.6304926987981515,0.5460975196439561,0.5814681417691256,0.20351686463232496,0.7600298353254913
2002-08-01,76.543,0.19635306899847826,1.402946319749887,4.337852674421502,0.0019616054833226926,0.04524111542780762,0.48473894023686,-0.28660361573249266,-0.7855594051891382,0.6334100922428462,0.5474353600128433,0.5714843635980004,0.21965496432638704,0.7609518571176134
2002-09-01,76.681,0.18029081692643167,1.9328166748640685,4.339653959302632,0.001801284881130627,0.041524805389347996,0.4889465304795719,-0.35183265138945924,-0.5647541244204884,0.6360890492242147,0.5486661731522194,0.5648156919600639,0.26022326636633775,0.7617985227332749
2002-10-01,76.821,0.18257456214707535,1.7604514385630265,4.341478040276407,0.0018240809737744001,0.04203286692627817,0.49321510029101906,-0.3425583293479043,-0.636581419585935,0.6388019096442761,0.5499148241631808,0.5657638495977891,0.2470265194640859,0.7626559032935935
2002-11-01,76.897,0.09893128181097666,1.9299850214074654,4.342466864047111,0.0009888237707045278,0.022776201135443763,0.4955323239029477,-0.6822348884652992,-0.5659341187917343,0.6402725356244428,0.550592663283417,0.5310371145932969,0.26000646734825494,0.7631206843481475
2002-12-01,76.971,0.09623262285913814,2.13367302257077,4.343428727536664,0.000961863489552961,0.02215016302178352,0.4977885679461412,-0.6931941811103086,-0.4810541366376528,0.6417030649857084,0.5512526645320681,0.5299166944721417,0.2756013695226295,0.7635727931467589
