date,value,log_value,log_diff,log_pct_change,pct_change_mom,zscore_value,zscore_log_value,zscore_pct_change_mom,minmax_value,minmax_log_value,minmax_pct_change_mom
2008-02-01,24.11,3.1826266921930797,-0.04461404900674859,-1.3824208537402738,-4.363347877826262,0.3178315782773197,0.5187561906598062,-0.8878457786085076,0.20055619172255848,0.39073403708969956,0.2528962310690079
2008-02-04,25.36,3.233173129569025,0.05054643737594544,1.588198751048453,5.18457071754459,0.4792536786014505,0.6840341610257262,1.0025128411672015,0.2210044168166203,0.41853953648243053,0.3554707970415936
2008-02-05,26.99,3.2954664270299134,0.0622932974608883,1.9266922915814222,6.427444794952675,0.6897480974241169,0.8877223002146569,1.2485850821541806,0.2476689023392769,0.4528069613424115,0.3688231594203976
2008-02-06,27.61,3.3181780259420632,0.0227115989121498,0.689177068407254,2.2971470915153835,0.7698134591848859,0.9619852387487051,0.4308420538759597,0.2578112219859316,0.4653005688554953,0.32445081899501377
2008-02-07,26.74,3.286160571673797,-0.0320174542682663,-0.9649106834518362,-3.1510322346975816,0.6574636773592907,0.8572937880261855,-0.6478236939011314,0.24357925732046457,0.4476878279497091,0.265920300102859
2008-02-08,27.06,3.2980566227426418,0.011896051068844837,0.36200455849257906,1.196709050112199,0.6987877350422682,0.8961917851571105,0.21297021968330443,0.2488140029445444,0.4542318230944209,0.31262866599389993
2008-02-11,26.67,3.283539338193923,-0.014517284548718923,-0.44017693476245956,-1.4412416851441123,0.6484240397411398,0.8487228150377913,-0.3093083126612363,0.24243415671519714,0.44624589238082313,0.28428880856600264
2008-02-12,26.11,3.2623183827110376,-0.021220955482885273,-0.6462829677733595,-2.09973753280841,0.576106938795929,0.7793340186454676,-0.43968157561744065,0.2332733518730574,0.43457228499275147,0.27721449963738826
2008-02-13,25.29,3.2304090606818736,-0.03190932202916397,-0.9781179604746892,-3.1405591727307502,0.47021404098329916,0.6749961413484503,-0.6457501694186286,0.21985931621135285,0.4170190274267373,0.2660328136077576
2008-02-14,25.47,3.2375012889913655,0.007092228309491855,0.21954582767282904,0.7117437722419906,0.49345882342997394,0.6981864819781218,0.11695366024611513,0.22280386062489774,0.4209204487768903,0.3074186191766356
2008-02-15,25.44,3.2363227384719213,-0.0011785505194441548,-0.03640309035402023,-0.11778563015311105,0.4895846930221951,0.6943328288239209,-0.047281931051787636,0.22231310322264028,0.4202721303700167,0.2985068739033328
2008-02-19,25.47,3.2375012889913655,0.0011785505194441548,0.036416347029732954,0.1179245283018826,0.49345882342997394,0.6981864819781218,-0.0006145107807218702,0.22280386062489774,0.4209204487768903,0.301039139648725
2008-02-20,24.67,3.2055879305412653,-0.03191335845010013,-0.9857404090808153,-3.140950137416554,0.3901486792225306,0.5938354062937502,-0.6458275751334401,0.20971699656469822,0.4033649707833699,0.2660286134218683
2008-02-21,25.09,3.222469360378331,0.016881429837065642,0.5266250748022783,1.7024726388325861,0.44438650493143833,0.6490347161796867,0.31310456309609985,0.21658760019630297,0.41265141333898986,0.3180621518452439
2008-02-22,24.4,3.1945831322991562,-0.027886228079174735,-0.8653682924668948,-2.750099641291359,0.355281505552518,0.5578516493335057,-0.5684444683323314,0.2053001799443808,0.3973112521293286,0.27022757255623386
2008-02-25,23.93,3.175132901920282,-0.019450230378874167,-0.608850343640166,-1.9262295081967196,0.29458679583064495,0.49425281295538104,-0.40532933573931823,0.19761164730901357,0.3866117172646689,0.2790785195428296
2008-02-26,23.11,3.1402654242862895,-0.03486747763399256,-1.0981423049380101,-3.4266610948600063,0.18869389801801514,0.38024228651088277,-0.70239447668091,0.184197611647309,0.36743118390744717,0.2629591824081201
2008-02-27,23.69,3.165053018170694,0.024787593884404657,0.7893470944430936,2.5097360450021755,0.26359375256841205,0.46129336389935055,0.4729317885839718,0.19368558809095374,0.3810667923198429,0.3267346905442587
2008-02-28,24.29,3.190064743014081,0.025011724843386762,0.7902466309345657,2.5327142254115476,0.34107636072399455,0.5430773101490045,0.4774811572206794,0.20350073613610337,0.39482569474794776,0.3269815482084488
2008-02-29,26.39,3.2729851505152325,0.0829204075011516,2.599333060018272,8.645533141210372,0.6122654892685344,0.8142124754579524,1.6877365456789306,0.23785375429412728,0.4404400537436129,0.3926523790700648
2008-03-03,26.08,3.261168737058452,-0.011816413456780417,-0.3610286302374588,-1.1746873815839387,0.5722328083881497,0.7755748793279703,-0.2565341692350885,0.2327825944707999,0.4339398670983494,0.28715243708594684
2008-03-04,25.76,3.248822901236153,-0.0123458358222992,-0.37857089950625866,-1.2269938650306678,0.5309087507051726,0.7352061650701474,-0.2668901448192979,0.22754784884672014,0.4271484462133028,0.28659050154119875
2008-03-05,24.91,3.215269329274089,-0.03355357196206388,-1.0327916596899467,-3.2996894409937916,0.4211417224847635,0.6254918793496688,-0.6772558081893765,0.21364305578275805,0.40869068987577867,0.2643232558609942
2008-03-06,27.0,3.295836866004329,0.08056753673024009,2.505778784896684,8.390204737053386,0.6910394742267101,0.8889335705833376,1.6371849783555827,0.24783248814002945,0.45301073912009243,0.38990935188824805
2008-03-07,27.11,3.299902663510574,0.004065797506244806,0.1233616125901893,0.4074074074074119,0.7052446190552336,0.9022280141610911,0.05669918019062139,0.24963193194830688,0.45524732662179945,0.3041490929211733
2008-03-10,28.33,3.3439213138424253,0.04401865033185137,1.3339378406096003,4.500184433788257,0.8627925889715851,1.0461612676757648,0.8670136223759674,0.2695893996401112,0.47946190273460787,0.3481183436966382
2008-03-11,26.09,3.261552099148637,-0.08236921469378844,-2.4632521809892616,-7.906812566184252,0.5735241851907429,0.7768284060149199,-1.5894038145930192,0.23294618027155242,0.43415075385751994,0.21482831618086395
2008-03-12,27.37,3.309447523052588,0.04789542390395107,1.4684856303982752,4.906094288999618,0.7388204159226529,0.9334380280498762,0.9473782783987708,0.25388516276787176,0.46049793576414577,0.35247908753901736
2008-03-13,27.18,3.3024814087229974,-0.006966114329590489,-0.2104917597595013,-0.6941907197661745,0.7142842566733849,0.9106600579791392,-0.16140233527904244,0.25077703255357436,0.4566658894752949,0.2923144769635312
2008-03-14,29.36,3.3796332037463146,0.07715179502331715,2.336176513197996,8.020603384841785,0.995804399638669,1.162932873898895,1.5640089143731457,0.28643873711761814,0.49910694568096636,0.3859386751478361
2008-03-17,29.58,3.3870984572826535,0.007465253536338867,0.2208894600770117,0.7493188010899043,1.0242146892957158,1.1873429414883523,0.12439300725787249,0.290037624734173,0.5032135675013607,0.3078222927351168
