date,value,log_value,log_diff,log_pct_change,pct_change_mom,zscore_value,zscore_log_value,zscore_pct_change_mom,minmax_value,minmax_log_value,minmax_pct_change_mom
2006-03-21,16.04,2.7750856024383683,0.006881478516411299,0.24858999583678987,0.6905210295040876,-0.775863935449162,-0.9170254143706353,0.08387630389934835,0.08147305559505189,0.21487456517626485,0.3993733551415017
2006-03-22,16.1,2.7788192719904172,0.0037336695520489016,0.13454250019415692,0.37406483790525247,-0.7704314510261627,-0.9072018461763685,0.0326073886630577,0.08232617659604723,0.2166897749274505,0.39615916246590277
2006-03-23,16.03,2.7744619666214616,-0.004357305368955622,-0.15680420144180696,-0.43478260869564966,-0.7767693495196616,-0.9186662475751722,-0.09843359672376266,0.0813308687615527,0.21457137020942144,0.38794383406481675
2006-03-24,15.91,2.7669478423496954,-0.0075141242717662315,-0.27083176349742555,-0.7485963817841612,-0.7876343183656598,-0.9384364792935587,-0.149274415009445,0.07962462675956206,0.21091820501641556,0.3847564799926241
2006-03-27,16.11,2.779440197188883,0.012492354839187758,0.45148501348617476,1.2570710245128902,-0.7695260369556631,-0.905568144814843,0.17566279581304967,0.08246836342954642,0.2169916520644868,0.40512770880137977
2006-03-28,16.3,2.791165107812717,0.01172491062383374,0.4218443208705125,1.1793916821849937,-0.7523231696161662,-0.8747190143604066,0.16307800296289648,0.08516991326603157,0.22269198836888307,0.40433873269731235
2006-03-29,15.81,2.7606426512213806,-0.030522456591336233,-1.093538196859123,-3.0061349693251582,-0.796688459070658,-0.9550259160831364,-0.5150171546364762,0.07820275842456989,0.2078527906138674,0.3618270376698317
2006-03-30,16.14,2.7813006628418027,0.020658011620422023,0.7483044432165853,2.0872865275142427,-0.7668097947441636,-0.9006731183643858,0.3101656097291969,0.08289492393004408,0.21789616044366897,0.4135600689818951
2006-03-31,16.31,2.7917784166329223,0.010477753791119593,0.3767213638964817,1.0532837670383932,-0.7514177555456665,-0.8731053522686109,0.14264732034736252,0.08531210009953076,0.2229901626275863,0.40305787566888335
2006-04-03,16.52,2.804571768092832,0.012793351459909896,0.45825096231453255,1.2875536480686733,-0.7324040600651699,-0.8394450728176132,0.18060127097880768,0.08829802360301435,0.22920994613993007,0.4054373157168616
2006-04-04,16.26,2.7887081041196646,-0.01586366397316752,-0.5656358718876819,-1.5738498789346078,-0.7559448258981655,-0.8811835777064099,-0.2829733367467513,0.0846011659320347,0.22149745923336275,0.3763745180766574
2006-04-05,15.92,2.767576180416237,-0.021131923703427535,-0.757767500736628,-2.091020910209107,-0.78672890429516,-0.9367832741130576,-0.36675996652042175,0.07976681359306127,0.21122368609060482,0.37112169830291236
2006-04-06,15.63,2.749192144433385,-0.018384035982851987,-0.6642648579265886,-1.8216080402009949,-0.812985912339655,-0.9851530692022605,-0.3231125171650256,0.07564339542158396,0.20228586207671798,0.3738580798194728
2006-04-07,15.88,2.7650604558189897,0.015868311385604628,0.5771990661960436,1.599488163787588,-0.7903505605771591,-0.9434023366183326,0.23113763168285045,0.07919806625906442,0.21000060843025992,0.4086055824858721
2006-04-10,16.4,2.797281334830153,0.032220879011163106,1.165286601360016,3.2745591939546514,-0.743269028911168,-0.858626756499925,0.5025150827812582,0.08659178160102372,0.22566553350129107,0.4256189991267952
2006-04-11,17.04,2.8355635214011694,0.03828218657101656,1.3685497448665096,3.9024390243902474,-0.6853225283991786,-0.7579034157855188,0.6042375918038866,0.09569173894497368,0.2442773033410414,0.43199626968025195
2006-04-12,17.04,2.8355635214011694,0.0,0.0,0.0,-0.6853225283991786,-0.7579034157855188,-0.027994675624414385,0.09569173894497368,0.2442773033410414,0.3923598483930144
2006-04-13,16.34,2.7936160894318567,-0.04194743196931272,-1.4793331784923258,-4.107981220657275,-0.7487015133341669,-0.8682702955482927,-0.6935267353072274,0.08573866060002842,0.22388358973397923,0.3506357693531187
2006-04-17,17.31,2.851284369188118,0.05766827975626132,2.0642879304145767,5.936352509179921,-0.6608763484956831,-0.7165406711307247,0.9337509362032891,0.09953078344945256,0.25192035685768555,0.45265438918988693
2006-04-18,16.34,2.7936160894318567,-0.05766827975626132,-2.0225369443834906,-5.603697284806463,-0.7487015133341669,-0.8682702955482927,-0.9358469747153834,0.08573866060002842,0.22388358973397923,0.3354440311416627
2006-04-19,15.21,2.7219531062712017,-0.071662983160655,-2.5652409231087026,-6.915544675642593,-0.8510133033006481,-1.0568210476353288,-1.1483787388876163,0.06967154841461681,0.1890429740825782,0.32211981633067827
2006-04-20,15.52,2.7421295147550726,0.020176408483870922,0.7412474681281589,2.0381328073635574,-0.8229454671151533,-1.0037353843505528,0.3022022391936996,0.07407934025309255,0.19885220141597448,0.41306082285721496
2006-04-21,15.92,2.767576180416237,0.02544666566116449,0.9279891968719589,2.577319587628879,-0.78672890429516,-0.9367832741130576,0.38955562986141756,0.07976681359306127,0.21122368609060482,0.4185372529158357
2006-04-24,15.61,2.7479117345273405,-0.019664445888896598,-0.7105295250062094,-1.9472361809045213,-0.8147967404806549,-0.9885219249226982,-0.3434654717540348,0.07535902175458552,0.20166336120604197,0.37258209577991813
