date,return,weight,forecast
2009-09-30,0.03216271210963265,0.9,0.04223799931029045
2009-10-31,-0.016071106193872028,0.8136263171029924,0.03219849183255352
2009-11-30,0.046492990126762515,0.8103254457542362,0.031859607391525144
2009-12-31,0.013110618995286124,0.7370303862305481,0.02433475935823655
2010-01-31,-0.02303938616687713,0.6237978748645956,0.012709726975514495
2010-02-28,0.017443866229438422,0.610290903423362,0.011323031771966651
2010-03-31,0.02923748327962471,0.4961241833602813,-0.0003979112836295408
2010-04-30,0.007814301181253196,0.5251586949445833,0.0025829211055169513
2010-05-31,-0.04786276066095814,0.5845394308777614,0.008679253067122
2010-06-30,-0.03336895008429335,0.6203493559208672,0.01235568427249865
2010-07-31,0.04190093012635455,0.6085099252174148,0.011140187383307402
2010-08-31,-0.03325723687660939,0.701636079478446,0.020700997665648098
2010-09-30,0.06427516029054564,0.7337389919727628,0.023996847884142337
2010-10-31,0.025204558499606573,0.6830068211645839,0.018788422129238508
2010-11-30,-0.001637391060809269,0.7315356539640561,0.023770641864401972
2010-12-31,0.041018739606134634,0.6275873377244419,0.013098772735671333
2011-01-31,0.01273789672387367,0.5600606661811676,0.006166137100213382
2011-02-28,0.016838565015072207,0.5250623329230408,0.002573028084445684
2011-03-31,-0.00046433662859949465,0.4805628847600176,-0.0019955142861861714
2011-04-30,0.011282695161030804,0.39524110134982104,-0.010755087690767344
2011-05-31,-0.005585362898812737,0.4158654691380527,-0.008637683947627761
2011-06-30,-0.007903649973366792,0.4336740832554208,-0.00680935996798268
2011-07-31,-0.009813828934884531,0.459099539606266,-0.004199051763576504
2011-08-31,-0.038035195810595265,0.6698355896332829,0.017436195712773606
2011-09-30,-0.05454166362334335,0.7600910264624386,0.026702283369036156
2011-10-31,0.0686405262415614,0.637166419624343,0.014082210583509983
2011-11-30,-0.0030691781814450136,0.6073662062438525,0.011022767307182579
2011-12-31,0.005331017732874345,0.6240368755536492,0.012734264016300963
2012-01-31,0.025370700270416033,0.5816436126699474,0.008381953466201578
2012-02-29,0.022053930154524278,0.542590160646044,0.004372525087741453
2012-03-31,0.014202884143923641,0.4522776513049553,-0.0048994219263272624
2012-04-30,-0.004165103742228721,0.560418414531938,0.006202865387102035
2012-05-31,-0.039439294561753185,0.6298557613635972,0.013331660781205247
2012-06-30,0.02348640674728967,0.5929952742717782,0.009547373469053048
2012-07-31,0.008037845992899383,0.6353907626340718,0.01389991249823836
2012-08-31,0.012818001756481899,0.6472352539448291,0.015115928935420613
2012-09-30,0.01580059306179661,0.6507439171931806,0.01547614636228957
2012-10-31,-0.013197133362815514,0.6684147226684554,0.01729032219748719
2012-11-30,0.001892815527891146,0.6568795126124618,0.016106058165675324
2012-12-31,0.0046641759369816385,0.657854498275902,0.016206155211775018
2013-01-31,0.03020557999496357,0.5985191207656618,0.010114479979311822
2013-02-28,0.0069969942523518056,0.6295348390372606,0.01329871324351491
2013-03-31,0.0199591418782954,0.5538854517425382,0.005532157804396896
2013-04-30,0.009719945192995653,0.5363681181360463,0.0037337381811115115
2013-05-31,0.008292969144825552,0.39844934400509313,-0.010425712988137706
2013-06-30,-0.005144976215284411,0.3444706368942178,-0.015967444868599003
2013-07-31,0.015742855726105568,0.317821379902653,-0.01870339474523112
2013-08-31,-0.008411362374280867,0.2693343161822601,-0.023681326251766284
2013-09-30,0.009444285278298891,0.31707797470652505,-0.018779716548697457
2013-10-31,0.013748099545926814,0.3077652470973251,-0.01973580909422561
2013-11-30,0.009325669716436854,0.3312802971050091,-0.01732163303716386
2013-12-31,0.00712478127416532,0.3006423430023471,-0.020467083087571315
2014-01-31,-0.011682678545494117,0.3286373379126927,-0.01759297283018138
2014-02-28,0.013694951324756295,0.31696267198878636,-0.01879155411912099
2014-03-31,0.0022830804669768502,0.3252908828412979,-0.017936537130778404
2014-04-30,0.0010840931744804322,0.17149093434167,-0.0337264313952517
2014-05-31,0.004742098044196174,0.2242594749695203,-0.028308941434217447
2014-06-30,0.0029389411471105833,0.15272593170656235,-0.035652943142306215
2014-07-31,-0.002380224096274778,0.15923508104424333,-0.03498468037111356
2014-08-31,0.006582072376717442,0.17424970278402968,-0.033443202028597324
2014-09-30,-0.0021212755685307096,0.1376606472183744,-0.0371996227833158
2014-10-31,0.004643015652401344,0.19983002507450331,-0.030816994489791125
2014-11-30,0.005791173933608962,0.23553153498193696,-0.027151693740215217
2014-12-31,-0.001241265240670112,0.3019055542045651,-0.02033739532427035
2015-01-31,-0.013040649427331186,0.42042374065516375,-0.008169708333942056
2015-02-28,0.023076450801075437,0.4202174313748625,-0.00819088910645541
2015-03-31,-0.007279667365891023,0.4193010651250668,-0.008284967981857901
2015-04-30,0.003214320831719922,0.3766242698287774,-0.01266638742867008
2015-05-31,0.0034807209022217856,0.33123654668860314,-0.01732612468007932
2015-06-30,-0.004801619549632155,0.22882628848461228,-0.02784008885505651
2015-07-31,0.005399853147697347,0.2710589735528519,-0.023504264049927157
2015-08-31,-0.015419356204390278,0.24719310376031767,-0.02595445707164143
2015-09-30,-0.008159122140796086,0.3085571908654885,-0.01965450407114403
2015-10-31,0.030807876997223847,0.37074940523660754,-0.013269531263459363
2015-11-30,0.00031435658812314384,0.40737295611120633,-0.009509569042790138
2015-12-31,-0.0072847530118980664,0.4199662031348453,-0.008216681490554496
2016-01-31,-0.0220795852102113,0.43823631142532565,-0.006340978143957732
2016-02-29,-0.0017891668659433663,0.4687713678314156,-0.003206092100656782
2016-03-31,0.030225578950292206,0.456583950877728,-0.004457315049253813
2016-04-30,0.0013353261042336614,0.45786012065382437,-0.004326296892065505
2016-05-31,0.007076376443248862,0.45148022314012654,-0.004981290005796675
2016-06-30,0.0005633566898292183,0.502881577604517,0.00029583758729482407
2016-07-31,0.017632382172012222,0.49182541171704,-0.000839245304713826
2016-08-31,-0.00044417211301720725,0.4813170096295302,-0.0019180919458799683
2016-09-30,-0.0005186865813341157,0.5150923861712932,0.0015494620392795186
2016-10-31,-0.009502854456107669,0.4965350073465603,-0.0003557339788388958
2016-11-30,0.015731611966787545,0.45394117248467925,-0.004728636280488009
2016-12-31,0.00814872307395208,0.4345088852339219,-0.006723654900452458
2017-01-31,0.0067683105368330256,0.36301497245717657,-0.01406358793886317
2017-02-28,0.014114550818615124,0.37198452605653476,-0.01314272740337519
2017-03-31,0.00023234416785739793,0.39214108855440605,-0.011073350958964962
2017-04-30,0.00370236040105411,0.3603389675873974,-0.014338320371202903
2017-05-31,0.004411826674304432,0.3341368569019587,-0.01702836390675132
2017-06-30,0.0019862059682786014,0.285140441717443,-0.02205858805603709
2017-07-31,0.00708235440453051,0.3354095168965691,-0.016897706081793903
2017-08-31,0.0007123845682398383,0.4379855626695654,-0.0063667213017352675
2017-09-30,0.008838689872486124,0.43189717310807674,-0.006991786708808935
2017-10-31,0.009512295730686175,0.4029216337314394,-0.009966564707608407
2017-11-30,0.012048098879441617,0.40666283844749296,-0.009582473376860162
2017-12-31,0.004856873316993643,0.42642889633992015,-0.007553188145027728
2018-01-31,0.02253487597283113,0.38787138054938536,-0.011511701157369714
2018-02-28,-0.012335851192853535,0.34003080491414706,-0.01642326086984762
2018-03-31,-0.009270919690562882,0.37818675842300625,-0.012505974308035135
2018-04-30,0.001978080641537258,0.3617053019502484,-0.014198045453494554
2018-05-31,0.00778444679053027,0.30880536431298267,-0.01962902530776725
2018-06-30,0.0026675567841269844,0.3275205780022084,-0.017707625150142278
2018-07-31,0.009878961250667223,0.23848860212886863,-0.026848106007979326
2018-08-31,0.01070613369158665,0.31390409975781014,-0.019105562885694052
2018-09-30,0.002524230723453243,0.28316950693075915,-0.02226093436491109
2018-10-31,-0.018461329979541755,0.2860598333613975,-0.02196419857809967
2018-11-30,0.006823188125456977,0.30521730003489456,-0.019997394452996725
2018-12-31,-0.037155162521926195,0.4177936977940144,-0.00843972206992638
2019-01-31,0.03481556933851069,0.4278679828940732,-0.007405444112931668
2019-02-28,0.014837278007813356,0.4621479241540267,-0.0038860889169945803
2019-03-31,0.010506249216683613,0.5341682686001195,0.003507890305940606
2019-04-30,0.02071176898249615,0.5011411450089688,0.00011715581967240707
2019-05-31,-0.0319342988106558,0.5003632073788921,3.728873881122391e-05
2019-06-30,0.036675482291008976,0.5197586044016503,0.002028520018108916
2019-07-31,0.007971650387578199,0.547467537240852,0.004873261671019445
2019-08-31,-0.010407306935848494,0.6109189253600326,0.011387507736182086
2019-09-30,0.011187145281007713,0.616124626689007,0.011921951826435698
2019-10-31,0.01354950461741509,0.6405841856539867,0.014433096034092
2019-11-30,0.02289172231968526,0.6590880776886248,0.01633280082306253
2019-12-31,0.01851892549626675,0.6310781990427037,0.013457162524777327
2020-01-31,-0.0008909478724451849,0.7475330753472491,0.02541301947641693
2020-02-29,-0.06743224915133887,0.804174540447983,0.03122812379634852
2020-03-31,-0.11259822208569424,0.9,0.048627228779430404
2020-04-30,0.11416719263983836,0.9,0.13835900556018332
2020-05-31,0.04076526417802326,0.9,0.09600208537339475
2020-06-30,0.016562896288485732,0.9,0.08030460074558707
2020-07-31,0.049598667277899876,0.9,0.08147860966678881
2020-08-31,0.06306738525846398,0.9,0.0665187808626634
2020-09-30,-0.03529682535261163,0.9,0.06355223276087535
2020-10-31,-0.024891697145405848,0.9,0.05451971763765777
2020-11-30,0.0967977589124435,0.9,0.061205938708610984
2020-12-31,0.033416765993489084,0.9,0.059368983850982375
2021-01-31,-0.010017976142617247,0.9,0.045325847937315734
2021-02-28,0.022527597862620014,0.8632336427210323,0.037291435191075153
2021-03-31,0.027949770523291572,0.6583913681613203,0.016261273037282968
2021-04-30,0.03774054922227188,0.7198472031126104,0.022570645343855236
2021-05-31,0.003982822224829969,0.7255140743597042,0.023152435511374123
2021-06-30,0.01738754736151953,0.7823217771886739,0.028984606652050562
2021-07-31,0.018080074083339396,0.7943425504160317,0.030218721098048906
2021-08-31,0.01982100872579977,0.6833471544966846,0.018823362500681867
2021-09-30,-0.03166052046589034,0.665802663169953,0.017022154726065927
2021-10-31,0.046596115865678245,0.6737042341528209,0.017833370669633142
2021-11-30,-0.005286926866554836,0.636219732967308,0.013985018859052373
2021-12-31,0.02376408789010584,0.5443646202185958,0.004554700239947321
2022-01-31,-0.02676547522795344,0.5106995304200848,0.0010984688594551928
2022-02-28,-0.016587878709038075,0.533282110687194,0.003416912773872363
2022-03-31,0.01819662653950437,0.5026412205985178,0.0002711613000302565
2022-04-30,-0.02832677218136574,0.32746955764190727,-0.017712863162913733
2022-05-31,0.0005655842439491065,0.43909833448079955,-0.006252478420568655
2022-06-30,-0.03384957516006708,0.4133747320294009,-0.008893395838105458
2022-07-31,0.03693127479414948,0.391916953100121,-0.011096361858244225
2022-08-31,-0.008466971438809225,0.24347407391493553,-0.026336271816040688
2022-09-30,-0.013216466044775941,0.1662820980973736,-0.03426119733204651
2022-10-31,0.019473865154016532,0.20900942821737772,-0.029874589720147712
2022-11-30,0.02244043821576503,0.3751411648465923,-0.012818650619134495
2022-12-31,-0.010204627206601471,0.22165842664231256,-0.028575978442123173
2023-01-31,0.012776658490514363,0.15319120331542574,-0.03560517596435926
2023-02-28,-0.0038139873919837705,0.26112941015917823,-0.024523684131715226
2023-03-31,0.013855936024622253,0.31648820397633104,-0.018840265447191182
2023-04-30,0.007582940221896848,0.3207105930432429,-0.01840677325450578
2023-05-31,0.004079408122386689,0.2458316860580015,-0.02609422721967504
2023-06-30,0.013953249109528972,0.1566088966147018,-0.035254297980651106
2023-07-31,0.009517131729974586,0.18451186549050597,-0.03238963558959118
2023-08-31,-0.000332594616674712,0.22219149816446532,-0.02852125057613683
2023-09-30,-0.0033663487232665126,0.14980700931941443,-0.03595261473718572
2023-10-31,-0.0004816974648164914,0.19295843278325137,-0.031522467519957326
2023-11-30,0.0336673852806632,0.34412269860315214,-0.01600316600426961
2023-12-31,0.02387356391282097,0.48764079903603047,-0.001268859179201401
2024-01-31,0.00960051604040296,0.4467716412040491,-0.005464697260685658
2024-02-29,0.02315936817087163,0.3946188290564946,-0.010818973367005782
2024-03-31,0.015028705619709875,0.3958894847093172,-0.01068852131809192
2024-04-30,-0.01058008991172499,0.3277391073970616,-0.017685189797776613
2024-05-31,0.019722071498189053,0.34901412768705575,-0.015500986720138096
2024-06-30,0.012527355086125984,0.26444752991802833,-0.024183028880135418
2024-07-31,0.006384971936051895,0.275449035172754,-0.023053557730003102
2024-08-31,0.010588807659853705,0.33781071952748676,-0.016651186261601267
2024-09-30,0.00983319957189898,0.36243981800878156,-0.014122636254642815
2024-10-31,-0.000520940566626243,0.31878694075141356,-0.01860426529911248
2024-11-30,0.0240540844384399,0.37837780224318807,-0.012486360766223323
2024-12-31,-0.006952349140916757,0.3700086830926863,-0.013345577610977474
2025-01-31,0.013420259694653169,0.4195832809062857,-0.00825599425729763
2025-02-28,-0.00318545213514752,0.3803050973685387,-0.012288494729579005
2025-03-31,-0.018223634674850286,0.35691776472548564,-0.014689558664673669
2025-04-30,-0.0010326063611212962,0.41227035953291646,-0.009006776402391697
2025-05-31,0.020745664444757825,0.29559818668056537,-0.020984942135974058
2025-06-30,0.016438336844607045,0.2778758496038908,-0.0228044084705855
2025-07-31,0.007773914157802962,0.22782411722656293,-0.02794297691421299
2025-08-31,0.017512352919602642,0.9,0.10630579272552994
