date,value,pct_change_mom,pct_change_yoy,log_value,log_diff,log_pct_change,zscore_value,zscore_pct_change_mom,zscore_pct_change_yoy,zscore_log_value,minmax_value,minmax_pct_change_mom,minmax_pct_change_yoy,minmax_log_value
1999-08-01,2724.5,0.13966993788363524,5.2784110668882,7.910040204023153,0.0013957249015215112,0.0176480926055822,-0.17780803403163237,-0.18003707150997092,0.5065234978410985,0.06645549475842719,0.26034811027989746,0.1899185481079225,0.42777199858857407,0.4953530821010248
1999-09-01,2722.8,-0.06239677004954425,4.313845682323203,7.909416041573796,-0.0006241624493572573,-0.007890762034812315,-0.17880523749332988,-0.5288721318459745,0.28832818172651326,0.06525543940829835,0.26009324917919735,0.1666543397619665,0.3992398100675833,0.4950483079538811
1999-10-01,2732.1,0.3415601586602035,3.945366002130557,7.912825823241882,0.0034097816680862536,0.04311040979718683,-0.1733499479675725,0.1684933126695558,0.2049740187138161,0.07181130757654829,0.2614874893183215,0.21316243725323533,0.388340049543674,0.49671328043165097
1999-11-01,2738.6,0.23791222868856376,3.3902144367260467,7.915202119898133,0.0023762966562506094,0.03003094860587474,-0.16953711120225806,-0.010437854543378115,0.07939261879703152,0.07638013019438342,0.26246195823276314,0.2012293134737127,0.37191846799481093,0.49787360942535297
1999-12-01,2748.4,0.35784707514789904,3.261196272918543,7.918774203156921,0.0035720832587875506,0.045129400420584886,-0.163788526540707,0.1966100051904806,0.05020728881631969,0.08324804996467394,0.2639311575191521,0.21503757157080056,0.3681020646370977,0.4996178326317384
2000-01-01,2757.0,0.31290932906418156,3.1309617326899186,7.921898411023797,0.003124207866876283,0.03945317528601944,-0.1587438502050603,0.11903235013380807,0.02074680108895039,0.08925485535551463,0.2652204548521056,0.20986382920530916,0.36424968043048067,0.5011433614249355
2000-02-01,2753.5,-0.12694958287994274,2.467252158380484,7.9206281087025365,-0.0012703023212603526,-0.016035327081354023,-0.1607969161556142,-0.6403119854907287,-0.12939161637046795,0.08681248943222113,0.2646957408212524,0.15922228872117605,0.3446169142122283,0.5005230817093335
2000-03-01,2755.4,0.06900308698021274,2.442651596832368,7.921317901610498,0.0006897929079618947,0.008708815746616416,-0.15968239463959918,-0.3020318100336594,-0.13495653440451935,0.08813873017376692,0.2649805855808584,0.18178257974685294,0.34388922081679335,0.5008599027491867
2000-04-01,2789.8,1.2484575742178983,3.740889483861376,7.933725187658135,0.012407286047636745,0.15663158835115265,-0.13950368929701207,1.7341030952530825,0.15871917766758187,0.11199378588462883,0.2701377749126726,0.31757474069374125,0.382291561114864,0.5069182935213817
2000-05-01,2777.9,-0.42655387482973817,2.7900092506938146,7.929450525546147,-0.004274662111988015,-0.053879634230813434,-0.14648411352889543,-1.157529701997464,-0.0563804064385548,0.1037750422822753,0.2683537472077718,0.12472844883752952,0.3541641842591664,0.5048310059877432
2000-06-01,2772.1,-0.20879081320422932,2.076812608167322,7.9273604346951805,-0.002090090850966675,-0.026358583665198054,-0.14988633710409915,-0.7815974590363561,-0.21771334390251862,0.09975649757401739,0.26748422109950076,0.14979979922239534,0.33306757289125943,0.5038104292817716
2000-07-01,2774.3,0.07936221637026009,1.9700812290954772,7.928153742107332,0.000793307412151556,0.010007207552709119,-0.14859583850660799,-0.28414847060200693,-0.24185715765385854,0.10128176203878884,0.2678140413474656,0.18297524006619892,0.3299104205846207,0.5041977957281354
2000-08-01,2790.7,0.5911401074144784,2.4298036336942497,7.934047739403606,0.005893997296274378,0.07434262109438095,-0.13897575805258414,0.5993521977024351,-0.1378628852058334,0.11261394486446616,0.27027270137774906,0.24189690809299644,0.34350917347917004,0.5070757932768332
2000-09-01,2796.8,0.21858315118072902,2.7177905097693467,7.936231185461216,0.0021834460576100057,0.027519951093379902,-0.13539755739590423,-0.04380633957315611,-0.07271708123278672,0.1168119803692468,0.271187202974379,0.19900393111915826,0.35202792811336375,0.5081419546755647
2000-10-01,2801.2,0.15732265446222193,2.5291900003660217,7.9378031757813625,0.0015719903201460994,0.019807768743262955,-0.1328165602009224,-0.14956254893388193,-0.1153805941756538,0.11983439127522921,0.27184684347030863,0.19195092880317366,0.3464490576961163,0.5089095465254654
