date,value,first_diff,pct_change_mom,pct_change_yoy,zscore_value,zscore_first_diff,zscore_pct_change_mom,minmax_value,minmax_first_diff,minmax_pct_change_mom
1950-05-01,5.5,-0.2999999999999998,-5.1724137931034475,-9.836065573770492,-0.0997917619426534,-0.7251759673264271,-0.6190274586594023,0.24390243902439024,0.15079365079365076,0.05410172336094235
1950-06-01,5.4,-0.09999999999999964,-1.8181818181818077,-12.903225806451612,-0.15835972298204445,-0.24327816177260506,-0.2345550186050967,0.23577235772357724,0.16666666666666663,0.06723749436683198
1950-07-01,5.0,-0.40000000000000036,-7.407407407407418,-25.373134328358216,-0.39263156713960967,-0.9661248701033391,-0.8752093372002608,0.2032520325203252,0.14285714285714277,0.04534908951312734
1950-08-01,4.5,-0.5,-9.999999999999998,-33.82352941176471,-0.685471372336566,-1.207073772880249,-1.1723803163076538,0.16260162601626016,0.13492063492063486,0.03519603424966203
1950-09-01,4.4,-0.09999999999999964,-2.2222222222222143,-33.33333333333333,-0.7440393333759571,-0.24327816177260506,-0.28086737898547015,0.15447154471544716,0.16666666666666663,0.06565520004005813
1950-10-01,4.2,-0.20000000000000018,-4.545454545454552,-46.83544303797469,-0.8611752554547396,-0.48422706454951714,-0.5471634511726173,0.13821138211382114,0.15873015873015867,0.0565570076611086
1950-11-01,4.2,0.0,0.0,-34.375,-0.8611752554547396,-0.002329258995695165,-0.02614939689341875,0.13821138211382114,0.17460317460317454,0.07435781883731413
1950-12-01,4.3,0.09999999999999964,2.3809523809523725,-34.84848484848485,-0.8026072944153486,0.23861964378121475,0.24676272677663627,0.1463414634146341,0.18253968253968247,0.08368205326294555
1951-01-01,3.7,-0.5999999999999996,-13.953488372093014,-43.07692307692308,-1.154015060651696,-1.4480226756571588,-1.6255413774714205,0.0975609756097561,0.12698412698412695,0.019713468249892622
1951-02-01,3.4,-0.30000000000000027,-8.108108108108114,-46.875,-1.3297189437698698,-0.7251759673264281,-0.9555258180400967,0.07317073170731705,0.15079365079365073,0.04260502052300159
1951-03-01,3.4,0.0,0.0,-46.03174603174603,-1.3297189437698698,-0.002329258995695165,-0.02614939689341875,0.07317073170731705,0.17460317460317454,0.07435781883731413
1951-04-01,3.1,-0.2999999999999998,-8.823529411764696,-46.551724137931025,-1.5054228268880434,-0.7251759673264271,-1.0375296199059783,0.04878048780487805,0.15079365079365076,0.03980330302467996
1951-05-01,3.0,-0.10000000000000009,-3.2258064516129115,-45.45454545454546,-1.5639907879274348,-0.24327816177260614,-0.3959013063818827,0.04065040650406504,0.1666666666666666,0.06172498509936181
1951-06-01,3.2,0.20000000000000018,6.666666666666665,-40.74074074074075,-1.4468548658486522,0.47956854655812675,0.738004549382738,0.05691056910569107,0.19047619047619044,0.10046567522908219
1951-07-01,3.1,-0.10000000000000009,-3.125,-38.0,-1.5054228268880434,-0.24327816177260614,-0.3843465592103673,0.04878048780487805,0.1666666666666666,0.06211976115367285
1951-08-01,3.1,0.0,0.0,-31.11111111111111,-1.5054228268880434,-0.002329258995695165,-0.02614939689341875,0.04878048780487805,0.17460317460317454,0.07435781883731413
1951-09-01,3.3,0.19999999999999973,6.451612903225801,-25.00000000000001,-1.3882869048092612,0.4795685465581257,0.7133544220835066,0.06504065040650404,0.1904761904761904,0.09962348631321868
1951-10-01,3.5,0.20000000000000018,6.060606060606055,-16.666666666666675,-1.2711509827304786,0.47956854655812675,0.6685360088121778,0.08130081300813008,0.19047619047619044,0.09809223373892144
1951-11-01,3.5,0.0,0.0,-16.666666666666675,-1.2711509827304786,-0.002329258995695165,-0.02614939689341875,0.08130081300813008,0.17460317460317454,0.07435781883731413
1951-12-01,3.1,-0.3999999999999999,-11.428571428571422,-27.90697674418604,-1.5054228268880434,-0.966124870103338,-1.336127590509687,0.04878048780487805,0.14285714285714282,0.029601493594283178
1952-01-01,3.2,0.10000000000000009,3.2258064516129004,-13.513513513513509,-1.4468548658486522,0.23861964378121583,0.3436025125950439,0.05691056910569107,0.1825396825396825,0.0869906525752664
1952-02-01,3.1,-0.10000000000000009,-3.125,-8.823529411764696,-1.5054228268880434,-0.24327816177260614,-0.3843465592103673,0.04878048780487805,0.1666666666666666,0.06211976115367285
1952-03-01,2.9,-0.20000000000000018,-6.451612903225811,-14.70588235294118,-1.622558748966826,-0.48422706454951714,-0.7656532158703453,0.03252032520325202,0.15873015873015867,0.04909215136140953
1952-04-01,2.9,0.0,0.0,-6.451612903225811,-1.622558748966826,-0.002329258995695165,-0.02614939689341875,0.03252032520325202,0.17460317460317454,0.07435781883731413
1952-05-01,3.0,0.10000000000000009,3.4482758620689724,0.0,-1.5639907879274348,0.23861964378121583,0.36910264428390455,0.04065040650406504,0.1825396825396825,0.08786188248822867
1952-06-01,3.0,0.0,0.0,-6.25,-1.5639907879274348,-0.002329258995695165,-0.02614939689341875,0.04065040650406504,0.17460317460317454,0.07435781883731413
1952-07-01,3.2,0.20000000000000018,6.666666666666665,3.2258064516129004,-1.4468548658486522,0.47956854655812675,0.738004549382738,0.05691056910569107,0.19047619047619044,0.10046567522908219
1952-08-01,3.4,0.19999999999999973,6.25,9.677419354838701,-1.3297189437698698,0.4795685465581257,0.6902449277404783,0.07317073170731705,0.1904761904761904,0.09883393420459669
1952-09-01,3.1,-0.2999999999999998,-8.823529411764696,-6.060606060606055,-1.5054228268880434,-0.7251759673264271,-1.0375296199059783,0.04878048780487805,0.15079365079365076,0.03980330302467996
1952-10-01,3.0,-0.10000000000000009,-3.2258064516129115,-14.28571428571429,-1.5639907879274348,-0.24327816177260614,-0.3959013063818827,0.04065040650406504,0.1666666666666666,0.06172498509936181
1952-11-01,2.8,-0.20000000000000018,-6.666666666666677,-20.000000000000007,-1.6811267100062175,-0.48422706454951714,-0.7903033431695767,0.024390243902439008,0.15873015873015867,0.04824996244554602
1952-12-01,2.7,-0.09999999999999964,-3.5714285714285587,-12.903225806451612,-1.7396946710456085,-0.24327816177260506,-0.43551758239850136,0.01626016260162603,0.16666666666666663,0.060371467198867
1953-01-01,2.9,0.19999999999999973,7.407407407407396,-9.37500000000001,-1.622558748966826,0.4795685465581257,0.822910543413421,0.03252032520325202,0.1904761904761904,0.10336654816150083
1953-02-01,2.6,-0.2999999999999998,-10.344827586206895,-16.129032258064512,-1.7982626320849997,-0.7251759673264271,-1.2119055204253861,0.008130081300813014,0.15079365079365076,0.03384562788457058
1953-03-01,2.6,0.0,0.0,-10.344827586206895,-1.7982626320849997,-0.002329258995695165,-0.02614939689341875,0.008130081300813014,0.17460317460317454,0.07435781883731413
1953-04-01,2.7,0.10000000000000009,3.8461538461538547,-6.896551724137923,-1.7396946710456085,0.23861964378121583,0.41470864903513427,0.01626016260162603,0.1825396825396825,0.08942004367871881
1953-05-01,2.5,-0.20000000000000018,-7.407407407407418,-16.666666666666664,-1.8568305931243911,-0.48422706454951714,-0.8752093372002608,0.0,0.15873015873015867,0.04534908951312734
1953-06-01,2.5,0.0,0.0,-16.666666666666664,-1.8568305931243911,-0.002329258995695165,-0.02614939689341875,0.0,0.17460317460317454,0.07435781883731413
1953-07-01,2.6,0.10000000000000009,4.0000000000000036,-18.75,-1.7982626320849997,0.23861964378121583,0.43234297087227574,0.008130081300813014,0.1825396825396825,0.09002253267237498
1953-08-01,2.7,0.10000000000000009,3.8461538461538547,-20.58823529411764,-1.7396946710456085,0.23861964378121583,0.41470864903513427,0.01626016260162603,0.1825396825396825,0.08942004367871881
1953-09-01,2.9,0.19999999999999973,7.407407407407396,-6.451612903225811,-1.622558748966826,0.4795685465581257,0.822910543413421,0.03252032520325202,0.1904761904761904,0.10336654816150083
1953-10-01,3.1,0.20000000000000018,6.896551724137945,3.3333333333333437,-1.5054228268880434,0.47956854655812675,0.7643546854612279,0.04878048780487805,0.19047619047619044,0.10136594613914321
1953-11-01,3.5,0.3999999999999999,12.903225806451601,25.0,-1.2711509827304786,0.9614663521119476,1.4528582410604318,0.08130081300813008,0.20634920634920628,0.12488915378912324
1953-12-01,4.5,1.0,28.57142857142858,66.66666666666666,-0.685471372336566,2.4071597687734125,3.2487960871472548,0.16260162601626016,0.2539682539682539,0.18624863194489158
1954-01-01,4.9,0.40000000000000036,8.888888888888902,68.96551724137933,-0.4511995281790007,0.9614663521119488,0.9927225314747918,0.1951219512195122,0.20634920634920634,0.10916829402633826
1954-02-01,5.2,0.2999999999999998,6.1224489795918435,100.0,-0.2754956450608271,0.7205174493350367,0.6756246354010118,0.21951219512195122,0.19841269841269835,0.09833442164608075
1954-03-01,5.7,0.5,9.615384615384626,119.23076923076925,0.01734416013612921,1.2024152548888587,1.0759957179279624,0.26016260162601623,0.21428571428571425,0.11201338094082582
1954-04-01,5.9,0.20000000000000018,3.5087719298245723,118.5185185185185,0.13448008221491184,0.47956854655812675,0.37603689062034923,0.2764227642276423,0.19047619047619044,0.08809879588561316
1954-05-01,5.9,0.0,0.0,136.00000000000003,0.13448008221491184,-0.002329258995695165,-0.02614939689341875,0.2764227642276423,0.17460317460317454,0.07435781883731413
1954-06-01,5.6,-0.3000000000000007,-5.084745762711873,123.99999999999997,-0.04122380090326236,-0.7251759673264292,-0.6089786779515054,0.25203252032520324,0.15079365079365067,0.05444504701308421
1954-07-01,5.8,0.20000000000000018,3.571428571428581,123.07692307692308,0.07591212117552025,0.47956854655812675,0.38321878861166636,0.26829268292682923,0.19047619047619044,0.08834417047576135
1954-08-01,6.0,0.20000000000000018,3.4482758620689724,122.22222222222219,0.1930480432543029,0.47956854655812675,0.36910264428390455,0.2845528455284553,0.19047619047619044,0.08786188248822867
1954-09-01,6.1,0.09999999999999964,1.6666666666666607,110.34482758620689,0.2516160042936939,0.23861964378121475,0.16488908967561977,0.2926829268292682,0.18253968253968247,0.08088478293525612
1954-10-01,5.7,-0.39999999999999947,-6.5573770491803245,83.87096774193547,0.01734416013612921,-0.9661248701033369,-0.7777762292961955,0.26016260162601623,0.14285714285714285,0.04867796009131276
1954-11-01,5.3,-0.40000000000000036,-7.017543859649134,51.42857142857142,-0.21692768402143603,-0.9661248701033391,-0.8305219719209536,0.2276422764227642,0.14285714285714277,0.04687586474071612
1954-12-01,5.0,-0.2999999999999998,-5.660377358490565,11.111111111111116,-0.39263156713960967,-0.7251759673264271,-0.6749593512788348,0.2032520325203252,0.15079365079365076,0.05219077095751106
1955-01-01,4.9,-0.09999999999999964,-1.9999999999999907,0.0,-0.4511995281790007,-0.24327816177260506,-0.25539558077626473,0.1951219512195122,0.16666666666666663,0.06652546191978374
1955-02-01,4.7,-0.20000000000000018,-4.081632653061229,-9.615384615384615,-0.5683354502577833,-0.48422706454951714,-0.4939987517563724,0.17886178861788618,0.15873015873015867,0.05837341696480305
1955-03-01,4.6,-0.10000000000000053,-2.1276595744680993,-19.298245614035093,-0.626903411297175,-0.2432781617726072,-0.27002831591772575,0.17073170731707313,0.16666666666666657,0.06602552424419661
1955-04-01,4.7,0.10000000000000053,2.1739130434782705,-20.33898305084746,-0.5683354502577833,0.2386196437812169,0.22303123776185088,0.17886178861788618,0.18253968253968253,0.08287125026941246
1955-05-01,4.3,-0.40000000000000036,-8.510638297872353,-27.118644067796616,-0.8026072944153486,-0.9661248701033391,-1.0016650729906418,0.1463414634146341,0.14285714285714277,0.0410286404648442
1955-06-01,4.2,-0.09999999999999964,-2.3255813953488302,-24.99999999999999,-0.8611752554547396,-0.24327816177260506,-0.29271472698975176,0.13821138211382114,0.16666666666666663,0.0652504270727439
1955-07-01,4.0,-0.20000000000000018,-4.761904761904767,-31.034482758620683,-0.9783111775335223,-0.48422706454951714,-0.5719736442335314,0.12195121951219512,0.15873015873015867,0.055709349986051204
1955-08-01,4.2,0.20000000000000018,5.000000000000004,-29.999999999999993,-0.8611752554547396,0.47956854655812675,0.5469660628136994,0.13821138211382114,0.19047619047619044,0.09393871113114019
1955-09-01,4.1,-0.10000000000000053,-2.3809523809523947,-32.786885245901644,-0.9197432164941312,-0.2432781617726072,-0.29906152056347635,0.1300813008130081,0.16666666666666657,0.06503358441168262
1955-10-01,4.3,0.20000000000000018,4.878048780487809,-24.56140350877194,-0.8026072944153486,0.47956854655812675,0.5329876369671843,0.1463414634146341,0.19047619047619044,0.09346112839226639
1955-11-01,4.2,-0.09999999999999964,-2.3255813953488302,-20.75471698113207,-0.8611752554547396,-0.24327816177260506,-0.29271472698975176,0.13821138211382114,0.16666666666666663,0.0652504270727439
1955-12-01,4.2,0.0,0.0,-15.999999999999993,-0.8611752554547396,-0.002329258995695165,-0.02614939689341875,0.13821138211382114,0.17460317460317454,0.07435781883731413
1956-01-01,4.0,-0.20000000000000018,-4.761904761904767,-18.36734693877552,-0.9783111775335223,-0.48422706454951714,-0.5719736442335314,0.12195121951219512,0.15873015873015867,0.055709349986051204
1956-02-01,3.9,-0.10000000000000009,-2.500000000000002,-17.021276595744684,-1.0368791385729135,-0.24327816177260614,-0.3127071267469778,0.1138211382113821,0.1666666666666666,0.06456737269040108
1956-03-01,4.2,0.30000000000000027,7.692307692307709,-8.695652173913038,-0.8611752554547396,0.7205174493350378,0.8555666949636873,0.13821138211382114,0.19841269841269837,0.1044822685201235
1956-04-01,4.0,-0.20000000000000018,-4.761904761904767,-14.893617021276595,-0.9783111775335223,-0.48422706454951714,-0.5719736442335314,0.12195121951219512,0.15873015873015867,0.055709349986051204
1956-05-01,4.3,0.2999999999999998,7.499999999999996,0.0,-0.8026072944153486,0.7205174493350367,0.8335237926672572,0.1463414634146341,0.19841269841269835,0.1037291572780532
1956-06-01,4.3,0.0,0.0,2.3809523809523725,-0.8026072944153486,-0.002329258995695165,-0.02614939689341875,0.1463414634146341,0.17460317460317454,0.07435781883731413
1956-07-01,4.4,0.10000000000000053,2.3255813953488413,10.000000000000009,-0.7440393333759571,0.2386196437812169,0.2404159332029155,0.15447154471544716,0.18253968253968253,0.0834652106018844
1956-08-01,4.1,-0.3000000000000007,-6.818181818181834,-2.3809523809523947,-0.9197432164941312,-0.7251759673264292,-0.8076704783122174,0.1300813008130081,0.15079365079365067,0.04765660207300581
1956-09-01,3.9,-0.19999999999999973,-4.8780487804877986,-4.8780487804877986,-1.0368791385729135,-0.4842270645495161,-0.5852864307540205,0.1138211382113821,0.1587301587301587,0.055254509282361905
1956-10-01,3.9,0.0,0.0,-9.302325581395344,-1.0368791385729135,-0.002329258995695165,-0.02614939689341875,0.1138211382113821,0.17460317460317454,0.07435781883731413
1956-11-01,4.3,0.3999999999999999,10.256410256410264,2.3809523809523725,-0.8026072944153486,0.9614663521119476,1.149472058916054,0.1463414634146341,0.20634920634920628,0.11452375174772657
1956-12-01,4.2,-0.09999999999999964,-2.3255813953488302,0.0,-0.8611752554547396,-0.24327816177260506,-0.29271472698975176,0.13821138211382114,0.16666666666666663,0.0652504270727439
1957-01-01,4.2,0.0,0.0,5.000000000000004,-0.8611752554547396,-0.002329258995695165,-0.02614939689341875,0.13821138211382114,0.17460317460317454,0.07435781883731413
1957-02-01,3.9,-0.30000000000000027,-7.142857142857151,0.0,-1.0368791385729135,-0.7251759673264281,-0.8448857679035877,0.1138211382113821,0.15079365079365073,0.046385115560419736
1957-03-01,3.7,-0.19999999999999973,-5.128205128205121,-11.904761904761907,-1.154015060651696,-0.4842270645495161,-0.6139601247981539,0.0975609756097561,0.1587301587301587,0.05427485238210795
1957-04-01,3.9,0.19999999999999973,5.405405405405395,-2.500000000000002,-1.0368791385729135,0.4795685465581257,0.5934348838710315,0.1138211382113821,0.1904761904761904,0.09552635104685576
1957-05-01,4.1,0.19999999999999973,5.128205128205132,-4.651162790697683,-0.9197432164941312,0.4795685465581257,0.5616613310113178,0.1300813008130081,0.1904761904761904,0.09444078529252034
1957-06-01,4.3,0.20000000000000018,4.878048780487809,0.0,-0.8026072944153486,0.47956854655812675,0.5329876369671843,0.1463414634146341,0.19047619047619044,0.09346112839226639
1957-07-01,4.2,-0.09999999999999964,-2.3255813953488302,-4.545454545454552,-0.8611752554547396,-0.24327816177260506,-0.29271472698975176,0.13821138211382114,0.16666666666666663,0.0652504270727439
1957-08-01,4.1,-0.10000000000000053,-2.3809523809523947,0.0,-0.9197432164941312,-0.2432781617726072,-0.29906152056347635,0.1300813008130081,0.16666666666666657,0.06503358441168262
1957-09-01,4.4,0.3000000000000007,7.317073170731736,12.820512820512842,-0.7440393333759571,0.7205174493350388,0.8125561538974885,0.15447154471544716,0.19841269841269843,0.1030127831697426
1957-10-01,4.5,0.09999999999999964,2.2727272727272707,15.384615384615397,-0.685471372336566,0.23861964378121475,0.23435763024617992,0.16260162601626016,0.18253968253968247,0.08325822442541686
1957-11-01,5.1,0.5999999999999996,13.33333333333333,18.604651162790688,-0.3340636061002186,1.4433641576657688,1.5021584956588945,0.21138211382113817,0.22222222222222215,0.12657353162085025
1957-12-01,5.2,0.10000000000000053,1.9607843137255054,23.809523809523814,-0.2754956450608271,0.2386196437812169,0.19860176377604088,0.21951219512195122,0.18253968253968253,0.08203660012901068
1958-01-01,5.8,0.5999999999999996,11.538461538461542,38.095238095238095,0.07591212117552025,1.4433641576657688,1.2964247408922376,0.26829268292682923,0.22222222222222215,0.1195444933615281
1958-02-01,6.4,0.6000000000000005,10.344827586206895,64.10256410256412,0.4273198874118681,1.4433641576657708,1.1596067266385486,0.3170731707317073,0.2222222222222222,0.11487000979005768
1958-03-01,6.7,0.2999999999999998,4.6875,81.08108108108108,0.6030237705300417,0.7205174493350367,0.5111463465820041,0.3414634146341463,0.19841269841269835,0.09271490536277605
1958-04-01,7.4,0.7000000000000002,10.447761194029859,89.74358974358975,1.0129994978057806,1.6843130604426808,1.1714052950319025,0.3983739837398374,0.23015873015873012,0.11527311616769695
1958-05-01,7.4,0.0,0.0,80.4878048780488,1.0129994978057806,-0.002329258995695165,-0.02614939689341875,0.3983739837398374,0.17460317460317454,0.07435781883731413
1958-06-01,7.3,-0.10000000000000053,-1.3513513513513598,69.76744186046513,0.9544315367663891,-0.2432781617726072,-0.1810454670845326,0.39024390243902435,0.16666666666666657,0.06906568578492867
1958-07-01,7.5,0.20000000000000018,2.7397260273972712,78.57142857142856,1.0715674588451718,0.47956854655812675,0.28788647143924967,0.4065040650406504,0.19047619047619044,0.0850870748887257
1958-08-01,7.4,-0.09999999999999964,-1.3333333333333308,80.4878048780488,1.0129994978057806,-0.24327816177260506,-0.17898018614864986,0.3983739837398374,0.16666666666666663,0.06913624755896051
1958-09-01,7.1,-0.3000000000000007,-4.054054054054069,61.36363636363635,0.8372956146876065,-0.7251759673264292,-0.49083760746675903,0.3739837398373983,0.15079365079365067,0.05848141968015781
1958-10-01,6.7,-0.39999999999999947,-5.633802816901401,48.88888888888889,0.6030237705300417,-0.9661248701033369,-0.6719132951549589,0.3414634146341463,0.14285714285714285,0.0522948416048341
1958-11-01,6.2,-0.5,-7.462686567164178,21.568627450980404,0.3101839653330855,-1.207073772880249,-0.8815456054115046,0.30081300813008127,0.13492063492063486,0.045132606458469275
1958-12-01,6.2,0.0,0.0,19.23076923076923,0.3101839653330855,-0.002329258995695165,-0.02614939689341875,0.30081300813008127,0.17460317460317454,0.07435781883731413
1959-01-01,6.0,-0.20000000000000018,-3.2258064516129115,3.4482758620689724,0.1930480432543029,-0.48422706454951714,-0.3959013063818827,0.2845528455284553,0.15873015873015867,0.06172498509936181
1959-02-01,5.9,-0.09999999999999964,-1.6666666666666607,-7.8125,0.13448008221491184,-0.24327816177260506,-0.2171878834624573,0.2764227642276423,0.16666666666666663,0.06783085473937213
1959-03-01,5.6,-0.3000000000000007,-5.084745762711873,-16.417910447761198,-0.04122380090326236,-0.7251759673264292,-0.6089786779515054,0.25203252032520324,0.15079365079365067,0.05444504701308421
1959-04-01,5.2,-0.39999999999999947,-7.142857142857128,-29.729729729729726,-0.2754956450608271,-0.9661248701033369,-0.844885767903585,0.21951219512195122,0.14285714285714285,0.046385115560419826
1959-05-01,5.1,-0.10000000000000053,-1.9230769230769384,-31.081081081081084,-0.3340636061002186,-0.2432781617726072,-0.24657841985769655,0.21138211382113817,0.16666666666666657,0.06682670641661174
1959-06-01,5.0,-0.09999999999999964,-1.9607843137254832,-31.506849315068497,-0.39263156713960967,-0.24327816177260506,-0.2509005575628759,0.2032520325203252,0.16666666666666663,0.06667903754561766
1959-07-01,5.1,0.09999999999999964,2.0000000000000018,-32.00000000000001,-0.3340636061002186,0.23861964378121475,0.20309678698942848,0.21138211382113817,0.18253968253968247,0.08219017575484455
1959-08-01,5.2,0.10000000000000053,1.9607843137255054,-29.729729729729726,-0.2754956450608271,0.2386196437812169,0.19860176377604088,0.21951219512195122,0.18253968253968253,0.08203660012901068
1959-09-01,5.5,0.2999999999999998,5.769230769230771,-22.535211267605625,-0.0997917619426534,0.7205174493350367,0.6351376719994095,0.24390243902439024,0.19841269841269835,0.0969511560994211
1959-10-01,5.7,0.20000000000000018,3.6363636363636376,-14.925373134328357,0.01734416013612921,0.47956854655812675,0.3906618465299397,0.26016260162601623,0.19047619047619044,0.08859846777827853
1959-11-01,5.8,0.09999999999999964,1.754385964912264,-6.451612903225811,0.07591212117552025,0.23861964378121475,0.1749437468634627,0.26829268292682923,0.18253968253968247,0.08122830736146355
1959-12-01,5.3,-0.5,-8.62068965517241,-14.516129032258075,-0.21692768402143603,-1.207073772880249,-1.0142794998367246,0.2276422764227642,0.13492063492063486,0.04059765971002785
1960-01-01,5.2,-0.09999999999999964,-1.8867924528301772,-13.33333333333333,-0.2754956450608271,-0.24327816177260506,-0.24241938168855617,0.21951219512195122,0.16666666666666663,0.0669688028773798
1960-02-01,4.8,-0.40000000000000036,-7.692307692307699,-18.644067796610177,-0.5097674892183923,-0.9661248701033391,-0.9078654887505235,0.18699186991869915,0.14285714285714277,0.04423336915450479
1960-03-01,5.4,0.6000000000000005,12.500000000000021,-3.5714285714285587,-0.15835972298204445,1.4433641576657708,1.4066392523743778,0.23577235772357724,0.2222222222222222,0.12331004957187934
1960-04-01,5.2,-0.20000000000000018,-3.703703703703709,0.0,-0.2754956450608271,-0.48422706454951714,-0.45067936704683986,0.21951219512195122,0.15873015873015867,0.059853454175220734
1960-05-01,5.1,-0.10000000000000053,-1.9230769230769384,0.0,-0.3340636061002186,-0.2432781617726072,-0.24657841985769655,0.21138211382113817,0.16666666666666657,0.06682670641661174
1960-06-01,5.4,0.3000000000000007,5.882352941176494,8.000000000000007,-0.15835972298204445,0.7205174493350388,0.6481040851149577,0.23577235772357724,0.19841269841269843,0.09739416271240368
1960-07-01,5.5,0.09999999999999964,1.8518518518518379,7.843137254901977,-0.0997917619426534,0.23861964378121475,0.18611558818328988,0.24390243902439024,0.18253968253968247,0.08161000116836076
1960-08-01,5.6,0.09999999999999964,1.8181818181818077,7.692307692307687,-0.04122380090326236,0.23861964378121475,0.18225622481825918,0.25203252032520324,0.18253968253968247,0.08147814330779628
1960-09-01,5.5,-0.09999999999999964,-1.7857142857142794,0.0,-0.0997917619426534,-0.24327816177260506,-0.23083348964596004,0.24390243902439024,0.16666666666666663,0.06736464301809057
1960-10-01,6.1,0.5999999999999996,10.909090909090914,7.017543859649122,0.2516160042936939,1.4433641576657688,1.2242843333766567,0.2926829268292682,0.22222222222222215,0.11707976566020735
1960-11-01,6.1,0.0,0.0,5.1724137931034475,0.2516160042936939,-0.002329258995695165,-0.02614939689341875,0.2926829268292682,0.17460317460317454,0.07435781883731413
1960-12-01,6.6,0.5,8.196721311475418,24.52830188679245,0.5444558094906502,1.2024152548888587,0.9133841436100537,0.33333333333333326,0.21428571428571425,0.10645764226981588
1961-01-01,6.6,0.0,0.0,26.923076923076916,0.5444558094906502,-0.002329258995695165,-0.02614939689341875,0.33333333333333326,0.17460317460317454,0.07435781883731413
1961-02-01,6.9,0.3000000000000007,4.545454545454564,43.75000000000002,0.7201596926088244,0.7205174493350388,0.4948646573857812,0.35772357723577236,0.19841269841269843,0.0921586300135197
1961-03-01,6.9,0.0,0.0,27.777777777777768,0.7201596926088244,-0.002329258995695165,-0.02614939689341875,0.35772357723577236,0.17460317460317454,0.07435781883731413
1961-04-01,7.0,0.09999999999999964,1.4492753623188248,34.615384615384606,0.7787276536482154,0.23861964378121475,0.13997102621009178,0.36585365853658536,0.18253968253968247,0.08003343979204626
1961-05-01,7.1,0.09999999999999964,1.4285714285714235,39.2156862745098,0.8372956146876065,0.23861964378121475,0.13759787730861425,0.3739837398373983,0.18253968253968247,0.07995235949269298
1961-06-01,6.9,-0.1999999999999993,-2.8169014084506894,27.777777777777768,0.7201596926088244,-0.48422706454951503,-0.34903134602418756,0.35772357723577236,0.15873015873015872,0.06332633022107416
1961-07-01,7.0,0.09999999999999964,1.4492753623188248,27.27272727272727,0.7787276536482154,0.23861964378121475,0.13997102621009178,0.36585365853658536,0.18253968253968247,0.08003343979204626
1961-08-01,6.6,-0.40000000000000036,-5.714285714285716,17.85714285714286,0.5444558094906502,-0.9661248701033391,-0.6811384937015533,0.33333333333333326,0.14285714285714277,0.051979656215798635
1961-09-01,6.7,0.10000000000000053,1.5151515151515138,21.818181818181827,0.6030237705300417,0.2386196437812169,0.14752195453298036,0.3414634146341463,0.18253968253968253,0.08029142256271596
1961-10-01,6.5,-0.20000000000000018,-2.985074626865669,6.557377049180335,0.48588784845125915,-0.48422706454951714,-0.36830788030065287,0.3252032520325203,0.15873015873015867,0.0626677338857762
1961-11-01,6.1,-0.40000000000000036,-6.153846153846154,0.0,0.2516160042936939,-0.9661248701033391,-0.731522270379102,0.2926829268292682,0.14285714285714277,0.05025825909106668
1961-12-01,6.0,-0.09999999999999964,-1.6393442622950727,-9.090909090909083,0.1930480432543029,-0.24327816177260506,-0.214056104994112,0.2845528455284553,0.16666666666666663,0.06793785415081383
1962-01-01,5.8,-0.20000000000000018,-3.3333333333333326,-12.121212121212121,0.07591212117552025,-0.48422706454951714,-0.4082263700314971,0.26829268292682923,0.15873015873015867,0.061303890641430096
1962-02-01,5.5,-0.2999999999999998,-5.1724137931034475,-20.28985507246377,-0.0997917619426534,-0.7251759673264271,-0.6190274586594023,0.24390243902439024,0.15079365079365076,0.05410172336094235
1962-03-01,5.6,0.09999999999999964,1.8181818181818077,-18.840579710144933,-0.04122380090326236,0.23861964378121475,0.18225622481825918,0.25203252032520324,0.18253968253968247,0.08147814330779628
1962-04-01,5.6,0.0,0.0,-20.000000000000007,-0.04122380090326236,-0.002329258995695165,-0.02614939689341875,0.25203252032520324,0.17460317460317454,0.07435781883731413
1962-05-01,5.5,-0.09999999999999964,-1.7857142857142794,-22.535211267605625,-0.0997917619426534,-0.24327816177260506,-0.23083348964596004,0.24390243902439024,0.16666666666666663,0.06736464301809057
1962-06-01,5.5,0.0,0.0,-20.28985507246377,-0.0997917619426534,-0.002329258995695165,-0.02614939689341875,0.24390243902439024,0.17460317460317454,0.07435781883731413
1962-07-01,5.4,-0.09999999999999964,-1.8181818181818077,-22.857142857142854,-0.15835972298204445,-0.24327816177260506,-0.2345550186050967,0.23577235772357724,0.16666666666666663,0.06723749436683198
1962-08-01,5.7,0.2999999999999998,5.555555555555558,-13.636363636363624,0.01734416013612921,0.7205174493350367,0.6106455583367123,0.26016260162601623,0.19841269841269835,0.09611436583045418
1962-09-01,5.6,-0.10000000000000053,-1.7543859649122862,-16.417910447761198,-0.04122380090326236,-0.2432781617726072,-0.22724254065030278,0.25203252032520324,0.16666666666666657,0.0674873303131646
1962-10-01,5.4,-0.1999999999999993,-3.5714285714285587,-16.92307692307692,-0.15835972298204445,-0.48422706454951503,-0.43551758239850136,0.23577235772357724,0.15873015873015872,0.060371467198867
1962-11-01,5.7,0.2999999999999998,5.555555555555558,-6.5573770491803245,0.01734416013612921,0.7205174493350367,0.6106455583367123,0.26016260162601623,0.19841269841269835,0.09611436583045418
