date,value,pct_change_mom,pct_change_yoy,log_value,log_diff,log_pct_change,zscore_value,zscore_pct_change_mom,zscore_pct_change_yoy,zscore_log_value,minmax_value,minmax_pct_change_mom,minmax_pct_change_yoy,minmax_log_value
1995-04-01,104.0,0.9708737864077666,5.906313645621175,4.6443908991413725,0.009661910911736626,0.2084676566046051,-0.5713900491226356,1.0517353315526938,0.8616515619907551,-0.5336930438296829,0.25622775800711745,0.6138250872829873,0.5820533734185517,0.3304031246307475
1995-05-01,104.3,0.28846153846153744,5.888324873096451,4.647271362006727,0.0028804628653542608,0.06202025040327186,-0.5552981523435897,0.19892789193157415,0.8579910095268538,-0.5155543058368708,0.25978647686832734,0.5245137540261455,0.5814626232944669,0.334491146973506
1995-06-01,104.5,0.19175455417066445,6.091370558375631,4.6491870714048655,0.0019157093981387874,0.04122224094338378,-0.5445702211575588,0.07807361958405072,0.8993089695217157,-0.5034907756101293,0.26215895610913403,0.511857138134124,0.5881306304421864,0.33720996793662944
1995-07-01,104.8,0.2870813397129135,6.180344478216804,4.6520537718869415,0.0028667004820759345,0.06166025238494299,-0.5284783243785128,0.19720306391958484,0.9174143572600908,-0.48543870155853475,0.265717674970344,0.5243331192401052,0.5910525282044848,0.341278458373246
1995-08-01,104.3,-0.4770992366412208,5.460060667340749,4.647271362006727,-0.004782409880214722,-0.10280211955234764,-0.5552981523435897,-0.7577898786750091,0.7708431181726718,-0.5155543058368708,0.25978647686832734,0.42432028047794484,0.5673984545278906,0.334491146973506
1995-09-01,104.4,0.09587727708533222,5.348133198789107,4.648229675448539,0.0009583134418118533,0.020620991699482616,-0.5499341867505738,-0.04174377149453016,0.748066890933052,-0.5095196519466608,0.26097271648873077,0.4993091109389829,0.5637227637132726,0.3358512085138275
1995-10-01,104.5,0.09578544061301653,4.81444332998997,4.6491870714048655,0.0009573959563269341,0.020597001937838755,-0.5445702211575588,-0.04185853911052048,0.6394658309381716,-0.5034907756101293,0.26215895610913403,0.49929709175584425,0.5461964230036673,0.33720996793662944
1995-11-01,104.5,0.0,4.083665338645415,4.6491870714048655,0.0,0.0,-0.5445702211575588,-0.16156116257311104,0.49075912106652875,-0.5034907756101293,0.26215895610913403,0.48676108374384175,0.522197721120484,0.33720996793662944
1995-12-01,104.4,-0.0956937799043045,3.264094955489627,4.648229675448539,-0.0009573959563269341,-0.020592760446558334,-0.5499341867505738,-0.2811492380706763,0.3239839627683151,-0.5095196519466608,0.26097271648873077,0.4742370719117539,0.495283082843743,0.3358512085138275
1996-01-01,104.9,0.47892720306512704,2.944062806673209,4.653007515402251,0.004777839953712615,0.10278837938986207,-0.5231143587854971,0.43695195473989723,0.2588603158231202,-0.47943282523059283,0.26690391459074736,0.54944112380386,0.4847732478138884,0.3426320341637007
